device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1248598396,2902037990510,"(0.5937972664833069, 0.513477087020874)","(53.059326171875, 153.0598907470703, 48.87224578857422)",1,3.2513580322265625,1,"(-26.739669799804688, 58.07145309448242, 570.5690307617188)",1,"(0.579226553440094, 0.519210934638977)","(44.96876907348633, 151.37705993652344, 48.259742736816406)",1,3.131011962890625,1,"(35.44096755981445, 63.930450439453125, 570.6968383789062)",1
1248614773,2902038006887,"(0.594508707523346, 0.5142978429794312)","(53.454345703125, 152.81900024414062, 48.784549713134766)",1,3.261932373046875,1,"(-26.77972412109375, 58.084442138671875, 570.556884765625)",1,"(0.5792946219444275, 0.5189675688743591)","(45.00662612915039, 151.4484405517578, 48.28571319580078)",1,3.1428985595703125,1,"(35.41045379638672, 63.941341400146484, 570.6849365234375)",1
1248631417,2902038023531,"(0.593477725982666, 0.5161669850349426)","(52.88190841674805, 152.2704315185547, 48.58488464355469)",1,3.2664794921875,1,"(-26.85326385498047, 58.11779022216797, 570.623779296875)",1,"(0.580356240272522, 0.5182400941848755)","(45.59611511230469, 151.66197204589844, 48.3634033203125)",1,3.14111328125,1,"(35.327972412109375, 63.9831428527832, 570.7745361328125)",1
1248648316,2902038040431,"(0.5947367548942566, 0.5096036195755005)","(53.58100128173828, 154.19671630859375, 49.28602981567383)",1,3.274032592773437,1,"(-26.950162887573242, 58.2408332824707, 570.7915649414062)",1,"(0.5810120701789856, 0.5020280480384827)","(45.96025848388672, 156.42013549804688, 50.09525680541992)",1,3.1556549072265625,1,"(35.24195861816406, 64.06258392333984, 570.934814453125)",1
1248664643,2902038056758,"(0.5944371819496155, 0.4511467516422272)","(53.41464614868164, 171.35362243652344, 55.530609130859375)",1,3.265625,1,"(-26.962785720825195, 58.42742156982422, 570.9254150390625)",1,"(0.58627849817276, 0.44744446873664856)","(48.88446807861328, 172.440185546875, 55.92607879638672)",1,3.1846923828125,1,"(35.16131591796875, 64.220703125, 571.0946044921875)",1
1248681333,2902038073448,"(0.5977696776390076, 0.3946569263935089)","(55.26498794555664, 187.9331512451172, 61.56504821777344)",1,3.2809295654296875,1,"(-27.001340866088867, 58.738685607910156, 571.1168823242188)",1,"(0.586962103843689, 0.39037758111953735)","(49.2640266418457, 189.18911743164062, 62.02216339111328)",1,3.1880035400390625,1,"(35.01603698730469, 64.50910186767578, 571.3084106445312)",1
1248698240,2902038090355,"(0.5978812575340271, 0.40169158577919006)","(55.32694625854492, 185.86849975585938, 60.8135871887207)",1,3.286605834960937,1,"(-27.180776596069336, 58.90134048461914, 571.1902465820312)",1,"(0.5866349935531616, 0.40089383721351624)","(49.08238220214844, 186.10263061523438, 60.89881896972656)",1,3.2108154296875,1,"(34.91678237915039, 64.66226196289062, 571.356689453125)",1
1248714609,2902038106724,"(0.6003592014312744, 0.39811593294143677)","(56.70288848876953, 186.91790771484375, 61.1955680847168)",1,3.29180908203125,1,"(-27.289981842041016, 59.02426528930664, 571.24267578125)",1,"(0.5875164270401001, 0.3981902301311493)","(49.571807861328125, 186.89614868164062, 61.18762969970703)",1,3.20611572265625,1,"(34.810638427734375, 64.78594207763672, 571.39599609375)",1
1248731249,2902038123364,"(0.5999269485473633, 0.39637747406959534)","(56.46282958984375, 187.42816162109375, 61.38127899169922)",1,3.2973785400390625,1,"(-27.51725959777832, 59.215728759765625, 571.378173828125)",1,"(0.5877094864845276, 0.3933085501194)","(49.67900466918945, 188.3289031982422, 61.70913314819336)",1,3.1875,1,"(34.55162048339844, 65.05992126464844, 571.5783081054688)",1
1248748165,2902038140281,"(0.599599301815033, 0.3952776789665222)","(56.28093719482422, 187.75096130371094, 61.498756408691406)",1,3.2851715087890625,1,"(-27.8541316986084, 59.39114761352539, 571.5910034179688)",1,"(0.5881451368331909, 0.3896893560886383)","(49.92091369628906, 189.39109802246094, 62.09572219848633)",1,3.187957763671875,1,"(34.246429443359375, 65.28614807128906, 571.8087768554688)",1
