device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1480431806,2902269825921,"(0.4400911331176758, 0.321604460477829)","(-32.287086486816406, 209.37374877929688, 69.36882019042969)",1,3.1512603759765625,1,"(-30.393043518066406, 38.082828521728516, 596.5275268554688)",1,"(0.45047906041145325, 0.17225198447704315)","(-26.519107818603516, 253.2081298828125, 85.32318115234375)",1,3.439666748046875,1,"(31.498319625854492, 44.55052185058594, 596.9287109375)",1
1480448451,2902269842566,"(0.4484732747077942, 0.22016948461532593)","(-27.6328125, 239.14450073242188, 80.20448303222656)",1,3.496795654296875,1,"(-30.330595016479492, 39.038856506347656, 596.2373657226562)",1,"(0.44915512204170227, 0.1883801817893982)","(-27.254240036010742, 248.47454833984375, 83.60034942626953)",1,3.38446044921875,1,"(31.413942337036133, 45.561988830566406, 596.6585693359375)",1
1480465279,2902269859395,"(0.4420372545719147, 0.19315874576568604)","(-31.20648193359375, 247.07205200195312, 83.08988189697266)",1,3.572250366210937,1,"(-30.234594345092773, 40.07981872558594, 596.619140625)",1,"(0.44871875643730164, 0.18953169882297516)","(-27.496549606323242, 248.13658142089844, 83.47737121582031)",1,3.3883514404296875,1,"(31.43314552307129, 46.43905258178711, 597.0302124023438)",1
1480481676,2902269875792,"(0.4466975927352905, 0.21653251349925995)","(-28.618824005126953, 240.21194458007812, 80.59302520751953)",1,3.517425537109375,1,"(-30.150835037231445, 40.609432220458984, 596.8795166015625)",1,"(0.4508441388607025, 0.18575526773929596)","(-26.316421508789062, 249.2449493408203, 83.88074493408203)",1,3.3985748291015625,1,"(31.4981689453125, 46.84486389160156, 597.3028564453125)",1
1480498366,2902269892482,"(0.4461979269981384, 0.21740277111530304)","(-28.89623260498047, 239.95652770996094, 80.50000762939453)",1,3.511932373046875,1,"(-29.917430877685547, 41.41224670410156, 597.3323364257812)",1,"(0.4492679536342621, 0.1879093497991562)","(-27.191612243652344, 248.61276245117188, 83.65062713623047)",1,3.3873748779296875,1,"(31.760746002197266, 47.44588851928711, 597.7650146484375)",1
1480515213,2902269909329,"(0.44768595695495605, 0.21510480344295502)","(-28.06998634338379, 240.63099670410156, 80.74547576904297)",1,3.51971435546875,1,"(-29.557571411132812, 42.25004577636719, 597.4641723632812)",1,"(0.4486875534057617, 0.19405685365200043)","(-27.51388168334961, 246.80848693847656, 82.99391174316406)",1,3.3819122314453125,1,"(32.069580078125, 47.972412109375, 597.8325805664062)",1
1480531544,2902269925660,"(0.44634196162223816, 0.21669507026672363)","(-28.816255569458008, 240.16424560546875, 80.57559204101562)",1,3.5069732666015625,1,"(-29.3348331451416, 42.732147216796875, 597.6300048828125)",1,"(0.4510665237903595, 0.19457000494003296)","(-26.19289779663086, 246.65786743164062, 82.93907928466797)",1,3.3805389404296875,1,"(32.2609977722168, 48.31454849243164, 597.9605102539062)",1
1480548282,2902269942398,"(0.44711145758628845, 0.218720942735672)","(-28.388999938964844, 239.5696563720703, 80.35921478271484)",1,3.52197265625,1,"(-28.971704483032227, 43.48879623413086, 597.8595581054688)",1,"(0.4497314393520355, 0.19235782325267792)","(-26.93422508239746, 247.30711364746094, 83.17539978027344)",1,3.382171630859375,1,"(32.658931732177734, 48.98419189453125, 598.1715698242188)",1
1480565142,2902269959258,"(0.4453677833080292, 0.21737809479236603)","(-29.357194900512695, 239.96377563476562, 80.50267028808594)",1,3.5166015625,1,"(-28.513681411743164, 44.2678108215332, 598.40576171875)",1,"(0.44941964745521545, 0.19198189675807953)","(-27.107357025146484, 247.41748046875, 83.215576171875)",1,3.3792266845703125,1,"(33.101200103759766, 49.538795471191406, 598.6456909179688)",1
1480581510,2902269975627,"(0.4650043547153473, 0.21055082976818085)","(-18.453847885131836, 241.96754455566406, 81.23197937011719)",1,3.535140991210937,1,"(-28.107929229736328, 44.7021369934082, 598.5482177734375)",1,"(0.46909624338150024, 0.18975040316581726)","(-16.18179702758789, 248.0723876953125, 83.45396423339844)",1,3.3769989013671875,1,"(33.46750259399414, 49.82524490356445, 598.7789916992188)",1
1480598196,2902269992313,"(0.5613715052604675, 0.17102055251598358)","(35.05466842651367, 253.56954956054688, 85.45474243164062)",1,3.55743408203125,1,"(-27.155038833618164, 45.47871017456055, 599.658203125)",1,"(0.5892698764801025, 0.14258483052253723)","(50.545448303222656, 261.9153137207031, 88.49235534667969)",1,3.386138916015625,1,"(34.591426849365234, 50.338985443115234, 599.9057006835938)",1
1480615076,2902270009193,"(0.6725066900253296, 0.14778974652290344)","(96.76323699951172, 260.3876647949219, 87.93635559082031)",1,3.563201904296875,1,"(-25.892414093017578, 46.30641174316406, 600.697021484375)",1,"(0.6799353957176208, 0.11845007538795471)","(100.8880615234375, 268.998779296875, 91.07048797607422)",1,3.3442535400390625,1,"(35.68902587890625, 50.741634368896484, 600.6868286132812)",1
1480631380,2902270025497,"(0.6912837624549866, 0.1488972306251526)","(107.18938446044922, 260.0626525878906, 87.81805419921875)",1,3.5709228515625,1,"(-25.337499618530273, 46.80021667480469, 601.51611328125)",1,"(0.695262610912323, 0.11113736778497696)","(109.39863586425781, 271.14501953125, 91.85169982910156)",1,3.3383941650390625,1,"(36.2364616394043, 50.9826545715332, 601.2650756835938)",1
1480648208,2902270042325,"(0.6937293410301208, 0.1419847309589386)","(108.54727172851562, 262.0914306640625, 88.55648040771484)",1,3.585311889648437,1,"(-24.563772201538086, 47.54947280883789, 602.874267578125)",1,"(0.695459246635437, 0.10995691269636154)","(109.5078125, 271.491455078125, 91.97782135009766)",1,3.348983764648437,1,"(37.25474548339844, 51.46650695800781, 602.6871948242188)",1
1480665009,2902270059126,"(0.6985345482826233, 0.14675240218639374)","(111.21540832519531, 260.692138671875, 88.04718017578125)",1,3.583251953125,1,"(-23.572519302368164, 48.101200103759766, 603.4280395507812)",1,"(0.6955233216285706, 0.1137119010090828)","(109.54338073730469, 270.389404296875, 91.57665252685547)",1,3.3465576171875,1,"(38.2115592956543, 51.68684005737305, 603.1246337890625)",1
1480681346,2902270075464,"(0.6966405510902405, 0.1485106647014618)","(110.16377258300781, 260.1761169433594, 87.85935974121094)",1,3.590423583984375,1,"(-22.893640518188477, 48.41985321044922, 604.0869140625)",1,"(0.6928653717041016, 0.11504483222961426)","(108.06757354736328, 269.9981689453125, 91.43425750732422)",1,3.353134155273437,1,"(38.85197448730469, 51.8004150390625, 603.6237182617188)",1
1480698115,2902270092233,"(0.6955486536026001, 0.1481388360261917)","(109.55747985839844, 260.2852478027344, 87.8990478515625)",1,3.589996337890625,1,"(-21.783998489379883, 48.87428665161133, 604.9453125)",1,"(0.6974447965621948, 0.11274994909763336)","(110.61029815673828, 270.6717224121094, 91.67943572998047)",1,3.3536529541015625,1,"(40.11949157714844, 51.93268585205078, 604.4385986328125)",1
1480714930,2902270109048,"(0.6973961591720581, 0.15153706073760986)","(110.58331298828125, 259.2878723144531, 87.53604125976562)",1,3.5989990234375,1,"(-20.647315979003906, 49.27662658691406, 605.7286987304688)",1,"(0.6987422704696655, 0.11575400084257126)","(111.33074188232422, 269.7900390625, 91.35851287841797)",1,3.3514404296875,1,"(41.182273864746094, 51.96834182739258, 605.029052734375)",1
