device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1361217906,2902150610948,"(0.44170230627059937, 0.10072753578424454)","(-31.392459869384766, 274.20025634765625, 92.96376037597656)",1,3.361679077148437,1,"(-32.608184814453125, 50.92682647705078, 585.567138671875)",1,"(0.4439920485019684, 0.08617023378610611)","(-30.12108612060547, 278.4727783203125, 94.51880645751953)",1,3.2493896484375,1,"(29.323951721191406, 58.24989700317383, 586.4153442382812)",1
1361234316,2902150627358,"(0.44184988737106323, 0.10367941111326218)","(-31.310508728027344, 273.3338623046875, 92.64842987060547)",1,3.3561553955078125,1,"(-32.63554382324219, 50.974464416503906, 585.5516967773438)",1,"(0.4457010328769684, 0.08665155619382858)","(-29.172168731689453, 278.3315124511719, 94.4673843383789)",1,3.2489471435546875,1,"(29.2843074798584, 58.29152297973633, 586.4169311523438)",1
1361250970,2902150644012,"(0.44185394048690796, 0.10307235270738602)","(-31.30826187133789, 273.5120544433594, 92.7132339477539)",1,3.3685760498046875,1,"(-32.62932586669922, 51.045597076416016, 585.66748046875)",1,"(0.4450393319129944, 0.0858558714389801)","(-29.539566040039062, 278.5650329589844, 94.55239868164062)",1,3.262313842773437,1,"(29.31140899658203, 58.382164001464844, 586.5396728515625)",1
1361267826,2902150660868,"(0.441493421792984, 0.10303095728158951)","(-31.508441925048828, 273.5242004394531, 92.71766662597656)",1,3.387557983398437,1,"(-32.57541275024414, 51.10653305053711, 585.767822265625)",1,"(0.4432492256164551, 0.0846090093255043)","(-30.533544540405273, 278.9309997558594, 94.68555450439453)",1,3.25714111328125,1,"(29.381444931030273, 58.45158386230469, 586.6159057617188)",1
1361284186,2902150677228,"(0.44121381640434265, 0.10308443009853363)","(-31.663686752319336, 273.5085144042969, 92.71195220947266)",1,3.393585205078125,1,"(-32.55298614501953, 51.14640808105469, 585.8773803710938)",1,"(0.44431379437446594, 0.08424918353557587)","(-29.94242286682129, 279.0365905761719, 94.72399139404297)",1,3.2606201171875,1,"(29.416412353515625, 58.49151611328125, 586.7171630859375)",1
1361300886,2902150693929,"(0.4420733153820038, 0.10172569006681442)","(-31.18644142150879, 273.9073181152344, 92.85710144042969)",1,3.3916168212890625,1,"(-32.555389404296875, 51.170188903808594, 585.7910766601562)",1,"(0.4434615671634674, 0.08610149472951889)","(-30.415616989135742, 278.4929504394531, 94.52613830566406)",1,3.272689819335937,1,"(29.41114616394043, 58.54231262207031, 586.621826171875)",1
1361317746,2902150710789,"(0.44162648916244507, 0.10510565340518951)","(-31.434539794921875, 272.915283203125, 92.49601745605469)",1,3.39990234375,1,"(-32.65598678588867, 51.145938873291016, 585.62353515625)",1,"(0.4424717128276825, 0.08502553403377533)","(-30.965225219726562, 278.8087463378906, 94.64106750488281)",1,3.2703399658203125,1,"(29.303646087646484, 58.535640716552734, 586.475341796875)",1
1361334055,2902150727098,"(0.44258567690849304, 0.10469381511211395)","(-30.901945114135742, 273.03619384765625, 92.54000854492188)",1,3.399658203125,1,"(-32.77949142456055, 51.1245231628418, 585.7198486328125)",1,"(0.44252610206604004, 0.08502405136823654)","(-30.935016632080078, 278.8091735839844, 94.64122009277344)",1,3.2733612060546875,1,"(29.202486038208008, 58.530792236328125, 586.57080078125)",1
1361350800,2902150743843,"(0.44111308455467224, 0.1044146716594696)","(-31.71961784362793, 273.1180725097656, 92.56985473632812)",1,3.4119110107421875,1,"(-33.01224136352539, 51.0719108581543, 586.0087280273438)",1,"(0.44398611783981323, 0.0837130919098854)","(-30.124361038208008, 279.1939392089844, 94.78125)",1,3.2895050048828125,1,"(28.963306427001953, 58.48399353027344, 586.8954467773438)",1
1361367666,2902150760709,"(0.4404045045375824, 0.1066313087940216)","(-32.11305236816406, 272.467529296875, 92.33305358886719)",1,3.41998291015625,1,"(-33.21604537963867, 50.97810363769531, 586.0038452148438)",1,"(0.4427470564842224, 0.08631394803524017)","(-30.812341690063477, 278.4305725097656, 94.50343322753906)",1,3.290496826171875,1,"(28.784093856811523, 58.42740249633789, 586.9218139648438)",1
1361384021,2902150777064,"(0.4419710040092468, 0.10511008650064468)","(-31.243268966674805, 272.91400146484375, 92.49554443359375)",1,3.425155639648437,1,"(-33.28870391845703, 50.932437896728516, 585.9033203125)",1,"(0.4416828751564026, 0.08785652369260788)","(-31.40324592590332, 277.9778137207031, 94.33866119384766)",1,3.3020477294921875,1,"(28.703771591186523, 58.389400482177734, 586.839111328125)",1
1361400716,2902150793759,"(0.4425978362560272, 0.1094827950000763)","(-30.895200729370117, 271.6306457519531, 92.02839660644531)",1,3.431060791015625,1,"(-33.30744934082031, 50.895450592041016, 585.8031616210938)",1,"(0.44358256459236145, 0.08770913630723953)","(-30.348419189453125, 278.0210876464844, 94.3543930053711)",1,3.302520751953125,1,"(28.667926788330078, 58.35425567626953, 586.7171020507812)",1
1361417586,2902150810630,"(0.4366241991519928, 0.12573663890361786)","(-34.21212387084961, 266.86016845703125, 90.29214477539062)",1,3.4352569580078125,1,"(-33.19844055175781, 50.80957794189453, 585.3043823242188)",1,"(0.4367508292198181, 0.09959319233894348)","(-34.14179229736328, 274.533203125, 93.08488464355469)",1,3.2919464111328125,1,"(28.70488929748535, 58.265472412109375, 586.2574462890625)",1
1361433891,2902150826935,"(0.4083889126777649, 0.15626995265483856)","(-49.88996124267578, 257.8987731933594, 87.03047180175781)",1,3.429550170898437,1,"(-33.21902084350586, 50.74666213989258, 585.5817260742188)",1,"(0.41210514307022095, 0.12274764478206635)","(-47.82648468017578, 267.7374267578125, 90.61143493652344)",1,3.30169677734375,1,"(28.68439483642578, 58.21003723144531, 586.4854736328125)",1
