device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1352731497,2902142124485,"(0.37620893120765686, 0.2579819858074188)","(-67.75810241699219, 228.04669189453125, 76.16519165039062)",1,3.91900634765625,1,"(-32.619136810302734, 50.26250076293945, 582.7899169921875)",1,"(0.38103723526000977, 0.21547362208366394)","(-65.0771484375, 240.52273559570312, 80.70610046386719)",1,3.819610595703125,1,"(29.005826950073242, 58.05547332763672, 583.718994140625)",1
1352747824,2902142140812,"(0.3773849904537201, 0.2609002888202667)","(-67.1051025390625, 227.19017028808594, 75.85343933105469)",1,3.9267730712890634,1,"(-32.59170913696289, 50.2838249206543, 582.8797607421875)",1,"(0.38085153698921204, 0.21778877079486847)","(-65.18025970458984, 239.84324645996094, 80.45877838134766)",1,3.8205413818359375,1,"(29.05721092224121, 58.0737190246582, 583.8026733398438)",1
1352764483,2902142157471,"(0.3790479898452759, 0.2628537714481354)","(-66.18170166015625, 226.61685180664062, 75.644775390625)",1,3.930252075195313,1,"(-32.52830505371094, 50.3150634765625, 582.8756103515625)",1,"(0.3839172422885895, 0.21364517509937286)","(-63.47803497314453, 241.05938720703125, 80.90145111083984)",1,3.8253021240234375,1,"(29.122529983520508, 58.08742904663086, 583.7733764648438)",1
1352781417,2902142174405,"(0.37807387113571167, 0.26134806871414185)","(-66.72257995605469, 227.0587615966797, 75.80562591552734)",1,3.9366302490234375,1,"(-32.45059585571289, 50.3282585144043, 582.6658325195312)",1,"(0.38441190123558044, 0.21361039578914642)","(-63.203372955322266, 241.0696258544922, 80.90512084960938)",1,3.8341217041015625,1,"(29.16006851196289, 58.105194091796875, 583.5650634765625)",1
1352797790,2902142190777,"(0.37679317593574524, 0.26036787033081055)","(-67.4336929321289, 227.34645080566406, 75.9103012084961)",1,3.9452056884765625,1,"(-32.428104400634766, 50.346282958984375, 582.6737060546875)",1,"(0.3808770179748535, 0.21573098003864288)","(-65.16612243652344, 240.4472198486328, 80.67860412597656)",1,3.8378753662109375,1,"(29.190567016601562, 58.143028259277344, 583.5527954101562)",1
1352814398,2902142207385,"(0.3775557279586792, 0.2629791796207428)","(-67.01028442382812, 226.58004760742188, 75.63133239746094)",1,3.938446044921875,1,"(-32.424560546875, 50.40970230102539, 582.8433227539062)",1,"(0.3816109001636505, 0.2150576263666153)","(-64.75863647460938, 240.64483642578125, 80.7505111694336)",1,3.848709106445313,1,"(29.218120574951172, 58.225948333740234, 583.7479248046875)",1
1352831337,2902142224325,"(0.37712928652763367, 0.2622794210910797)","(-67.24708557128906, 226.7854461669922, 75.70610809326172)",1,3.949874877929688,1,"(-32.43511962890625, 50.448387145996094, 582.8860473632812)",1,"(0.38210493326187134, 0.21791431307792664)","(-64.48432922363281, 239.806396484375, 80.44539642333984)",1,3.85675048828125,1,"(29.2111759185791, 58.26920700073242, 583.7913208007812)",1
1352847660,2902142240648,"(0.3767586350440979, 0.2625548243522644)","(-67.45287322998047, 226.70462036132812, 75.67667388916016)",1,3.958099365234375,1,"(-32.456626892089844, 50.45976638793945, 582.9271240234375)",1,"(0.38110536336898804, 0.21621699631214142)","(-65.03936004638672, 240.30453491210938, 80.626708984375)",1,3.860916137695313,1,"(29.201295852661133, 58.2747688293457, 583.8333740234375)",1
1352864410,2902142257398,"(0.37738263607025146, 0.2636244595050812)","(-67.10641479492188, 226.39064025878906, 75.56244659423828)",1,3.966583251953125,1,"(-32.49705123901367, 50.45569610595703, 583.0408935546875)",1,"(0.3818660378456116, 0.21590159833431244)","(-64.61695098876953, 240.3971405029297, 80.66039276123047)",1,3.873977661132813,1,"(29.1803035736084, 58.2615966796875, 583.9642333984375)",1
1352881257,2902142274245,"(0.3785853683948517, 0.26471415162086487)","(-66.43855285644531, 226.07081604003906, 75.446044921875)",1,3.975921630859375,1,"(-32.535972595214844, 50.4146842956543, 583.1525268554688)",1,"(0.3814030885696411, 0.21515820920467377)","(-64.87400817871094, 240.6153106689453, 80.7397689819336)",1,3.879104614257813,1,"(29.168909072875977, 58.20839309692383, 584.0692749023438)",1
