device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1379118468,818929591519,"(0.6429694294929504, 0.8909182548522949)","(79.56816101074219, 42.094818115234375, 8.484224319458008)",1,4.9440765380859375,1,"(-106.66121673583984, -39.298831939697266, 648.4463500976562)",1,"(0.6618028283119202, 0.9548118114471436)","(89.9642562866211, 23.452198028564453, 1.698878288269043)",1,5.1602325439453125,1,"(-45.0756721496582, -25.733362197875977, 654.9818115234375)",1
1379135821,818929608872,"(0.6435899138450623, 0.888126015663147)","(79.91065979003906, 42.90952682495117, 8.78079891204834)",1,4.939666748046875,1,"(-106.67359161376953, -39.299556732177734, 648.535400390625)",1,"(0.6658521294593811, 0.9581189751625061)","(92.1994857788086, 22.487220764160156, 1.3476624488830566)",1,5.1615447998046875,1,"(-45.07127380371094, -25.752134323120117, 655.0509643554688)",1
1379151835,818929624886,"(0.6434081196784973, 0.8888333439826965)","(79.81034851074219, 42.70315933227539, 8.705682754516602)",1,4.9390411376953125,1,"(-106.65394592285156, -39.275482177734375, 648.52001953125)",1,"(0.6670815348625183, 0.9591296911239624)","(92.87813568115234, 22.19232177734375, 1.2403310537338257)",1,5.170684814453125,1,"(-45.0372428894043, -25.76006507873535, 655.037841796875)",1
1379168337,818929641389,"(0.6430776715278625, 0.8905124068260193)","(79.62794494628906, 42.21323013305664, 8.52737045288086)",1,4.9387359619140625,1,"(-106.64595794677734, -39.270301818847656, 648.531005859375)",1,"(0.6611402630805969, 0.9554678201675415)","(89.59856414794922, 23.260761260986328, 1.6292191743850708)",1,5.1747894287109375,1,"(-44.993919372558594, -25.77329444885254, 655.0601196289062)",1
1379185741,818929658793,"(0.640831470489502, 0.8880761861801147)","(78.38802337646484, 42.92407989501953, 8.786062240600586)",1,4.9427490234375,1,"(-106.58729553222656, -39.26865768432617, 648.4216918945312)",1,"(0.6556435823440552, 0.9585931301116943)","(86.56439971923828, 22.348865509033203, 1.2973164319992065)",1,5.1684722900390625,1,"(-44.91185760498047, -25.784135818481445, 654.94482421875)",1
1379201755,818929674807,"(0.6408712863922119, 0.8911440968513489)","(78.40998077392578, 42.02893829345703, 8.460270881652832)",1,4.950439453125,1,"(-106.5096435546875, -39.28898239135742, 648.1923217773438)",1,"(0.6565874814987183, 0.9580004811286926)","(87.08543395996094, 22.521760940551758, 1.3602383136749268)",1,5.16156005859375,1,"(-44.852569580078125, -25.810014724731445, 654.7460327148438)",1
1379218303,818929691355,"(0.6417294144630432, 0.9010768532752991)","(78.88372039794922, 39.13074493408203, 7.405396938323975)",1,4.92999267578125,1,"(-106.47660827636719, -39.28463363647461, 648.0558471679688)",1,"(0.6588257551193237, 0.958732545375824)","(88.32090759277344, 22.30817222595215, 1.282509684562683)",1,5.1754150390625,1,"(-44.81829833984375, -25.80698013305664, 654.5272827148438)",1
1379235661,818929708714,"(0.6382910013198853, 0.8974562883377075)","(76.98573303222656, 40.18717956542969, 7.789917469024658)",1,4.9430389404296875,1,"(-106.3791732788086, -39.264923095703125, 647.6103515625)",1,"(0.6591400504112244, 0.9560266733169556)","(88.49440002441406, 23.097734451293945, 1.569873332977295)",1,5.167694091796875,1,"(-44.78217315673828, -25.801122665405273, 654.115966796875)",1
1379251675,818929724728,"(0.6408874988555908, 0.8963176608085632)","(78.41891479492188, 40.519405364990234, 7.910807132720947)",1,4.9430389404296875,1,"(-106.33586120605469, -39.245460510253906, 647.2118530273438)",1,"(0.6585992574691772, 0.9566365480422974)","(88.19593811035156, 22.91978645324707, 1.5051292181015015)",1,5.1723785400390625,1,"(-44.76888656616211, -25.77892303466797, 653.7581787109375)",1
1379268172,818929741225,"(0.6404733061790466, 0.9025560021400452)","(78.19029998779297, 38.69920349121094, 7.248306751251221)",1,4.932281494140625,1,"(-106.3119125366211, -39.237667083740234, 647.0516357421875)",1,"(0.6601356267929077, 0.9593278169631958)","(89.04395294189453, 22.134523391723633, 1.2193063497543335)",1,5.1588134765625,1,"(-44.763816833496094, -25.776630401611328, 653.5045166015625)",1
1379285581,818929758635,"(0.6383537650108337, 0.9053193926811218)","(77.02035522460938, 37.892906188964844, 6.954878330230713)",1,4.931976318359375,1,"(-106.22789001464844, -39.2250862121582, 646.5443725585938)",1,"(0.6598398089408875, 0.9604204297065735)","(88.88072967529297, 21.815731048583984, 1.1032582521438599)",1,5.145172119140625,1,"(-44.73771286010742, -25.794418334960938, 653.0390625)",1
1379301595,818929774649,"(0.6029677987098694, 0.8551779389381409)","(57.48716354370117, 52.52298355102539, 12.27979850769043)",1,4.9079132080078125,1,"(-106.25177764892578, -39.02687072753906, 646.03662109375)",1,"(0.6424560546875, 0.936819314956665)","(79.28485107421875, 28.701990127563477, 3.6096506118774414)",1,5.0836181640625,1,"(-44.79738235473633, -25.628305435180664, 652.6027221679688)",1
1379318138,818929791193,"(0.5900219678878784, 0.8103469610214233)","(50.34098815917969, 65.60360717773438, 17.040752410888672)",1,4.75640869140625,1,"(-106.31365203857422, -38.81364059448242, 645.7650756835938)",1,"(0.6044424772262573, 0.8469091057777405)","(58.30121612548828, 54.9356689453125, 13.157892227172852)",1,4.9812164306640625,1,"(-44.99296951293945, -25.268272399902344, 652.1727294921875)",1
1379335501,818929808556,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1379351515,818929824571,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1379368008,818929841064,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1379385319,818929858375,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1379401435,818929874492,"(0.7181171774864197, 0.7657543420791626)","(121.04999542236328, 78.61468505859375, 21.7763671875)",1,2.08575439453125,1,"(-107.0322494506836, -37.79237365722656, 645.7471313476562)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1379417974,818929891031,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4250245988368988, 0.870202898979187)","(-40.738094329833984, 48.13905334472656, 10.684191703796387)",1,3.2483062744140625,1,"(-45.467342376708984, -24.198463439941406, 652.402587890625)",1
1379435235,818929908292,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4775712788105011, 0.6012464761734009)","(-11.732169151306152, 126.6141586303711, 39.24679946899414)",1,4.4401092529296875,1,"(-45.51041793823242, -24.263710021972656, 652.5093383789062)",1
1379451383,818929924441,"(0.47783249616622925, 0.6078774333000183)","(-11.587960243225098, 124.67945861816406, 38.54254150390625)",1,4.4207000732421875,1,"(-107.10537719726562, -37.90071487426758, 646.214111328125)",1,"(0.4498559236526489, 0.5521546006202698)","(-27.03112030029297, 140.9380340576172, 44.460243225097656)",1,4.7424163818359375,1,"(-45.5383186340332, -24.355331420898438, 652.8251953125)",1
1379467940,818929940998,"(0.4681098759174347, 0.5587072372436523)","(-16.954875946044922, 139.02615356445312, 43.76430892944336)",1,4.5487823486328125,1,"(-107.11175537109375, -37.91102600097656, 646.3374633789062)",1,"(0.46364253759384155, 0.5250231623649597)","(-19.420881271362305, 148.85435485839844, 47.34154510498047)",1,5.0184326171875,1,"(-45.564266204833984, -24.38195037841797, 653.1289672851562)",1
1379485247,818929958305,"(0.4484698474407196, 0.48441919684410095)","(-27.796255111694336, 160.7016143798828, 51.65357208251953)",1,4.7142181396484375,1,"(-107.260498046875, -37.97013473510742, 647.26123046875)",1,"(0.46314629912376404, 0.5128347873687744)","(-19.694801330566406, 152.41062927246094, 48.63589096069336)",1,5.055877685546875,1,"(-45.6185302734375, -24.422121047973633, 653.9130249023438)",1
1379501280,818929974339,"(0.4479682147502899, 0.4504726529121399)","(-28.07313346862793, 170.60641479492188, 55.25862503051758)",1,4.7081451416015625,1,"(-107.40563201904297, -37.97617721557617, 648.0250854492188)",1,"(0.47061848640441895, 0.4674414396286011)","(-15.57012939453125, 165.65533447265625, 53.45659255981445)",1,5.11920166015625,1,"(-45.69342803955078, -24.42803382873535, 654.6185302734375)",1
