device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
322362824,916631050430,"(0.5057063102722168, 0.3742806315422058)","(3.7984931468963623, 192.83743286132812, 63.350101470947266)",1,4.790008544921875,1,"(16.650611877441406, -42.2857666015625, 785.950927734375)",1,"(0.5040267109870911, 0.3736404478549957)","(2.8713622093200684, 193.02423095703125, 63.41804122924805)",1,4.7021636962890625,1,"(80.72467041015625, -38.572227478027344, 781.7398681640625)",1
322379537,916631067144,"(0.5081966519355774, 0.3020519018173218)","(5.1731696128845215, 213.9120330810547, 71.02062225341797)",1,4.7779693603515625,1,"(16.732242584228516, -42.1566162109375, 785.6754150390625)",1,"(0.5113102793693542, 0.3162514567375183)","(6.8919219970703125, 209.76898193359375, 69.51261901855469)",1,4.669708251953125,1,"(80.6836166381836, -38.42443084716797, 781.4918212890625)",1
322396499,916631084107,"(0.5137189626693726, 0.27592867612838745)","(8.221502304077148, 221.5342254638672, 73.7948226928711)",1,4.7696685791015625,1,"(16.777009963989258, -42.14311218261719, 785.2350463867188)",1,"(0.5074731707572937, 0.30901145935058594)","(4.773785591125488, 211.8814239501953, 70.28153991699219)",1,4.6782073974609375,1,"(80.71318054199219, -38.38080978393555, 781.0479736328125)",1
322412744,916631100352,"(0.5134775042533875, 0.26863738894462585)","(8.088220596313477, 223.66165161132812, 74.56914520263672)",1,4.75079345703125,1,"(16.760665893554688, -42.195499420166016, 785.0081176757812)",1,"(0.5087361931800842, 0.2932509779930115)","(5.4710164070129395, 216.47996520996094, 71.95526123046875)",1,4.669464111328125,1,"(80.73743438720703, -38.428123474121094, 780.8141479492188)",1
322429503,916631117108,"(0.5181429982185364, 0.27315548062324524)","(10.663591384887695, 222.34335327148438, 74.08932495117188)",1,4.7562713623046875,1,"(16.725177764892578, -42.20806884765625, 785.1704711914062)",1,"(0.509017288684845, 0.28625988960266113)","(5.626149654388428, 218.5198516845703, 72.69767761230469)",1,4.6633148193359375,1,"(80.75079345703125, -38.457542419433594, 780.9639282226562)",1
322446511,916631134114,"(0.5187998414039612, 0.27480942010879517)","(11.026153564453125, 221.86074829101562, 73.91372680664062)",1,4.7652740478515625,1,"(16.659515380859375, -42.22482681274414, 785.6233520507812)",1,"(0.5075977444648743, 0.28358620405197144)","(4.84255838394165, 219.29989624023438, 72.98164367675781)",1,4.649017333984375,1,"(80.75601959228516, -38.50124740600586, 781.425048828125)",1
322462664,916631150264,"(0.5133360028266907, 0.2639364004135132)","(8.010124206542969, 225.03323364257812, 75.06844329833984)",1,4.735809326171875,1,"(16.554555892944336, -42.19611740112305, 785.7747802734375)",1,"(0.5102673768997192, 0.2685525119304657)","(6.316226482391357, 223.68638610839844, 74.57819366455078)",1,4.617584228515625,1,"(80.68301391601562, -38.472816467285156, 781.5836181640625)",1
322479469,916631167069,"(0.5175786018371582, 0.2536856532096863)","(10.352052688598633, 228.02420043945312, 76.15704345703125)",1,4.73529052734375,1,"(16.468446731567383, -42.19496154785156, 785.8622436523438)",1,"(0.5116987824440002, 0.27852731943130493)","(7.1063361167907715, 220.7760009765625, 73.51891326904297)",1,4.6168975830078125,1,"(80.63275909423828, -38.435970306396484, 781.6727905273438)",1
322496523,916631184123,"(0.514814555644989, 0.24211734533309937)","(8.826268196105957, 231.39952087402344, 77.38562774658203)",1,4.7110443115234375,1,"(16.371225357055664, -42.17881393432617, 786.3984375)",1,"(0.5118746757507324, 0.2915744483470917)","(7.203411102294922, 216.9691619873047, 72.13333129882812)",1,4.63330078125,1,"(80.58230590820312, -38.40469741821289, 782.2222290039062)",1
322512584,916631200184,"(0.5188008546829224, 0.260296493768692)","(11.026700019836426, 226.09530639648438, 75.45494842529297)",1,4.7203521728515625,1,"(16.300090789794922, -42.1413688659668, 786.7816162109375)",1,"(0.5160610675811768, 0.2679276168346405)","(9.514322280883789, 223.86874389648438, 74.64453125)",1,4.60186767578125,1,"(80.55635833740234, -38.3460578918457, 782.6058959960938)",1
