device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
791415797,818341878472,"(-0.005666899029165506, 0.7873778939247131)","(-278.48126220703125, 72.30540466308594, 19.48003387451172)",1,3.503326416015625,1,"(-128.55845642089844, -122.17877197265625, 890.1221313476562)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791433035,818341895710,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791449675,818341912350,"(-0.014520352706313133, 0.7548869848251343)","(-283.368408203125, 81.7855224609375, 22.930450439453125)",1,3.488800048828125,1,"(-128.7063446044922, -122.31330871582031, 890.344482421875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791465717,818341928393,"(-0.009991886094212532, 0.7712361216545105)","(-280.8686828613281, 77.0152359008789, 21.194225311279297)",1,3.5091552734375,1,"(-129.37704467773438, -122.8160171508789, 893.758056640625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791482955,818341945631,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791499595,818341962271,"(-0.022211071103811264, 0.7791155576705933)","(-287.61370849609375, 74.71623992919922, 20.35740852355957)",1,3.5106048583984375,1,"(-129.7646942138672, -123.08612060546875, 894.831298828125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791515637,818341978313,"(-0.024069039151072502, 0.7826412916183472)","(-288.6393127441406, 73.68746948242188, 19.983064651489258)",1,3.5005340576171875,1,"(-130.19674682617188, -123.32361602783203, 895.9459838867188)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791532875,818341995552,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791549515,818342012192,"(0.021689968183636665, 0.8698477149009705)","(-263.38018798828125, 48.24272537231445, 10.72182559967041)",1,3.4843597412109375,1,"(-130.33792114257812, -123.70055389404297, 896.8787841796875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791565557,818342028233,"(0.029289541766047478, 0.8868752717971802)","(-259.1851806640625, 43.27448654174805, 8.913581848144531)",1,3.4944610595703125,1,"(-130.46263122558594, -123.72782135009766, 896.287353515625)",1,"(-0.15156079828739166, 1.0266934633255005)","(-359.01519775390625, 2.4788284301757812, -5.934814453125)",1,3.49383544921875,1,"(-67.18351745605469, -104.51528930664062, 900.9517211914062)",1
791582795,818342045472,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791599435,818342062112,"(0.044304076582193375, 0.9156097173690796)","(-250.8971405029297, 34.890445709228516, 5.862107753753662)",1,3.51007080078125,1,"(-130.35446166992188, -123.57563781738281, 894.3592529296875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791615477,818342078154,"(0.035758811980485916, 0.9096128344535828)","(-255.6141357421875, 36.64021301269531, 6.49887752532959)",1,3.5124053955078125,1,"(-130.4676055908203, -123.72581481933594, 894.7384033203125)",1,"(-0.1609651893377304, 1.0758472681045532)","(-364.2064514160156, -11.86309814453125, -11.15484619140625)",1,3.3833465576171875,1,"(-67.3423080444336, -104.48104095458984, 899.6070556640625)",1
791632715,818342095392,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791649355,818342112033,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791665397,818342128075,"(0.04186427593231201, 0.8982601761817932)","(-252.243896484375, 39.952598571777344, 7.70458984375)",1,3.4684295654296875,1,"(-130.40203857421875, -123.57598114013672, 892.5191040039062)",1,"(-0.1612069010734558, 1.028203010559082)","(-364.3398742675781, 2.038360595703125, -6.0950927734375)",1,3.494842529296875,1,"(-67.27144622802734, -104.31641387939453, 897.2453002929688)",1
791682635,818342145313,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791699275,818342161953,"(0.03644338622689247, 0.9050526022911072)","(-255.23623657226562, 37.97074890136719, 6.983241081237793)",1,3.5239105224609375,1,"(-130.7595977783203, -123.88796997070312, 894.52099609375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
