device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
735501366,818285963132,"(0.5119311809539795, 0.32911649346351624)","(7.234626770019531, 206.01527404785156, 68.14641571044922)",1,3.5025482177734375,1,"(-81.42874145507812, -101.22376251220703, 849.9803466796875)",1,"(0.47477877140045166, 0.30042871832847595)","(-13.2736177444458, 214.38568115234375, 71.19297790527344)",1,3.55181884765625,1,"(-17.669437408447266, -95.8866195678711, 853.1405639648438)",1
735517408,818285979174,"(0.5172181129455566, 0.32645168900489807)","(10.153035163879395, 206.79281616210938, 68.42939758300781)",1,3.49737548828125,1,"(-81.57814025878906, -101.25472259521484, 850.006591796875)",1,"(0.48327600955963135, 0.2863118052482605)","(-8.583115577697754, 218.50465393066406, 72.6921615600586)",1,3.519744873046875,1,"(-17.763626098632812, -95.86862182617188, 853.1312255859375)",1
735534646,818285996413,"(0.5169419050216675, 0.32547634840011597)","(10.00057315826416, 207.07740783691406, 68.5329818725586)",1,3.512237548828125,1,"(-81.60868835449219, -101.25192260742188, 849.9833374023438)",1,"(0.4860101640224457, 0.2973037660121918)","(-7.07386589050293, 215.29747009277344, 71.5248794555664)",1,3.520965576171875,1,"(-17.799514770507812, -95.84625244140625, 853.1044311523438)",1
735551286,818286013053,"(0.5239338278770447, 0.32714372873306274)","(13.860125541687012, 206.59088134765625, 68.3559341430664)",1,3.5136871337890625,1,"(-81.63967895507812, -101.2118148803711, 849.9596557617188)",1,"(0.483355313539505, 0.31621870398521423)","(-8.539340019226074, 209.77850341796875, 69.51615142822266)",1,3.54180908203125,1,"(-17.806127548217773, -95.79405975341797, 853.0916748046875)",1
735567328,818286029095,"(0.5202247500419617, 0.3145700991153717)","(11.812691688537598, 210.25953674316406, 69.69123077392578)",1,3.500579833984375,1,"(-81.6262435913086, -101.1868667602539, 850.2896118164062)",1,"(0.4840388000011444, 0.3129141926765442)","(-8.16204833984375, 210.74269104003906, 69.86708068847656)",1,3.5389862060546875,1,"(-17.7666015625, -95.76127624511719, 853.40380859375)",1
735584566,818286046333,"(0.5161784887313843, 0.32016995549201965)","(9.579206466674805, 208.62562561035156, 69.09651184082031)",1,3.487335205078125,1,"(-81.60653686523438, -101.16788482666016, 850.4429321289062)",1,"(0.48550945520401, 0.3072148263454437)","(-7.3502726554870605, 212.40567016601562, 70.47234344482422)",1,3.5300445556640625,1,"(-17.719953536987305, -95.7486572265625, 853.5908203125)",1
735601206,818286062974,"(0.516563892364502, 0.3162935972213745)","(9.79186725616455, 209.7567138671875, 69.50816345214844)",1,3.50360107421875,1,"(-81.55168914794922, -101.1327896118164, 850.8130493164062)",1,"(0.4851761758327484, 0.30585360527038574)","(-7.534236431121826, 212.80284118652344, 70.61685943603516)",1,3.5657806396484375,1,"(-17.64984703063965, -95.73861694335938, 853.9454345703125)",1
735617248,818286079016,"(0.5140267610549927, 0.3273097574710846)","(8.39139461517334, 206.54241943359375, 68.33829498291016)",1,3.532623291015625,1,"(-81.56268310546875, -101.18081665039062, 851.5641479492188)",1,"(0.48806944489479065, 0.30581095814704895)","(-5.937129497528076, 212.8152618408203, 70.62141418457031)",1,3.5685882568359375,1,"(-17.61421012878418, -95.79143524169922, 854.6554565429688)",1
735634486,818286096254,"(0.5185310244560242, 0.3201714754104614)","(10.877779006958008, 208.6251983642578, 69.09636688232422)",1,3.54248046875,1,"(-81.56998443603516, -101.19718933105469, 851.697509765625)",1,"(0.4857633709907532, 0.311172217130661)","(-7.210115432739258, 211.25099182128906, 70.05208587646484)",1,3.59405517578125,1,"(-17.595352172851562, -95.81212615966797, 854.8350830078125)",1
735651126,818286112895,"(0.5205312967300415, 0.3284977674484253)","(11.981904983520508, 206.19578552246094, 68.21212768554688)",1,3.5540313720703125,1,"(-81.59709167480469, -101.23490905761719, 851.9050903320312)",1,"(0.49197691679000854, 0.3055676221847534)","(-3.780186414718628, 212.88629150390625, 70.6472396850586)",1,3.597412109375,1,"(-17.595855712890625, -95.86034393310547, 855.0219116210938)",1
735667168,818286128937,"(0.5159250497817993, 0.33207082748413086)","(9.43924617767334, 205.15325927734375, 67.83269500732422)",1,3.5616607666015625,1,"(-81.62824249267578, -101.22409057617188, 851.8153076171875)",1,"(0.4894011914730072, 0.30687302350997925)","(-5.202011585235596, 212.50537109375, 70.50867462158203)",1,3.61370849609375,1,"(-17.61350440979004, -95.87496948242188, 854.9337768554688)",1
735684406,818286146175,"(0.5193506479263306, 0.3323383629322052)","(11.33022403717041, 205.07521057128906, 67.80429077148438)",1,3.568359375,1,"(-81.64177703857422, -101.23345947265625, 851.7880859375)",1,"(0.484541118144989, 0.31168562173843384)","(-7.884788990020752, 211.1011962890625, 69.9975357055664)",1,3.6094207763671875,1,"(-17.62127685546875, -95.87669372558594, 854.9031982421875)",1
