device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1341341880,818891814255,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1341374063,818891846438,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1341390706,818891863082,"(0.7881181240081787, 0.8561100959777832)","(159.69076538085938, 52.25099563598633, 12.180808067321777)",1,4.3342742919921875,1,"(-74.46208190917969, -9.230775833129883, 600.2894897460938)",1,"(0.7771087288856506, 0.8210350871086121)","(153.61355590820312, 62.485076904296875, 15.905688285827637)",1,4.6982574462890625,1,"(-13.181181907653809, -9.739283561706543, 604.7691650390625)",1
1341407392,818891879768,"(0.7766464352607727, 0.8151578903198242)","(153.35833740234375, 64.19989776611328, 16.529870986938477)",1,4.2989959716796875,1,"(-74.79708862304688, -9.286815643310547, 602.8320922851562)",1,"(0.7745987176895142, 0.8296799063682556)","(152.2279815673828, 59.962730407714844, 14.987624168395996)",1,4.6181488037109375,1,"(-13.256519317626953, -9.815546035766602, 609.1961669921875)",1
1341423830,818891896206,"(0.8035907745361328, 0.7969338893890381)","(168.23171997070312, 69.51720428466797, 18.46519660949707)",1,4.474945068359375,1,"(-77.79100799560547, -9.665389060974121, 626.31494140625)",1,"(0.8022763729095459, 0.8144792318344116)","(167.5061492919922, 64.39791870117188, 16.60193634033203)",1,4.78546142578125,1,"(-13.775060653686523, -10.185587882995605, 630.4317016601562)",1
1341440672,818891913048,"(0.8050243854522705, 0.7972140908241272)","(169.02304077148438, 69.43543243408203, 18.435453414916992)",1,4.483856201171875,1,"(-77.9082260131836, -9.68338680267334, 627.0346069335938)",1,"(0.8033949732780457, 0.8173902630805969)","(168.12362670898438, 63.548545837402344, 16.29277801513672)",1,4.7902679443359375,1,"(-13.831069946289062, -10.20572566986084, 631.716064453125)",1
1341457404,818891929781,"(0.8084414601325989, 0.7919744253158569)","(170.90931701660156, 70.96428680419922, 18.99184799194336)",1,4.4908905029296875,1,"(-77.96409606933594, -9.677188873291016, 627.022705078125)",1,"(0.8044363856315613, 0.8155236840248108)","(168.6985321044922, 64.09315490722656, 16.490957260131836)",1,4.8111572265625,1,"(-13.877382278442383, -10.171584129333496, 631.7296142578125)",1
1341473773,818891946150,"(0.8025503158569336, 0.7885242104530334)","(167.65737915039062, 71.9709701538086, 19.35824966430664)",1,4.4903106689453125,1,"(-78.07090759277344, -9.651739120483398, 627.3894653320312)",1,"(0.7995217442512512, 0.8081810474395752)","(165.98561096191406, 66.23560333251953, 17.270736694335938)",1,4.825164794921875,1,"(-13.929128646850586, -10.123403549194336, 632.0596923828125)",1
1341490541,818891962918,"(0.8043591976165771, 0.7889276146888733)","(168.65586853027344, 71.85328674316406, 19.315420150756836)",1,4.49493408203125,1,"(-78.16059112548828, -9.664589881896973, 627.8742065429688)",1,"(0.8027687072753906, 0.8118278384208679)","(167.7778778076172, 65.17156982421875, 16.883432388305664)",1,4.8287200927734375,1,"(-13.979679107666016, -10.104509353637695, 632.625244140625)",1
1341507416,818891979794,"(0.8055122494697571, 0.7862064838409424)","(169.2923583984375, 72.64726257324219, 19.6043758392334)",1,4.50970458984375,1,"(-78.33016967773438, -9.688437461853027, 628.7132568359375)",1,"(0.8019630908966064, 0.8086094260215759)","(167.33328247070312, 66.11058807373047, 17.225261688232422)",1,4.841156005859375,1,"(-14.051875114440918, -10.101131439208984, 633.4959106445312)",1
