device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1575695582,819126172188,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.017607342451810837, 0.9721011519432068)","(-265.6338195800781, 18.407567977905273, -0.13719309866428375)",1,4.5173797607421875,1,"(-61.01455307006836, 15.15027904510498, 679.4803466796875)",1
1575712820,819126189427,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.019145283848047256, 0.975231945514679)","(-264.78485107421875, 17.49408531188965, -0.4696851372718811)",1,4.51947021484375,1,"(-59.33681869506836, 15.349381446838379, 678.2020263671875)",1
1575728862,819126205469,"(0.04607982188463211, 0.9509483575820923)","(-249.91690063476562, 24.579442977905273, 2.10919189453125)",1,4.08978271484375,1,"(-115.80687713623047, 2.893028736114502, 669.2469482421875)",1,"(0.01688513532280922, 0.9599586725234985)","(-266.032470703125, 21.950464248657227, 1.1523207426071167)",1,4.5010528564453125,1,"(-57.7544059753418, 15.515511512756348, 677.316162109375)",1
1575745548,819126222155,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.015909487381577492, 0.9631331562995911)","(-266.5710144042969, 21.024211883544922, 0.8151773810386658)",1,4.4971160888671875,1,"(-56.76650619506836, 15.635271072387695, 676.8919677734375)",1
1575762740,819126239347,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.017469987273216248, 0.9669322371482849)","(-265.7096252441406, 19.915742874145508, 0.4117174744606018)",1,4.4865570068359375,1,"(-55.42631149291992, 15.797929763793945, 676.457763671875)",1
1575778782,819126255390,"(0.03143700212240219, 0.9600407481193542)","(-257.9997863769531, 21.92649269104004, 1.14361572265625)",1,4.0353240966796875,1,"(-112.5002212524414, 4.606133937835693, 668.3289794921875)",1,"(0.012512271292507648, 0.9848372340202332)","(-268.4462890625, 14.691483497619629, -1.4897733926773071)",1,4.4752197265625,1,"(-54.21765899658203, 15.921514511108398, 676.1201171875)",1
1575795418,819126272026,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.011129121296107769, 0.98441082239151)","(-269.2098083496094, 14.815893173217773, -1.4444644451141357)",1,4.464813232421875,1,"(-53.38027572631836, 15.915543556213379, 675.6060180664062)",1
1575812656,819126289264,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.010986709035933018, 0.9683535099029541)","(-269.2884521484375, 19.50104331970215, 0.26075106859207153)",1,4.4474334716796875,1,"(-52.15283966064453, 15.749797821044922, 674.9830932617188)",1
1575828702,819126305311,"(0.03584939241409302, 0.9603770971298218)","(-255.5641326904297, 21.82838249206543, 1.10784912109375)",1,3.988433837890625,1,"(-109.57078552246094, 5.685863018035889, 667.0572509765625)",1,"(0.00912225991487503, 0.973175585269928)","(-270.3175964355469, 18.094072341918945, -0.25132423639297485)",1,4.434967041015625,1,"(-50.963924407958984, 15.559915542602539, 674.5339965820312)",1
1575845286,819126321895,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.01048657950013876, 0.9710763692855835)","(-269.564453125, 18.70655632019043, -0.028370371088385582)",1,4.421600341796875,1,"(-50.21593475341797, 15.482434272766113, 674.2129516601562)",1
