device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1098794294,818649262243,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.15631577372550964, 1.238766074180603)","(-189.0662841796875, -59.3989143371582, -28.456445693969727)",1,3.8311004638671875,1,"(-22.58696746826172, 17.18813133239746, 649.3170166015625)",1
1098810685,818649278634,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.1510864794254303, 1.0267090797424316)","(-191.95286560058594, 2.47426700592041, -5.936426162719727)",1,3.7742767333984375,1,"(-22.545068740844727, 17.684253692626953, 648.8870239257812)",1
1098827444,818649295393,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1098844209,818649312159,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.13772979378700256, 0.8344799280166626)","(-199.32579040527344, 58.56217575073242, 14.4779052734375)",1,3.780914306640625,1,"(-22.4349422454834, 18.016677856445312, 648.227294921875)",1
1098860651,818649328601,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.13880445063114166, 0.822298526763916)","(-198.73257446289062, 62.11640167236328, 15.771576881408691)",1,3.7993927001953125,1,"(-22.372129440307617, 17.96186637878418, 647.9567260742188)",1
1098877369,818649345319,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1098894230,818649362181,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.1307011842727661, 0.8444039225578308)","(-203.2056121826172, 55.666587829589844, 13.4239501953125)",1,3.7385101318359375,1,"(-22.255931854248047, 17.886817932128906, 647.389404296875)",1
1098910538,818649378489,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.13094307482242584, 0.8545686602592468)","(-203.0720977783203, 52.70074462890625, 12.344499588012695)",1,3.7338409423828125,1,"(-22.21044921875, 17.83552360534668, 647.1563720703125)",1
1098927285,818649395236,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1098944242,818649412193,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.12862902879714966, 0.8467663526535034)","(-204.3494415283203, 54.97725296020508, 13.173104286193848)",1,3.721099853515625,1,"(-22.1909236907959, 17.7043399810791, 646.8219604492188)",1
1098960491,818649428443,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.13134367763996124, 0.8517955541610718)","(-202.85096740722656, 53.509883880615234, 12.638982772827148)",1,3.722625732421875,1,"(-22.22698974609375, 17.66338348388672, 646.6256713867188)",1
1098977200,818649445152,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1098994158,818649462110,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.13490962982177734, 0.8546265959739685)","(-200.8825225830078, 52.68382263183594, 12.33838176727295)",1,3.7232666015625,1,"(-22.32530975341797, 17.592090606689453, 646.2748413085938)",1
1099010378,818649478331,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.13459022343158722, 0.8466050624847412)","(-201.05885314941406, 55.02436065673828, 13.19022274017334)",1,3.7229766845703125,1,"(-22.327634811401367, 17.49843406677246, 645.6544189453125)",1
1099027116,818649495069,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1099044072,818649512025,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.13580670952796936, 0.8543628454208374)","(-200.38735961914062, 52.760833740234375, 12.366329193115234)",1,3.7066497802734375,1,"(-22.316848754882812, 17.3558349609375, 645.2801513671875)",1
1099060336,818649528289,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.13851001858711243, 0.8519808650016785)","(-198.89512634277344, 53.45581817626953, 12.619311332702637)",1,3.705535888671875,1,"(-22.30194664001465, 17.28990364074707, 645.2118530273438)",1
1099077036,818649544990,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1099093988,818649561942,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.13803835213184357, 0.8544773459434509)","(-199.1554718017578, 52.72738265991211, 12.354211807250977)",1,3.6998291015625,1,"(-22.267942428588867, 17.128036499023438, 644.6654052734375)",1
1099110218,818649578172,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.13833795487880707, 0.8475335240364075)","(-198.99009704589844, 54.75344467163086, 13.091621398925781)",1,3.6935272216796875,1,"(-22.30180549621582, 17.037378311157227, 644.4788208007812)",1
1099126950,818649594905,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1099143904,818649611859,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.13980941474437714, 0.8578135371208191)","(-198.1778564453125, 51.75402069091797, 11.999918937683105)",1,3.6937408447265625,1,"(-22.457416534423828, 16.883447647094727, 644.1209106445312)",1
1099160125,818649628080,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.1274314522743225, 0.8853286504745483)","(-205.0105438232422, 43.72575378417969, 9.077828407287598)",1,3.686981201171875,1,"(-22.627300262451172, 16.70419692993164, 643.8457641601562)",1
