device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1212104807,818762574824,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6244365572929382, 0.3142288327217102)","(69.33799743652344, 210.35914611816406, 69.72743225097656)",1,4.39923095703125,1,"(-33.83600997924805, -17.840927124023438, 647.5662841796875)",1
1212122105,818762592122,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6254786849021912, 0.31134626269340515)","(69.91328430175781, 211.2001953125, 70.0335464477539)",1,4.39447021484375,1,"(-33.927913665771484, -17.830663681030273, 647.3850708007812)",1
1212138114,818762608131,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6261448860168457, 0.3217618465423584)","(70.28095245361328, 208.1611785888672, 68.92745208740234)",1,4.3912353515625,1,"(-34.045875549316406, -17.807546615600586, 647.5839233398438)",1
1212154773,818762624790,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6245711445808411, 0.3174462616443634)","(69.41227722167969, 209.4203643798828, 69.38575744628906)",1,4.385589599609375,1,"(-34.09267807006836, -17.817035675048828, 647.6610107421875)",1
1212172020,818762642038,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6243343949317932, 0.3198832869529724)","(69.28157806396484, 208.7093048095703, 69.12698364257812)",1,4.3946380615234375,1,"(-34.12732696533203, -17.874908447265625, 647.6260375976562)",1
1212188039,818762658057,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6258518099784851, 0.312578022480011)","(70.11915588378906, 210.8408203125, 69.90274810791016)",1,4.3884429931640625,1,"(-34.151817321777344, -17.905763626098633, 647.601318359375)",1
1212204642,818762674660,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.624946117401123, 0.31142038106918335)","(69.61924743652344, 211.17855834960938, 70.02569580078125)",1,4.3876800537109375,1,"(-34.172203063964844, -17.896434783935547, 647.5160522460938)",1
1212221935,818762691954,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6262305974960327, 0.3041124939918518)","(70.32833862304688, 213.31082153320312, 70.80179595947266)",1,4.382720947265625,1,"(-34.23217010498047, -17.892419815063477, 647.30517578125)",1
1212237958,818762707977,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6240196824073792, 0.31542155146598816)","(69.10785675048828, 210.01113891601562, 69.60076141357422)",1,4.3766021728515625,1,"(-34.28621292114258, -17.89144515991211, 646.7896728515625)",1
1212254608,818762724627,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6248447299003601, 0.3104586899280548)","(69.56327056884766, 211.45919799804688, 70.12781524658203)",1,4.3741455078125,1,"(-34.32221984863281, -17.91015625, 646.4223022460938)",1
1212271842,818762741862,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6246320009231567, 0.3222814202308655)","(69.4459228515625, 208.00958251953125, 68.87226867675781)",1,4.34423828125,1,"(-34.3739128112793, -17.929838180541992, 646.134521484375)",1
1212287879,818762757899,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6227225661277771, 0.32192280888557434)","(68.391845703125, 208.11422729492188, 68.9103775024414)",1,4.3412017822265625,1,"(-34.386192321777344, -17.987661361694336, 645.811279296875)",1
1212304478,818762774498,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.622031569480896, 0.32503804564476013)","(68.01043701171875, 207.20523071289062, 68.57953643798828)",1,4.32318115234375,1,"(-34.360897064208984, -17.979040145874023, 645.5557250976562)",1
1212321766,818762791786,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6237815618515015, 0.32909446954727173)","(68.9764404296875, 206.02169799804688, 68.14877319335938)",1,4.317413330078125,1,"(-34.27595138549805, -17.901147842407227, 645.2186889648438)",1
1212337798,818762807819,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.625805139541626, 0.32025402784347534)","(70.09339141845703, 208.6011199951172, 69.08761596679688)",1,4.3199920654296875,1,"(-34.145809173583984, -17.866090774536133, 644.9176025390625)",1
1212354347,818762824368,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.626177191734314, 0.32637128233909607)","(70.29883575439453, 206.8162384033203, 68.43795013427734)",1,4.307403564453125,1,"(-34.04924774169922, -17.86456871032715, 644.71923828125)",1
1212371682,818762841703,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6239942908287048, 0.32839781045913696)","(69.09386444091797, 206.2249755859375, 68.22272491455078)",1,4.2807464599609375,1,"(-33.90470886230469, -17.884916305541992, 644.3888549804688)",1
1212387719,818762857741,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6247135996818542, 0.32819268107414246)","(69.49089813232422, 206.28482055664062, 68.24452209472656)",1,4.2897186279296875,1,"(-33.832725524902344, -17.925264358520508, 644.2457885742188)",1
1212404313,818762874335,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6257703900337219, 0.3281683623790741)","(70.07427215576172, 206.29193115234375, 68.24708557128906)",1,4.2794342041015625,1,"(-33.81278610229492, -17.930932998657227, 644.1311645507812)",1
1212421597,818762891619,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6250986456871033, 0.32882261276245117)","(69.70343017578125, 206.10104370117188, 68.17762756347656)",1,4.2726593017578125,1,"(-33.80961990356445, -17.93217658996582, 643.9295043945312)",1
1212437634,818762907657,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6230396032333374, 0.3307047188282013)","(68.56683349609375, 205.55186462402344, 67.97775268554688)",1,4.2686767578125,1,"(-33.798099517822266, -17.91752052307129, 643.6759643554688)",1
1212454182,818762924205,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6247438788414001, 0.3277548551559448)","(69.50760650634766, 206.41258239746094, 68.29100799560547)",1,4.272552490234375,1,"(-33.79365158081055, -17.945575714111328, 643.64697265625)",1
1212471512,818762941535,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6245449185371399, 0.3256654143333435)","(69.3978271484375, 207.02220153808594, 68.51290130615234)",1,4.269256591796875,1,"(-33.75102996826172, -18.03227996826172, 643.7762451171875)",1
1212487554,818762957577,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6207904815673828, 0.32425084710121155)","(67.3253173828125, 207.43496704101562, 68.66312408447266)",1,4.27691650390625,1,"(-33.69344711303711, -18.11139678955078, 644.0684814453125)",1
1212504148,818762974172,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5997608304023743, 0.33529192209243774)","(55.716896057128906, 204.2134246826172, 67.49059295654297)",1,4.27740478515625,1,"(-33.7287712097168, -18.119171142578125, 644.3306274414062)",1
1212521428,818762991452,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5652000308036804, 0.34869810938835144)","(36.63919448852539, 200.30181884765625, 66.06688690185547)",1,4.25994873046875,1,"(-33.7983283996582, -18.11811637878418, 645.1752319335938)",1
1212537474,818763007498,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3801342248916626, 0.4175860285758972)","(-65.51774597167969, 180.20196533203125, 58.75111389160156)",1,3.0702362060546875,1,"(-33.60961151123047, -18.125783920288086, 645.0752563476562)",1
1212554114,818763024139,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1212571343,818763041368,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1212587404,818763057429,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1212604080,818763074106,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1212621162,818763091188,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1212637318,818763107344,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1212654046,818763124072,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1212670981,818763141008,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1212687234,818763157261,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1212704012,818763174039,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1212720800,818763190828,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1212737149,818763207177,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1212753873,818763223901,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1212770715,818763240744,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4812973439693451, 0.7163260579109192)","(-9.675353050231934, 93.03668212890625, 27.025556564331055)",1,3.897216796875,1,"(-32.48585891723633, -18.948543548583984, 644.149169921875)",1
1212787079,818763257108,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5019161701202393, 0.6656731367111206)","(1.7063171863555908, 107.8160171508789, 32.404815673828125)",1,4.061065673828125,1,"(-32.39845657348633, -18.94179344177246, 643.914306640625)",1
1212803751,818763273780,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1212820727,818763290757,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5287279486656189, 0.6046619415283203)","(16.50652503967285, 125.61760711669922, 38.88407897949219)",1,4.28515625,1,"(-32.32503128051758, -18.811405181884766, 643.664306640625)",1
1212836994,818763307024,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5301095247268677, 0.5840031504631042)","(17.26914405822754, 131.64537048339844, 41.077980041503906)",1,4.3295440673828125,1,"(-32.3166389465332, -18.813182830810547, 643.5626831054688)",1
1212853717,818763323747,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5388033390045166, 0.5862526297569275)","(22.06814193725586, 130.98904418945312, 40.8391227722168)",1,4.3769073486328125,1,"(-32.342041015625, -18.824031829833984, 643.4298095703125)",1
1212870738,818763340768,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5434170961380005, 0.5803087949752808)","(24.614927291870117, 132.72329711914062, 41.470375061035156)",1,4.3848724365234375,1,"(-32.37017059326172, -18.863046646118164, 643.0941162109375)",1
1212886914,818763356945,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5513870120048523, 0.5634568333625793)","(29.014360427856445, 137.64031982421875, 43.25999450683594)",1,4.4167938232421875,1,"(-32.42955780029297, -18.876802444458008, 642.978759765625)",1
1212903683,818763373714,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5398668646812439, 0.5888420343399048)","(22.65523910522461, 130.2335205078125, 40.56410598754883)",1,4.3546142578125,1,"(-32.45576095581055, -18.85561752319336, 642.6533203125)",1
1212920751,818763390782,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.537312388420105, 0.5936026573181152)","(21.245141983032227, 128.84449768066406, 40.05855941772461)",1,4.33477783203125,1,"(-32.489749908447266, -18.804100036621094, 642.4639282226562)",1
1212936834,818763406866,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5275489091873169, 0.5801869034767151)","(15.855670928955078, 132.75888061523438, 41.48328399658203)",1,4.3676605224609375,1,"(-32.57486343383789, -18.680152893066406, 641.870849609375)",1
1212953553,818763423585,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.48011675477027893, 0.5107162594795227)","(-10.327040672302246, 153.02874755859375, 48.860904693603516)",1,4.4011688232421875,1,"(-32.82255172729492, -18.494020462036133, 641.3587646484375)",1
1212970763,818763440795,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3758038580417633, 0.4007701575756073)","(-67.90813446044922, 185.10841369628906, 60.53696823120117)",1,4.3954925537109375,1,"(-33.39486312866211, -18.175048828125, 641.0370483398438)",1
1212986745,818763456778,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3293918967247009, 0.4000215530395508)","(-93.5276870727539, 185.32684326171875, 60.616458892822266)",1,4.393280029296875,1,"(-33.79753875732422, -18.020158767700195, 641.3379516601562)",1
1213003412,818763473445,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3287292420864105, 0.39235663414001465)","(-93.89344787597656, 187.56326293945312, 61.43046569824219)",1,4.3763427734375,1,"(-33.883548736572266, -17.96648406982422, 641.2530517578125)",1
1213020765,818763490798,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3235084116458893, 0.3941916525363922)","(-96.77538299560547, 187.0278778076172, 61.23557662963867)",1,4.37640380859375,1,"(-33.97944641113281, -17.815176010131836, 640.5186157226562)",1
1213036665,818763506698,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.32687661051750183, 0.39153456687927246)","(-94.9161148071289, 187.80313110351562, 61.51777648925781)",1,4.3818817138671875,1,"(-34.15751647949219, -17.701536178588867, 640.6311645507812)",1
1213053282,818763523316,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3251030147075653, 0.3961174190044403)","(-95.89517974853516, 186.4659881591797, 61.03105163574219)",1,4.3970947265625,1,"(-34.23483657836914, -17.62578773498535, 640.47607421875)",1
1213070727,818763540761,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3246413469314575, 0.39680078625679016)","(-96.15000915527344, 186.26661682128906, 60.95842742919922)",1,4.409271240234375,1,"(-34.36073303222656, -17.553043365478516, 640.2728881835938)",1
1213086581,818763556615,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3243803083896637, 0.3940942585468292)","(-96.29408264160156, 187.05630493164062, 61.24590301513672)",1,4.4193115234375,1,"(-34.51736831665039, -17.521169662475586, 640.2782592773438)",1
1213103248,818763573283,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3253101706504822, 0.3998483717441559)","(-95.78079223632812, 185.37734985351562, 60.63481521606445)",1,4.419525146484375,1,"(-34.648921966552734, -17.467010498046875, 640.4577026367188)",1
1213120647,818763590682,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.32380029559135437, 0.39269495010375977)","(-96.61427307128906, 187.464599609375, 61.39451217651367)",1,4.422332763671875,1,"(-34.8741455078125, -17.38469696044922, 640.8815307617188)",1
1213136496,818763606531,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1213153118,818763623154,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3131067752838135, 0.31773480772972107)","(-102.51713562011719, 209.336181640625, 69.35514068603516)",1,4.5374603271484375,1,"(-35.55059814453125, -17.21019172668457, 641.4201049804688)",1
1213170567,818763640603,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.30823633074760437, 0.31357795000076294)","(-105.20561218261719, 210.54904174804688, 69.79660034179688)",1,4.446441650390625,1,"(-35.79592514038086, -17.138946533203125, 641.4143676757812)",1
1213186324,818763656360,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1213203084,818763673120,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.30621978640556335, 0.32063841819763184)","(-106.31875610351562, 208.48898315429688, 69.0467529296875)",1,4.5555877685546875,1,"(-36.188026428222656, -17.25436019897461, 641.7422485351562)",1
1213220487,818763690524,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.30182069540023804, 0.3234395682811737)","(-108.74705505371094, 207.67166137695312, 68.74925994873047)",1,4.460205078125,1,"(-36.294071197509766, -17.16179656982422, 641.4691162109375)",1
1213236240,818763706277,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3023029863834381, 0.31170007586479187)","(-108.4808349609375, 211.0969696044922, 69.99598693847656)",1,4.4615478515625,1,"(-36.381439208984375, -17.16766929626465, 641.2796020507812)",1
1213252953,818763722990,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3054697513580322, 0.31647542119026184)","(-106.73278045654297, 209.70361328125, 69.48887634277344)",1,4.4687347412109375,1,"(-36.420162200927734, -17.190744400024414, 641.3213500976562)",1
