device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
27094260882,12081113561,"(-0.09961314499378204, -0.012038449756801128)","(-330.6837158203125, 306.2499084472656, 104.62879943847656)",1,4.38958740234375,1,"(-35.27457809448242, -46.02390670776367, 682.740478515625)",1,"(-0.12365000694990158, -0.1489262580871582)","(-343.9833068847656, 346.2843933105469, 119.20013427734375)",1,4.41693115234375,1,"(29.228593826293945, -44.97611618041992, 682.969482421875)",1
27094277420,12081130072,"(-0.09794828295707703, -0.022124098613858223)","(-329.7625427246094, 309.1995849609375, 105.702392578125)",1,4.390380859375,1,"(-35.33372497558594, -46.09383010864258, 682.9767456054688)",1,"(-0.12212405353784561, -0.14627672731876373)","(-343.1390380859375, 345.509521484375, 118.9181137084961)",1,4.420257568359375,1,"(29.196578979492188, -45.05491638183594, 683.24609375)",1
27094293858,12081146478,"(-0.09777039289474487, -0.021004755049943924)","(-329.6641540527344, 308.87225341796875, 105.58323669433594)",1,4.3875579833984375,1,"(-35.399627685546875, -46.176368713378906, 683.5018920898438)",1,"(-0.12178431451320648, -0.14909742772579193)","(-342.9510192871094, 346.33441162109375, 119.21839141845703)",1,4.4215545654296875,1,"(29.179615020751953, -45.13758850097656, 683.6987915039062)",1
27094310811,12081163394,"(-0.09864922612905502, -0.02212587185204029)","(-330.150390625, 309.2000732421875, 105.70257568359375)",1,4.3765106201171875,1,"(-35.37581253051758, -46.136253356933594, 683.0798950195312)",1,"(-0.11960100382566452, -0.14633429050445557)","(-341.7430419921875, 345.5263671875, 118.92424011230469)",1,4.4066619873046875,1,"(29.166950225830078, -45.113304138183594, 683.3128051757812)",1
27094327290,12081179864,"(-0.09991809725761414, -0.020672818645834923)","(-330.8524475097656, 308.775146484375, 105.54789733886719)",1,4.363861083984375,1,"(-35.34557342529297, -46.08642578125, 682.9012451171875)",1,"(-0.11946618556976318, -0.14397069811820984)","(-341.6684265136719, 344.8350524902344, 118.67265319824219)",1,4.401214599609375,1,"(29.18842315673828, -45.06652069091797, 683.0972900390625)",1
27094343773,12081196388,"(-0.09972497820854187, -0.01856801100075245)","(-330.74560546875, 308.15960693359375, 105.32384490966797)",1,4.356719970703125,1,"(-35.277530670166016, -46.0255241394043, 682.715087890625)",1,"(-0.12026814371347427, -0.14578957855701447)","(-342.11212158203125, 345.3669738769531, 118.86629486083984)",1,4.40576171875,1,"(29.234249114990234, -45.015724182128906, 682.9183959960938)",1
27094360735,12081213347,"(-0.09881805628538132, -0.01683669537305832)","(-330.2438049316406, 307.6532287597656, 105.13955688476562)",1,4.351531982421875,1,"(-35.18225860595703, -45.980445861816406, 682.5611572265625)",1,"(-0.11612600833177567, -0.1424569934606552)","(-339.8202819824219, 344.3923645019531, 118.51148223876953)",1,4.411529541015625,1,"(29.300352096557617, -44.981651306152344, 682.7774047851562)",1
27094377159,12081229768,"(-0.1000279039144516, -0.019662678241729736)","(-330.9132385253906, 308.4797058105469, 105.44038391113281)",1,4.3516693115234375,1,"(-35.13311004638672, -45.96672821044922, 682.5206298828125)",1,"(-0.11968284845352173, -0.14300017058849335)","(-341.78826904296875, 344.5512390136719, 118.56932067871094)",1,4.3940887451171875,1,"(29.362512588500977, -44.97218322753906, 682.724853515625)",1
27094393689,12081246295,"(-0.1007583737373352, -0.01930238865315914)","(-331.3173522949219, 308.3743591308594, 105.4020004272461)",1,4.3529815673828125,1,"(-35.092010498046875, -45.96915817260742, 682.6869506835938)",1,"(-0.11772144585847855, -0.1484590768814087)","(-340.7030334472656, 346.1477355957031, 119.1504135131836)",1,4.4043731689453125,1,"(29.420345306396484, -44.98480224609375, 682.9157104492188)",1
27094410660,12081263263,"(-0.09994712471961975, -0.019996535032987595)","(-330.8684997558594, 308.5773010253906, 105.47593688964844)",1,4.3609466552734375,1,"(-35.0970573425293, -45.99630355834961, 683.1104736328125)",1,"(-0.12048359960317612, -0.151600643992424)","(-342.2313537597656, 347.0665588378906, 119.48482513427734)",1,4.4048004150390625,1,"(29.45364761352539, -45.014076232910156, 683.2991943359375)",1
