device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
765070048,818315532293,"(0.2873826026916504, 1.7926137447357178)","(-116.71697998046875, -220.99847412109375, -87.27387237548828)",1,3.6813812255859375,1,"(-75.42355346679688, -106.54960632324219, 858.9159545898438)",1,"(0.24250133335590363, 1.6282165050506592)","(-141.4915771484375, -173.03134155273438, -69.81524658203125)",1,3.953826904296875,1,"(-11.810761451721191, -103.64675903320312, 861.821533203125)",1
765087286,818315549531,"(0.2888581156730652, 1.7945610284805298)","(-115.9024658203125, -221.5667266845703, -87.48070526123047)",1,3.7193145751953125,1,"(-75.52323913574219, -106.5748062133789, 859.0382690429688)",1,"(0.24673792719841003, 1.6234073638916016)","(-139.15293884277344, -171.6280975341797, -69.30453491210938)",1,3.95501708984375,1,"(-11.916254043579102, -103.68772888183594, 861.9713745117188)",1
765103926,818315566171,"(0.28933167457580566, 1.8299144506454468)","(-115.64102172851562, -231.88211059570312, -91.23516845703125)",1,3.67529296875,1,"(-75.79830169677734, -106.72855377197266, 859.6632080078125)",1,"(0.2551734447479248, 1.6073824167251587)","(-134.49652099609375, -166.9524688720703, -67.60279846191406)",1,3.99761962890625,1,"(-12.153950691223145, -103.79585266113281, 862.5807495117188)",1
765119968,818315582214,"(0.3057309091091156, 1.811536431312561)","(-106.58860778808594, -226.51974487304688, -89.28345489501953)",1,3.6730804443359375,1,"(-75.96770477294922, -106.79933166503906, 860.0254516601562)",1,"(0.25281789898872375, 1.6072298288345337)","(-135.79676818847656, -166.90794372558594, -67.58649444580078)",1,3.978759765625,1,"(-12.294407844543457, -103.83863067626953, 862.9593505859375)",1
765137206,818315599452,"(0.2984079420566559, 1.7927807569503784)","(-110.63089752197266, -221.04727172851562, -87.29166412353516)",1,3.7281341552734375,1,"(-75.977294921875, -106.78935241699219, 859.961669921875)",1,"(0.25074678659439087, 1.6145426034927368)","(-136.94003295898438, -169.0416717529297, -68.36306762695312)",1,3.9731597900390625,1,"(-12.313750267028809, -103.8201675415039, 862.8779296875)",1
765153846,818315616092,"(0.2986501455307007, 1.801243782043457)","(-110.49723815917969, -223.5166015625, -88.19042205810547)",1,3.7081298828125,1,"(-75.93663787841797, -106.74227142333984, 859.6039428710938)",1,"(0.2535282373428345, 1.6118229627609253)","(-135.4046630859375, -168.2480926513672, -68.07431030273438)",1,3.9718017578125,1,"(-12.301521301269531, -103.75065612792969, 862.5377197265625)",1
765169888,818315632134,"(0.29089516401290894, 1.8473633527755737)","(-114.77800750732422, -236.97323608398438, -93.08824157714844)",1,3.64398193359375,1,"(-75.86502838134766, -106.63646697998047, 859.5248413085938)",1,"(0.25489380955696106, 1.6158626079559326)","(-134.65087890625, -169.42678833007812, -68.5033187866211)",1,3.9796142578125,1,"(-12.246185302734375, -103.63587188720703, 862.4508056640625)",1
765187126,818315649373,"(0.28091132640838623, 1.8022971153259277)","(-120.28913116455078, -223.8238983154297, -88.30229187011719)",1,3.711639404296875,1,"(-75.83104705810547, -106.5894775390625, 859.460205078125)",1,"(0.2463245838880539, 1.641891598701477)","(-139.381103515625, -177.0214385986328, -71.26759338378906)",1,3.924072265625,1,"(-12.218920707702637, -103.57970428466797, 862.3695068359375)",1
765203766,818315666013,"(0.2846949100494385, 1.6683382987976074)","(-118.2005844116211, -184.73794555664062, -74.07612609863281)",1,3.68377685546875,1,"(-75.72460174560547, -106.2386245727539, 859.044677734375)",1,"(0.28024211525917053, 1.502110481262207)","(-120.65853118896484, -136.23658752441406, -56.423072814941406)",1,3.93975830078125,1,"(-12.141256332397461, -103.21710968017578, 861.9464111328125)",1
765219808,818315682055,"(0.359333872795105, 0.9979013800621033)","(-76.99962615966797, 10.879681587219238, -2.8770945072174072)",1,3.910736083984375,1,"(-75.42430877685547, -105.39642333984375, 858.4282836914062)",1,"(0.36782726645469666, 1.044697642326355)","(-72.31120300292969, -2.7743871212005615, -7.846782684326172)",1,3.878326416015625,1,"(-12.008180618286133, -102.30762481689453, 861.3186645507812)",1
