device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1047558615,818598025695,"(0.8008981943130493, 1.2040013074874878)","(166.74537658691406, -49.25542449951172, -24.764516830444336)",1,5.7938079833984375,1,"(-30.23233985900879, 22.170900344848633, 707.176513671875)",1,"(0.871638834476471, 1.1015520095825195)","(205.79449462890625, -19.36313819885254, -13.884638786315918)",1,6.045196533203125,1,"(36.05056381225586, 17.39943504333496, 706.7095336914062)",1
1047574537,818598041617,"(0.6752670407295227, 1.0443425178527832)","(97.39655303955078, -2.6707651615142822, -7.8090739250183105)",1,5.7415008544921875,1,"(-31.18254852294922, 22.446937561035156, 703.7866821289062)",1,"(0.7418313026428223, 0.9371587634086609)","(134.14024353027344, 28.602956771850586, 3.5735933780670166)",1,6.064544677734375,1,"(34.62476348876953, 17.75672721862793, 703.5103149414062)",1
1047591784,818598058864,"(0.6618422269821167, 1.031018853187561)","(89.98602294921875, 1.2167288064956665, -6.394089221954346)",1,5.6972808837890625,1,"(-31.71229362487793, 22.4890193939209, 703.20361328125)",1,"(0.7169346809387207, 0.8550460934638977)","(120.39725494384766, 52.56149673461914, 12.293794631958008)",1,6.177093505859375,1,"(34.05880355834961, 17.83724021911621, 702.9700927734375)",1
1047608424,818598075504,"(0.6544294953346252, 0.9398481249809265)","(85.8941879272461, 27.818248748779297, 3.2880208492279053)",1,5.8440399169921875,1,"(-32.417572021484375, 22.390844345092773, 701.3130493164062)",1,"(0.7081155180931091, 0.8399169445037842)","(115.52909088134766, 56.97575759887695, 13.900500297546387)",1,6.17193603515625,1,"(33.284976959228516, 17.835811614990234, 701.1204223632812)",1
1047624452,818598091533,"(0.6613072752952576, 0.8873471617698669)","(89.69071197509766, 43.136802673339844, 8.863473892211914)",1,5.9375762939453125,1,"(-33.20793914794922, 22.240142822265625, 699.8507690429688)",1,"(0.7104042172431946, 0.8513635993003845)","(116.79244232177734, 53.63591766357422, 12.684889793395996)",1,6.1433868408203125,1,"(32.436317443847656, 17.81299591064453, 699.7697143554688)",1
1047641653,818598108734,"(0.6591178178787231, 0.8710734844207764)","(88.48216247558594, 47.88505172729492, 10.591708183288574)",1,5.9559326171875,1,"(-33.650245666503906, 22.144540786743164, 698.913330078125)",1,"(0.708078145980835, 0.8783165812492371)","(115.5083999633789, 45.77168655395508, 9.822514533996582)",1,6.0823211669921875,1,"(31.88542938232422, 17.767398834228516, 698.83349609375)",1
1047658436,818598125517,"(0.6633989810943604, 0.8648939728736877)","(90.84532928466797, 49.6880989074707, 11.24797248840332)",1,5.9640960693359375,1,"(-34.38772964477539, 22.023086547851562, 697.1880493164062)",1,"(0.7013831734657288, 0.8878439664840698)","(111.81278991699219, 42.991798400878906, 8.810702323913574)",1,6.0327606201171875,1,"(31.03590965270996, 17.669017791748047, 697.1966552734375)",1
1047674124,818598141206,"(0.6600174307823181, 0.8537631034851074)","(88.97871398925781, 52.935848236083984, 12.430051803588867)",1,5.949493408203125,1,"(-35.041160583496094, 21.866270065307617, 695.5548706054688)",1,"(0.6996093392372131, 0.8950356841087341)","(110.83362579345703, 40.893436431884766, 8.046967506408691)",1,6.0054168701171875,1,"(30.240934371948242, 17.559642791748047, 695.6853637695312)",1
1047691619,818598158701,"(0.6594164371490479, 0.8499001264572144)","(88.64701843261719, 54.06294631958008, 12.840282440185547)",1,5.931976318359375,1,"(-35.44760513305664, 21.774181365966797, 694.894287109375)",1,"(0.6996827721595764, 0.8922792077064514)","(110.87415313720703, 41.697723388671875, 8.339715003967285)",1,5.984954833984375,1,"(29.73040199279785, 17.486238479614258, 695.019287109375)",1
1047708351,818598175433,"(0.6605233550071716, 0.8552883267402649)","(89.25802612304688, 52.490787506103516, 12.268112182617188)",1,5.9210662841796875,1,"(-36.11564636230469, 21.70069694519043, 693.982666015625)",1,"(0.6996970176696777, 0.8927711248397827)","(110.88201141357422, 41.55419158935547, 8.28745174407959)",1,5.9660186767578125,1,"(28.964065551757812, 17.45255470275879, 694.1925659179688)",1
