device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1062349445,818612816763,"(0.6536596417427063, 0.7971898317337036)","(85.4692611694336, 69.4425277709961, 18.43801498413086)",1,5.60931396484375,1,"(-61.773380279541016, 17.73484230041504, 628.6317749023438)",1,"(0.6882671117782593, 0.7872254848480225)","(104.57267761230469, 72.34989166259766, 19.496225357055664)",1,5.944610595703125,1,"(2.2212181091308594, 18.868873596191406, 631.681884765625)",1
1062365487,818612832806,"(0.6509937644004822, 0.7918756008148193)","(83.99767303466797, 70.99309539794922, 19.00234603881836)",1,5.5974578857421875,1,"(-62.300079345703125, 17.4293155670166, 628.5753173828125)",1,"(0.6876662969589233, 0.7839218378067017)","(104.24101257324219, 73.31382751464844, 19.84707260131836)",1,5.93914794921875,1,"(1.7327245473861694, 18.704044342041016, 631.6943969726562)",1
1062382702,818612850021,"(0.654399573802948, 0.7874399423599243)","(85.87767028808594, 72.28733825683594, 19.47342300415039)",1,5.5977783203125,1,"(-62.53068161010742, 17.29718589782715, 628.622802734375)",1,"(0.6880845427513123, 0.7872258424758911)","(104.47187042236328, 72.34979248046875, 19.49616241455078)",1,5.9126129150390625,1,"(1.4824693202972412, 18.610551834106445, 631.8045654296875)",1
1062399361,818612866680,"(0.6543170213699341, 0.7868930697441101)","(85.83211517333984, 72.44690704345703, 19.531526565551758)",1,5.5818634033203125,1,"(-62.76247024536133, 17.10212516784668, 628.2432861328125)",1,"(0.6896572113037109, 0.782580554485321)","(105.34000396728516, 73.70520782470703, 19.98946189880371)",1,5.8925323486328125,1,"(1.2044506072998047, 18.46348762512207, 631.4329223632812)",1
1062415407,818612882727,"(0.6514818072319031, 0.7813753485679626)","(84.26708221435547, 74.05683135986328, 20.117464065551758)",1,5.5643768310546875,1,"(-62.90788269042969, 16.930418014526367, 627.9440307617188)",1,"(0.6904969811439514, 0.7795462608337402)","(105.80357360839844, 74.59053039550781, 20.311735153198242)",1,5.883087158203125,1,"(1.0148769617080688, 18.310882568359375, 631.179931640625)",1
1062432572,818612899892,"(0.6541493535041809, 0.7845539450645447)","(85.73956298828125, 73.1294174194336, 19.7799129486084)",1,5.5517578125,1,"(-62.95645523071289, 16.86472511291504, 627.8450927734375)",1,"(0.6893726587295532, 0.7886946201324463)","(105.18292999267578, 71.9212646484375, 19.34018898010254)",1,5.8669891357421875,1,"(0.9369157552719116, 18.218278884887695, 631.0616455078125)",1
1062449277,818612916597,"(0.6536744236946106, 0.7794614434242249)","(85.4773941040039, 74.61529541015625, 20.320737838745117)",1,5.5275726318359375,1,"(-63.00447082519531, 16.7395076751709, 627.799072265625)",1,"(0.6916334629058838, 0.7822228670120239)","(106.430908203125, 73.80953216552734, 20.02747917175293)",1,5.8573150634765625,1,"(0.8467701077461243, 18.05449676513672, 631.0140380859375)",1
1062465327,818612932647,"(0.6531090140342712, 0.7887921929359436)","(85.16531372070312, 71.89278411865234, 19.329792022705078)",1,5.48333740234375,1,"(-62.942142486572266, 16.639278411865234, 627.4944458007812)",1,"(0.693216860294342, 0.7768008708953857)","(107.30492401123047, 75.39156341552734, 20.603300094604492)",1,5.8226776123046875,1,"(0.8382205963134766, 17.89090347290039, 630.7356567382812)",1
1062482442,818612949763,"(0.6508234143257141, 0.7827901840209961)","(83.90361785888672, 73.64404296875, 19.967195510864258)",1,5.495880126953125,1,"(-62.85978317260742, 16.599451065063477, 627.2943115234375)",1,"(0.688906192779541, 0.781642496585846)","(104.92546844482422, 73.97889709472656, 20.089130401611328)",1,5.818450927734375,1,"(0.8877988457679749, 17.803125381469727, 630.495849609375)",1
1062499191,818612966512,"(0.6504524946212769, 0.7779437899589539)","(83.69882202148438, 75.05810546875, 20.481916427612305)",1,5.476776123046875,1,"(-62.64278030395508, 16.556503295898438, 626.8623046875)",1,"(0.6861652731895447, 0.7924772500991821)","(103.41244506835938, 70.81757354736328, 18.938461303710938)",1,5.7812347412109375,1,"(1.0190199613571167, 17.743873596191406, 630.03564453125)",1
