device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1472184357,819022659074,"(0.5122179985046387, 0.47592318058013916)","(7.392935752868652, 163.1805419921875, 52.55585861206055)",1,4.235931396484375,1,"(-47.050048828125, 4.777157783508301, 712.7766723632812)",1,"(0.4945407509803772, 0.49692219495773315)","(-2.364976167678833, 157.05357360839844, 50.32581329345703)",1,4.3136138916015625,1,"(17.390981674194336, 6.089632034301758, 714.134521484375)",1
1472201233,819022675950,"(0.5074570775032043, 0.4424426257610321)","(4.764876365661621, 172.94937133789062, 56.11143112182617)",1,4.2438812255859375,1,"(-47.03282928466797, 4.768033027648926, 712.863037109375)",1,"(0.4935343861579895, 0.49695006012916565)","(-2.92044734954834, 157.04539489746094, 50.322818756103516)",1,4.327667236328125,1,"(17.396774291992188, 6.094107151031494, 714.2146606445312)",1
1472217187,819022691904,"(0.5057209730148315, 0.4286090135574341)","(3.806553840637207, 176.9857177734375, 57.580509185791016)",1,4.2746124267578125,1,"(-47.02781295776367, 4.7237701416015625, 712.9266967773438)",1,"(0.4927746057510376, 0.49389734864234924)","(-3.3398566246032715, 157.93609619140625, 50.64705276489258)",1,4.337066650390625,1,"(17.388277053833008, 6.058904647827148, 714.2755126953125)",1
1472234323,819022709040,"(0.5118322968482971, 0.4712640941143036)","(7.180031776428223, 164.5399627685547, 53.050636291503906)",1,4.225799560546875,1,"(-47.04079818725586, 4.702574253082275, 712.982177734375)",1,"(0.49162721633911133, 0.5027042031288147)","(-3.9732251167297363, 155.36647033691406, 49.71177673339844)",1,4.3316497802734375,1,"(17.379980087280273, 6.048850059509277, 714.3322143554688)",1
1472251245,819022725963,"(0.5128306746482849, 0.4736587405204773)","(7.731135845184326, 163.8412628173828, 52.796321868896484)",1,4.2383575439453125,1,"(-47.058258056640625, 4.657712459564209, 712.9633178710938)",1,"(0.4903341233730316, 0.5030235648155212)","(-4.687025547027588, 155.2733154296875, 49.677833557128906)",1,4.3309478759765625,1,"(17.345970153808594, 6.012930393218994, 714.3109130859375)",1
1472267107,819022741825,"(0.5135337710380554, 0.47322961688041687)","(8.119260787963867, 163.96646118164062, 52.841915130615234)",1,4.238555908203125,1,"(-47.05250549316406, 4.623999118804932, 712.8073120117188)",1,"(0.4915676712989807, 0.5004011988639832)","(-4.006102085113525, 156.03848266601562, 49.95634078979492)",1,4.3336334228515625,1,"(17.321752548217773, 5.975707530975342, 714.1632080078125)",1
1472284289,819022759007,"(0.5119454264640808, 0.4707668423652649)","(7.242486000061035, 164.68504333496094, 53.10340881347656)",1,4.2318115234375,1,"(-47.03956985473633, 4.609887599945068, 712.8953247070312)",1,"(0.49508532881736755, 0.5025008320808411)","(-2.0643389225006104, 155.42584228515625, 49.733394622802734)",1,4.3483123779296875,1,"(17.319631576538086, 5.947467803955078, 714.2525634765625)",1
1472301063,819022775782,"(0.5118417739868164, 0.473209947347641)","(7.185303688049316, 163.97222900390625, 52.843963623046875)",1,4.2421417236328125,1,"(-47.00102615356445, 4.611298084259033, 713.1639404296875)",1,"(0.49100300669670105, 0.5079821944236755)","(-4.317772388458252, 153.8264617919922, 49.15127944946289)",1,4.369476318359375,1,"(17.372661590576172, 5.932299613952637, 714.52294921875)",1
1472317027,819022791746,"(0.5114103555679321, 0.4708101749420166)","(6.947118282318115, 164.67242431640625, 53.098819732666016)",1,4.2651824951171875,1,"(-46.92866134643555, 4.657373428344727, 713.383056640625)",1,"(0.4903223216533661, 0.5050619840621948)","(-4.693521499633789, 154.6785125732422, 49.46141052246094)",1,4.3774871826171875,1,"(17.447837829589844, 5.951617240905762, 714.7301025390625)",1
1472334255,819022808974,"(0.5077096819877625, 0.4672147035598755)","(4.90434455871582, 165.72146606445312, 53.480682373046875)",1,4.266754150390625,1,"(-46.846405029296875, 4.695277690887451, 713.2150268554688)",1,"(0.4932037591934204, 0.49669718742370605)","(-3.1029698848724365, 157.1191864013672, 50.349708557128906)",1,4.362030029296875,1,"(17.49258804321289, 5.985167026519775, 714.5526123046875)",1
