device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1665634278,819216112550,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.411578893661499, 0.29651525616645813)","(-48.16018295288086, 215.52755737304688, 71.60859680175781)",1,3.7577667236328125,1,"(-75.12590026855469, -31.455224990844727, 624.441162109375)",1
1665650858,819216129130,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4148324131965637, 0.2947826683521271)","(-46.36420440673828, 216.03306579589844, 71.79257202148438)",1,3.7423858642578125,1,"(-74.3560562133789, -31.32839012145996, 624.4732055664062)",1
1665668064,819216146336,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.41047918796539307, 0.2969249188899994)","(-48.76720428466797, 215.40798950195312, 71.5650863647461)",1,3.712310791015625,1,"(-73.04410552978516, -31.072383880615234, 624.7366943359375)",1
1665684198,819216162471,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4120230972766876, 0.2951630651950836)","(-47.914974212646484, 215.9220733642578, 71.75220489501953)",1,3.70355224609375,1,"(-71.54552459716797, -30.736440658569336, 625.2576293945312)",1
1665700824,819216179097,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.41157177090644836, 0.2947935163974762)","(-48.16409683227539, 216.02989196777344, 71.79143524169922)",1,3.6877593994140625,1,"(-70.67261505126953, -30.525585174560547, 625.3785400390625)",1
1665718076,819216196349,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4098651111125946, 0.29157838225364685)","(-49.10618209838867, 216.96800231933594, 72.13288879394531)",1,3.660614013671875,1,"(-69.41622161865234, -30.19816017150879, 625.6741943359375)",1
1665734118,819216212392,"(0.4152185618877411, 0.2678472399711609)","(-46.15106964111328, 223.8922119140625, 74.6530990600586)",1,3.5422821044921875,1,"(-128.57908630371094, -47.275638580322266, 615.3430786132812)",1,"(0.40883883833885193, 0.2915344536304474)","(-49.67268371582031, 216.98080444335938, 72.13755798339844)",1,3.6664276123046875,1,"(-68.24134063720703, -29.79008674621582, 626.1256103515625)",1
1665750693,819216228967,"(0.4189718961715698, 0.2703055441379547)","(-44.07920837402344, 223.1749267578125, 74.39200592041016)",1,3.5448760986328125,1,"(-128.4359130859375, -47.14716339111328, 615.8250732421875)",1,"(0.4088471829891205, 0.2937065362930298)","(-49.66808319091797, 216.34706115722656, 71.9068832397461)",1,3.659637451171875,1,"(-67.68424224853516, -29.56902503967285, 626.6047973632812)",1
1665768005,819216246279,"(0.42195481061935425, 0.26169151067733765)","(-42.43263244628906, 225.6882781982422, 75.30683135986328)",1,3.5171356201171875,1,"(-128.00640869140625, -46.78671646118164, 617.8056030273438)",1,"(0.40888163447380066, 0.2910661995410919)","(-49.64906692504883, 217.117431640625, 72.18728637695312)",1,3.6503448486328125,1,"(-66.97897338867188, -29.3165283203125, 627.3538818359375)",1
1665784047,819216262322,"(0.4185839295387268, 0.2651539444923401)","(-44.29336929321289, 224.67807006835938, 74.93904876708984)",1,3.5182037353515625,1,"(-127.48523712158203, -46.51428985595703, 619.1607666015625)",1,"(0.4070171117782593, 0.28596484661102295)","(-50.67829132080078, 218.60589599609375, 72.72904205322266)",1,3.6391448974609375,1,"(-66.32008361816406, -29.154239654541016, 628.0484008789062)",1
