device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6463683995,922772462944,"(0.4194371998310089, 0.3539276123046875)","(-43.8223876953125, 198.7759552001953, 65.51154327392578)",1,3.3825836181640625,1,"(-19.046457290649414, 63.85647201538086, 585.8885498046875)",1,"(0.41378721594810486, 0.32891035079956055)","(-46.941158294677734, 206.07540893554688, 68.16835021972656)",1,3.5216827392578125,1,"(43.64458084106445, 70.29055786132812, 585.24462890625)",1
6463700355,922772479304,"(0.41958945989608765, 0.3518199622631073)","(-43.738346099853516, 199.3909454345703, 65.73534393310547)",1,3.3780975341796875,1,"(-19.061988830566406, 63.8584098815918, 585.6963500976562)",1,"(0.415772408246994, 0.3293341100215912)","(-45.8453254699707, 205.9517364501953, 68.12332916259766)",1,3.5162811279296875,1,"(43.632389068603516, 70.36968994140625, 585.0567626953125)",1
6463716991,922772495940,"(0.4187537431716919, 0.35602712631225586)","(-44.19965362548828, 198.1633758544922, 65.28852081298828)",1,3.3910980224609375,1,"(-19.177330017089844, 63.83322525024414, 585.466796875)",1,"(0.41330456733703613, 0.32517728209495544)","(-47.20759582519531, 207.16465759277344, 68.56475067138672)",1,3.5192108154296875,1,"(43.506675720214844, 70.52527618408203, 584.8193359375)",1
6463733915,922772512864,"(0.41826754808425903, 0.35111966729164124)","(-44.468021392822266, 199.59527587890625, 65.8097152709961)",1,3.3885498046875,1,"(-19.424715042114258, 63.729190826416016, 585.2123413085938)",1,"(0.413046658039093, 0.323341429233551)","(-47.34996795654297, 207.70030212402344, 68.75971984863281)",1,3.5212554931640625,1,"(43.25981140136719, 70.61355590820312, 584.6007080078125)",1
6463750321,922772529271,"(0.41604718565940857, 0.3504781126976013)","(-45.69366455078125, 199.78245544433594, 65.87783813476562)",1,3.38275146484375,1,"(-19.601327896118164, 63.620365142822266, 584.7994995117188)",1,"(0.4141818583011627, 0.3246089220046997)","(-46.72333526611328, 207.33047485351562, 68.62510681152344)",1,3.52301025390625,1,"(43.06179428100586, 70.6456298828125, 584.2564086914062)",1
6463766906,922772545856,"(0.41711288690567017, 0.3508780598640442)","(-45.10539245605469, 199.665771484375, 65.83536529541016)",1,3.3750152587890625,1,"(-19.847492218017578, 63.46189880371094, 584.2406616210938)",1,"(0.41286972165107727, 0.32590025663375854)","(-47.4476318359375, 206.95367431640625, 68.48802185058594)",1,3.5235443115234375,1,"(42.73994445800781, 70.71603393554688, 583.6705932617188)",1
6463783831,922772562781,"(0.41646212339401245, 0.3513205647468567)","(-45.4645881652832, 199.53663635253906, 65.78839874267578)",1,3.3652801513671875,1,"(-19.969919204711914, 63.300872802734375, 583.3746948242188)",1,"(0.41239938139915466, 0.3276503384113312)","(-47.7072639465332, 206.4430389404297, 68.30213165283203)",1,3.525146484375,1,"(42.55491638183594, 70.77157592773438, 582.924560546875)",1
6463800191,922772579141,"(0.416249543428421, 0.35236459970474243)","(-45.581947326660156, 199.2320098876953, 65.677490234375)",1,3.36370849609375,1,"(-19.969545364379883, 63.22431182861328, 582.8383178710938)",1,"(0.41319772601127625, 0.32822978496551514)","(-47.26655578613281, 206.2739715576172, 68.2406005859375)",1,3.514373779296875,1,"(42.499107360839844, 70.80147552490234, 582.4500732421875)",1
6463816821,922772595772,"(0.4182308614253998, 0.35196542739868164)","(-44.48825454711914, 199.34848022460938, 65.71990203857422)",1,3.3612518310546875,1,"(-19.86949348449707, 63.11929702758789, 582.1253051757812)",1,"(0.41286468505859375, 0.33000504970550537)","(-47.45041275024414, 205.7560272216797, 68.05205535888672)",1,3.5120849609375,1,"(42.54828643798828, 70.85997772216797, 581.6726684570312)",1
6463833747,922772612698,"(0.417949914932251, 0.35576876997947693)","(-44.643341064453125, 198.23875427246094, 65.31603240966797)",1,3.3594970703125,1,"(-19.65763282775879, 63.02839279174805, 581.5130004882812)",1,"(0.4122828543186188, 0.3309832811355591)","(-47.771610260009766, 205.47059631347656, 67.9481430053711)",1,3.511932373046875,1,"(42.7008056640625, 70.88369750976562, 581.1018676757812)",1
6463850060,922772629011,"(0.4181176424026489, 0.3556881248950958)","(-44.55076217651367, 198.26229858398438, 65.32457733154297)",1,3.3552703857421875,1,"(-19.512075424194336, 63.00352478027344, 581.292236328125)",1,"(0.4106997847557068, 0.33275753259658813)","(-48.645423889160156, 204.95289611816406, 67.75971221923828)",1,3.5082550048828125,1,"(42.82506561279297, 70.906982421875, 580.887451171875)",1
6463866736,922772645687,"(0.41941696405410767, 0.35377559065818787)","(-43.83353042602539, 198.82034301757812, 65.52764892578125)",1,3.3511199951171875,1,"(-19.25653076171875, 62.98234558105469, 580.882568359375)",1,"(0.4138075113296509, 0.32970938086509705)","(-46.929969787597656, 205.84228515625, 68.08348083496094)",1,3.510101318359375,1,"(43.06882095336914, 70.9303207397461, 580.4317016601562)",1
6463883662,922772662614,"(0.41823673248291016, 0.3539280295372009)","(-44.48500442504883, 198.77584838867188, 65.5114974975586)",1,3.3510894775390625,1,"(-19.006563186645508, 62.97384262084961, 580.4869995117188)",1,"(0.4146474003791809, 0.3319104313850403)","(-46.46635055541992, 205.2000732421875, 67.84972381591797)",1,3.513397216796875,1,"(43.26900100708008, 70.93511962890625, 580.0478515625)",1
6463900026,922772678978,"(0.4191490411758423, 0.354513019323349)","(-43.981407165527344, 198.6051483154297, 65.44938659667969)",1,3.35009765625,1,"(-18.865413665771484, 62.97184371948242, 580.29833984375)",1,"(0.41217219829559326, 0.3331184983253479)","(-47.83266830444336, 204.8475799560547, 67.72144317626953)",1,3.5060577392578125,1,"(43.402366638183594, 70.94497680664062, 579.8616333007812)",1
6463916652,922772695604,"(0.45653796195983887, 0.3526768386363983)","(-23.342613220214844, 199.14089965820312, 65.64437866210938)",1,3.3423309326171875,1,"(-18.503679275512695, 62.95541763305664, 579.8978271484375)",1,"(0.45874205231666565, 0.33475977182388306)","(-22.125980377197266, 204.3686981201172, 67.54710388183594)",1,3.51959228515625,1,"(43.78069305419922, 70.9515609741211, 579.3717651367188)",1
6463933582,922772712535,"(0.5231070518493652, 0.35277074575424194)","(13.40376091003418, 199.113525390625, 65.6343765258789)",1,3.3419952392578125,1,"(-17.885465621948242, 62.89140319824219, 578.5018310546875)",1,"(0.5163085460662842, 0.323580801486969)","(9.650917053222656, 207.63047790527344, 68.73428344726562)",1,3.503570556640625,1,"(44.19190979003906, 70.91273498535156, 578.039794921875)",1
6463949992,922772728945,"(0.5296815037727356, 0.3508400321006775)","(17.032854080200195, 199.67686462402344, 65.83940887451172)",1,3.34771728515625,1,"(-17.65070915222168, 63.00644302368164, 578.9320678710938)",1,"(0.5202623009681702, 0.31859415769577026)","(11.833441734313965, 209.08546447753906, 69.26387023925781)",1,3.4917144775390625,1,"(44.431312561035156, 71.03091430664062, 578.2675170898438)",1
6463966568,922772745521,"(0.5259801149368286, 0.34511467814445496)","(14.989675521850586, 201.34739685058594, 66.44745635986328)",1,3.341522216796875,1,"(-17.402755737304688, 63.159828186035156, 579.2603149414062)",1,"(0.5199795365333557, 0.3234882354736328)","(11.677350997924805, 207.65745544433594, 68.74410247802734)",1,3.4940032958984375,1,"(44.7763786315918, 71.23573303222656, 578.6109008789062)",1
6463983502,922772762455,"(0.5283637642860413, 0.3482893705368042)","(16.30548858642578, 200.42108154296875, 66.11029815673828)",1,3.33917236328125,1,"(-17.07038688659668, 63.30088424682617, 578.8915405273438)",1,"(0.5209408402442932, 0.32531431317329407)","(12.208006858825684, 207.12464904785156, 68.55018615722656)",1,3.4976959228515625,1,"(45.09366226196289, 71.29442596435547, 578.3099975585938)",1
6463999861,922772778814,"(0.527830183506012, 0.3529002070426941)","(16.010950088500977, 199.07574462890625, 65.6206283569336)",1,3.347320556640625,1,"(-16.889183044433594, 63.426063537597656, 578.9576416015625)",1,"(0.5189125537872314, 0.32691213488578796)","(11.088375091552734, 206.65846252441406, 68.38050842285156)",1,3.4989776611328125,1,"(45.302146911621094, 71.34555053710938, 578.3333129882812)",1
6464016483,922772795436,"(0.527906596660614, 0.3549843728542328)","(16.053138732910156, 198.46762084960938, 65.39927673339844)",1,3.341888427734375,1,"(-16.661264419555664, 63.57087326049805, 578.8340454101562)",1,"(0.5203327536582947, 0.3270578980445862)","(11.872334480285645, 206.61593627929688, 68.36502838134766)",1,3.499847412109375,1,"(45.59098815917969, 71.35897827148438, 578.16455078125)",1
6464033422,922772812376,"(0.5291814208030701, 0.3516535758972168)","(16.75680923461914, 199.43946838378906, 65.75303649902344)",1,3.33514404296875,1,"(-16.53544807434082, 63.6487922668457, 578.5701293945312)",1,"(0.5203859210014343, 0.32902032136917114)","(11.90167236328125, 206.04335021972656, 68.15660858154297)",1,3.496185302734375,1,"(45.71902847290039, 71.34673309326172, 577.8784790039062)",1
6464049730,922772828684,"(0.5286560654640198, 0.3491206169128418)","(16.466838836669922, 200.1785125732422, 66.02204132080078)",1,3.3323516845703125,1,"(-16.49358558654785, 63.675235748291016, 578.373291015625)",1,"(0.5212956666946411, 0.32906654477119446)","(12.403874397277832, 206.0298309326172, 68.15172576904297)",1,3.4966888427734375,1,"(45.75300598144531, 71.3353500366211, 577.6978149414062)",1
6464066398,922772845352,"(0.5285773277282715, 0.3507743775844574)","(16.423336029052734, 199.6959991455078, 65.84636688232422)",1,3.3328704833984375,1,"(-16.483692169189453, 63.73288345336914, 578.2340087890625)",1,"(0.5200144648551941, 0.32481294870376587)","(11.696645736694336, 207.27093505859375, 68.60347747802734)",1,3.4935302734375,1,"(45.799068450927734, 71.30654907226562, 577.534423828125)",1
6464083342,922772862296,"(0.525454580783844, 0.34979328513145447)","(14.699577331542969, 199.98226928710938, 65.95056915283203)",1,3.345703125,1,"(-16.49559783935547, 63.83456802368164, 578.0968017578125)",1,"(0.5195579528808594, 0.326918363571167)","(11.444640159606934, 206.65664672851562, 68.37982940673828)",1,3.4871826171875,1,"(45.80952835083008, 71.3155288696289, 577.4136352539062)",1
6464099696,922772878651,"(0.5281394124031067, 0.3467085659503937)","(16.181623458862305, 200.88230895996094, 66.27816009521484)",1,3.3485260009765625,1,"(-16.5328426361084, 63.88600540161133, 578.0086059570312)",1,"(0.5206905007362366, 0.32913702726364136)","(12.069767951965332, 206.00929260253906, 68.14419555664062)",1,3.4822845458984375,1,"(45.796791076660156, 71.3061752319336, 577.3225708007812)",1
6464116313,922772895268,"(0.529465913772583, 0.35261058807373047)","(16.913862228393555, 199.16021728515625, 65.65140533447266)",1,3.3665618896484375,1,"(-16.627614974975586, 63.89616012573242, 577.7192993164062)",1,"(0.5193426012992859, 0.3313363790512085)","(11.325745582580566, 205.3675537109375, 67.91069030761719)",1,3.489410400390625,1,"(45.709171295166016, 71.21847534179688, 576.997802734375)",1
6464133262,922772912217,"(0.5295401215553284, 0.34845995903015137)","(16.954830169677734, 200.3712921142578, 66.09219360351562)",1,3.357391357421875,1,"(-16.797595977783203, 63.84265899658203, 577.4404296875)",1,"(0.5193692445755005, 0.33239930868148804)","(11.34046745300293, 205.05740356445312, 67.79779815673828)",1,3.498199462890625,1,"(45.544124603271484, 71.1427993774414, 576.7288818359375)",1
6464149566,922772928521,"(0.52923583984375, 0.34833893179893494)","(16.786865234375, 200.4066162109375, 66.10502624511719)",1,3.35748291015625,1,"(-16.926246643066406, 63.8060188293457, 577.2315673828125)",1,"(0.5197340250015259, 0.32954877614974976)","(11.54180908203125, 205.88916015625, 68.10053253173828)",1,3.4979095458984375,1,"(45.420047760009766, 71.10018920898438, 576.541748046875)",1
6464166229,922772945184,"(0.5384685397148132, 0.3215703070163727)","(21.883344650268555, 208.21705627441406, 68.94783020019531)",1,3.3787841796875,1,"(-17.077056884765625, 63.824432373046875, 577.234130859375)",1,"(0.5389690399169922, 0.2991129755973816)","(22.159622192382812, 214.7696075439453, 71.33269500732422)",1,3.5078277587890625,1,"(45.23552322387695, 71.14031219482422, 576.5631103515625)",1
6464183177,922772962132,"(0.5575705170631409, 0.3015134036540985)","(32.42768478393555, 214.06919860839844, 71.07778930664062)",1,3.388946533203125,1,"(-17.21271514892578, 63.87667465209961, 577.3388671875)",1,"(0.5536735653877258, 0.28006836771965027)","(30.27657127380371, 220.32635498046875, 73.35519409179688)",1,3.5027008056640625,1,"(45.09220886230469, 71.19556427001953, 576.6854248046875)",1
6464199532,922772978488,"(0.5600275993347168, 0.30209532380104065)","(33.78401184082031, 213.89938354492188, 71.01597595214844)",1,3.400543212890625,1,"(-17.356836318969727, 63.8546028137207, 577.1773071289062)",1,"(0.5542153120040894, 0.2815472483634949)","(30.575626373291016, 219.8948516845703, 73.19815063476562)",1,3.5053253173828125,1,"(44.951263427734375, 71.18048858642578, 576.5206298828125)",1
