device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
740593206,818291055055,"(0.6518419981002808, 0.8012450933456421)","(84.46587371826172, 68.25933074951172, 18.007389068603516)",1,3.7261199951171875,1,"(-79.05455780029297, -102.68417358398438, 851.41162109375)",1,"(0.6223517060279846, 0.7779504060745239)","(68.18709564208984, 75.05615234375, 20.48118782043457)",1,3.7548980712890625,1,"(-14.888174057006836, -98.08462524414062, 854.414306640625)",1
740609248,818291071097,"(0.6399428844451904, 0.7970656752586365)","(77.89754486083984, 69.478759765625, 18.451147079467773)",1,3.7356414794921875,1,"(-78.97431945800781, -102.57557678222656, 850.7037963867188)",1,"(0.625686526298523, 0.7819997072219849)","(70.02796173095703, 73.87469482421875, 20.05111312866211)",1,3.75537109375,1,"(-14.889820098876953, -97.96375274658203, 853.7275390625)",1
740626486,818291088336,"(0.6434946060180664, 0.7888592481613159)","(79.85813903808594, 71.87318420410156, 19.322662353515625)",1,3.71087646484375,1,"(-78.95564270019531, -102.5388412475586, 850.4965209960938)",1,"(0.6242625117301941, 0.7802269458770752)","(69.2419662475586, 74.39192199707031, 20.239395141601562)",1,3.788665771484375,1,"(-14.89284610748291, -97.92050170898438, 853.4513549804688)",1
740643126,818291104976,"(0.6433089971542358, 0.7817633152008057)","(79.75564575195312, 73.94363403320312, 20.076263427734375)",1,3.7010955810546875,1,"(-78.915771484375, -102.44459533691406, 849.9247436523438)",1,"(0.620793879032135, 0.7886878252029419)","(67.32722473144531, 71.9232177734375, 19.340898513793945)",1,3.79498291015625,1,"(-14.903958320617676, -97.81367492675781, 852.93115234375)",1
740659168,818291121018,"(0.5429155826568604, 0.6657015085220337)","(24.338098526000977, 107.80772399902344, 32.401790618896484)",1,3.7358551025390625,1,"(-79.15943145751953, -102.30531311035156, 850.0841674804688)",1,"(0.5378774404525757, 0.6649505496025085)","(21.557058334350586, 108.02684020996094, 32.48151397705078)",1,3.8256378173828125,1,"(-15.247434616088867, -97.65286254882812, 853.1183471679688)",1
740676406,818291138257,"(0.5152469873428345, 0.614518404006958)","(9.064962387084961, 122.74174499511719, 37.837345123291016)",1,3.7350921630859375,1,"(-79.22638702392578, -102.2077865600586, 849.9154052734375)",1,"(0.49832311272621155, 0.5865781307220459)","(-0.27708035707473755, 130.89405822753906, 40.80451583862305)",1,3.8326263427734375,1,"(-15.448453903198242, -97.52527618408203, 852.8875732421875)",1
740693046,818291154897,"(0.46620428562164307, 0.5364325642585754)","(-18.00676155090332, 145.5253448486328, 46.129878997802734)",1,3.7369232177734375,1,"(-79.41495513916016, -102.11296844482422, 850.276611328125)",1,"(0.43858611583709717, 0.518663763999939)","(-33.25212478637695, 150.7098846435547, 48.01691436767578)",1,3.848297119140625,1,"(-15.683061599731445, -97.4538803100586, 853.2921752929688)",1
740709088,818291170939,"(0.4535212814807892, 0.5128780603408813)","(-25.00783348083496, 152.3979949951172, 48.631351470947266)",1,3.7489776611328125,1,"(-79.52135467529297, -102.2615966796875, 851.145263671875)",1,"(0.4396931231021881, 0.5093744397163391)","(-32.64101028442383, 153.4202880859375, 49.00338363647461)",1,3.849761962890625,1,"(-15.66490364074707, -97.58688354492188, 854.1746215820312)",1
740726326,818291188177,"(0.4499019980430603, 0.5119664669036865)","(-27.00568389892578, 152.6639862060547, 48.72815704345703)",1,3.7234954833984375,1,"(-79.54248809814453, -102.28202056884766, 851.2465209960938)",1,"(0.43990516662597656, 0.4948606789112091)","(-32.523956298828125, 157.655029296875, 50.544700622558594)",1,3.8412322998046875,1,"(-15.661932945251465, -97.63285827636719, 854.313720703125)",1
740742966,818291204818,"(0.46100643277168274, 0.5260986685752869)","(-20.875980377197266, 148.54051208496094, 47.22732925415039)",1,3.7502288818359375,1,"(-79.62940979003906, -102.37105560302734, 851.643310546875)",1,"(0.44450241327285767, 0.4966123700141907)","(-29.986286163330078, 157.1439666748047, 50.358699798583984)",1,3.8418121337890625,1,"(-15.652830123901367, -97.731201171875, 854.689208984375)",1
740759008,818291220860,"(0.45683762431144714, 0.5264665484428406)","(-23.177186965942383, 148.43319702148438, 47.188236236572266)",1,3.7450408935546875,1,"(-79.68107604980469, -102.4547119140625, 851.91552734375)",1,"(0.44298142194747925, 0.49169906973838806)","(-30.825878143310547, 158.5775604248047, 50.88044357299805)",1,3.8394012451171875,1,"(-15.659836769104004, -97.80260467529297, 854.96044921875)",1
740776246,818291238098,"(0.4568752348423004, 0.5279179811477661)","(-23.15644645690918, 148.00970458984375, 47.03410720825195)",1,3.72943115234375,1,"(-79.69898986816406, -102.46908569335938, 851.9768676757812)",1,"(0.44047877192497253, 0.48991021513938904)","(-32.20736312866211, 159.09950256347656, 51.070430755615234)",1,3.83221435546875,1,"(-15.663208961486816, -97.81742858886719, 855.038818359375)",1
740792886,818291254739,"(0.4595582187175751, 0.5218087434768677)","(-21.67539405822754, 149.792236328125, 47.68291091918945)",1,3.7102508544921875,1,"(-79.7342529296875, -102.45089721679688, 852.0328369140625)",1,"(0.44124406576156616, 0.4942779839038849)","(-31.784893035888672, 157.8250732421875, 50.60662078857422)",1,3.8056793212890625,1,"(-15.667494773864746, -97.78935241699219, 855.0975952148438)",1
740808928,818291270781,"(0.4582939147949219, 0.5257644653320312)","(-22.37329864501953, 148.6379852294922, 47.26287841796875)",1,3.6970672607421875,1,"(-79.72123718261719, -102.34207916259766, 852.0807495117188)",1,"(0.4396752119064331, 0.5007890462875366)","(-32.65087890625, 155.9252471923828, 49.915164947509766)",1,3.7888336181640625,1,"(-15.65286922454834, -97.67481231689453, 855.141357421875)",1
740826166,818291288019,"(0.45301681756973267, 0.5155167579650879)","(-25.286333084106445, 151.62808227539062, 48.35117721557617)",1,3.6827392578125,1,"(-79.69552612304688, -102.31166076660156, 852.0136108398438)",1,"(0.44823992252349854, 0.4978597164154053)","(-27.923160552978516, 156.7799835205078, 50.22626495361328)",1,3.7861785888671875,1,"(-15.649161338806152, -97.62249755859375, 855.0549926757812)",1
740842806,818291304659,"(0.4435046911239624, 0.49235835671424866)","(-30.537029266357422, 158.3851776123047, 50.81044387817383)",1,3.638153076171875,1,"(-79.67533111572266, -102.19463348388672, 851.8333740234375)",1,"(0.4373038709163666, 0.48449522256851196)","(-33.95988464355469, 160.67942810058594, 51.645503997802734)",1,3.744659423828125,1,"(-15.644844055175781, -97.51303100585938, 854.9072265625)",1
740858848,818291320702,"(0.3968691825866699, 0.34505805373191833)","(-56.27997970581055, 201.36390686035156, 66.45343017578125)",1,3.5618438720703125,1,"(-79.78853607177734, -102.06222534179688, 852.3433837890625)",1,"(0.3824187219142914, 0.35778212547302246)","(-64.2566909790039, 197.65133666992188, 65.10214233398438)",1,3.725799560546875,1,"(-15.872918128967285, -97.36644744873047, 855.424560546875)",1
740876086,818291337940,"(0.3875312805175781, 0.3087731897830963)","(-61.434539794921875, 211.9509735107422, 70.30681610107422)",1,3.5786285400390625,1,"(-79.76819610595703, -102.00688171386719, 852.1456298828125)",1,"(0.3727904260158539, 0.31446000933647156)","(-69.57154846191406, 210.2917022705078, 69.70287322998047)",1,3.7076873779296875,1,"(-15.92426872253418, -97.30451202392578, 855.1768188476562)",1
740892726,818291354580,"(0.375713586807251, 0.29695218801498413)","(-67.95793151855469, 215.4000701904297, 71.56218719482422)",1,3.542083740234375,1,"(-79.73165893554688, -101.96875762939453, 851.8545532226562)",1,"(0.3623729944229126, 0.3130457103252411)","(-75.32199096679688, 210.70431518554688, 69.85311889648438)",1,3.6827850341796875,1,"(-15.886828422546387, -97.273681640625, 854.8932495117188)",1
740908768,818291370622,"(0.37553277611732483, 0.2901099920272827)","(-68.0577621459961, 217.39646911621094, 72.28881072998047)",1,3.54388427734375,1,"(-79.72808837890625, -101.93878936767578, 851.6792602539062)",1,"(0.3574903607368469, 0.3099119961261749)","(-78.01722717285156, 211.61868286132812, 70.18585968017578)",1,3.6721954345703125,1,"(-15.835783004760742, -97.25757598876953, 854.740478515625)",1
740926006,818291387861,"(0.38285529613494873, 0.2913159430027008)","(-64.01568603515625, 217.04457092285156, 72.16071319580078)",1,3.5428924560546875,1,"(-79.72679901123047, -101.9257583618164, 851.5715942382812)",1,"(0.3545944392681122, 0.3063215911388397)","(-79.61576080322266, 212.666259765625, 70.56714630126953)",1,3.6475067138671875,1,"(-15.810754776000977, -97.24359893798828, 854.6060791015625)",1
740942646,818291404501,"(0.3824777901172638, 0.29435718059539795)","(-64.22405242919922, 216.15719604492188, 71.83775329589844)",1,3.508575439453125,1,"(-79.69579315185547, -101.89891815185547, 851.2904052734375)",1,"(0.35345345735549927, 0.31414058804512024)","(-80.24559783935547, 210.38487243652344, 69.73680114746094)",1,3.630279541015625,1,"(-15.767199516296387, -97.22808837890625, 854.355712890625)",1
740958688,818291420543,"(0.3867906332015991, 0.31889331340789795)","(-61.84339141845703, 208.99813842773438, 69.23209381103516)",1,3.5175018310546875,1,"(-79.68120574951172, -101.91893768310547, 851.2943725585938)",1,"(0.3478873074054718, 0.30407002568244934)","(-83.31813049316406, 213.32321166992188, 70.80630493164062)",1,3.6109161376953125,1,"(-15.705068588256836, -97.25204467773438, 854.3465576171875)",1
740975926,818291437782,"(0.38497793674468994, 0.321126788854599)","(-62.84400177001953, 208.34646606445312, 68.99491882324219)",1,3.5169677734375,1,"(-79.68321990966797, -101.93360900878906, 851.3486938476562)",1,"(0.3485550880432129, 0.31811782717704773)","(-82.94950866699219, 209.2244415283203, 69.31442260742188)",1,3.613128662109375,1,"(-15.704986572265625, -97.27059173583984, 854.4157104492188)",1
740992566,818291454422,"(0.3863239884376526, 0.31602177023887634)","(-62.10095977783203, 209.8359832763672, 69.53706359863281)",1,3.4920501708984375,1,"(-79.7291488647461, -102.0029296875, 851.6021118164062)",1,"(0.3543302118778229, 0.3214409649372101)","(-79.76165771484375, 208.25479125976562, 68.96157836914062)",1,3.608642578125,1,"(-15.719351768493652, -97.32755279541016, 854.6632690429688)",1
741008608,818291470464,"(0.3907248377799988, 0.3163955509662628)","(-59.671688079833984, 209.7269287109375, 69.49735260009766)",1,3.4737548828125,1,"(-79.79949188232422, -102.03644561767578, 852.0380249023438)",1,"(0.35189563035964966, 0.3103913366794586)","(-81.1055679321289, 211.47885131835938, 70.135009765625)",1,3.5746917724609375,1,"(-15.754310607910156, -97.35569763183594, 855.0849609375)",1
741025846,818291487702,"(0.3859345614910126, 0.31700703501701355)","(-62.31597137451172, 209.5485382080078, 69.43241119384766)",1,3.47216796875,1,"(-79.8326187133789, -102.04363250732422, 852.1609497070312)",1,"(0.3552602529525757, 0.31038421392440796)","(-79.24826049804688, 211.4809112548828, 70.1357650756836)",1,3.5757904052734375,1,"(-15.803977012634277, -97.3556137084961, 855.2373657226562)",1
741042486,818291504343,"(0.3400992155075073, 0.3290789723396301)","(-87.61720275878906, 206.0261993408203, 68.15039825439453)",1,3.457489013671875,1,"(-79.98085021972656, -102.02300262451172, 852.1242065429688)",1,"(0.31711214780807495, 0.30968526005744934)","(-100.30612182617188, 211.68484497070312, 70.20995330810547)",1,3.551849365234375,1,"(-15.989761352539062, -97.32124328613281, 855.2130737304688)",1
741058528,818291520385,"(0.3369644582271576, 0.3194798529148102)","(-89.34761047363281, 208.8270263671875, 69.16983032226562)",1,3.4564056396484375,1,"(-80.10800170898438, -102.08680725097656, 852.477783203125)",1,"(0.3096824884414673, 0.31288376450538635)","(-104.40731811523438, 210.75155639648438, 69.87030792236328)",1,3.558807373046875,1,"(-16.093547821044922, -97.36336517333984, 855.54150390625)",1
741075766,818291537623,"(0.34463873505592346, 0.32379767298698425)","(-85.1113510131836, 207.56716918945312, 68.71125793457031)",1,3.433441162109375,1,"(-80.09627532958984, -102.06876373291016, 852.3740844726562)",1,"(0.3061770796775818, 0.306735098361969)","(-106.34230041503906, 212.5455780029297, 70.5232925415039)",1,3.5395660400390625,1,"(-16.072118759155273, -97.34111785888672, 855.4208374023438)",1
741092406,818291554264,"(0.3319587707519531, 0.3025367259979248)","(-92.1107177734375, 213.77059936523438, 70.96910095214844)",1,3.3825836181640625,1,"(-80.00878143310547, -101.96156311035156, 852.0224609375)",1,"(0.29775142669677734, 0.3005701005458832)","(-110.99331665039062, 214.3444366455078, 71.17797088623047)",1,3.519256591796875,1,"(-16.017900466918945, -97.24922180175781, 855.0899047851562)",1
741108448,818291570306,"(0.3308039903640747, 0.3209111988544464)","(-92.74817657470703, 208.4093475341797, 69.01781463623047)",1,3.40618896484375,1,"(-79.97452545166016, -101.94152069091797, 852.3477172851562)",1,"(0.3060886263847351, 0.3048778176307678)","(-106.39114379882812, 213.0875244140625, 70.7204818725586)",1,3.5119171142578125,1,"(-15.967019081115723, -97.22090148925781, 855.4136962890625)",1
741125686,818291587544,"(0.3287089765071869, 0.3338002562522888)","(-93.9046401977539, 204.64862060546875, 67.64905548095703)",1,3.41021728515625,1,"(-79.9552001953125, -101.92850494384766, 852.466796875)",1,"(0.30332499742507935, 0.3163391649723053)","(-107.91666412353516, 209.74337768554688, 69.50332641601562)",1,3.491119384765625,1,"(-15.944439888000488, -97.19407653808594, 855.5421142578125)",1
741142326,818291604184,"(0.32715699076652527, 0.3322487473487854)","(-94.76133728027344, 205.10133361816406, 67.81380462646484)",1,3.402801513671875,1,"(-79.93058776855469, -101.9248046875, 852.70751953125)",1,"(0.2974993884563446, 0.3001684248447418)","(-111.13246154785156, 214.4616241455078, 71.22065734863281)",1,3.4683990478515625,1,"(-15.904993057250977, -97.18465423583984, 855.7785034179688)",1
741158368,818291620227,"(0.32565838098526, 0.3302668035030365)","(-95.58855438232422, 205.67959594726562, 68.02427673339844)",1,3.389862060546875,1,"(-79.98653411865234, -101.98435974121094, 853.2163696289062)",1,"(0.30228960514068604, 0.30500295758247375)","(-108.4882583618164, 213.05104064941406, 70.70723724365234)",1,3.4840850830078125,1,"(-15.917861938476562, -97.2424545288086, 856.27587890625)",1
741175606,818291637465,"(0.32776954770088196, 0.33238381147384644)","(-94.4231948852539, 205.06192016601562, 67.7994384765625)",1,3.3824615478515625,1,"(-80.02175903320312, -102.027099609375, 853.4160766601562)",1,"(0.29924455285072327, 0.30108219385147095)","(-110.16909790039062, 214.19496154785156, 71.12361907958984)",1,3.4725189208984375,1,"(-15.941024780273438, -97.30207824707031, 856.4928588867188)",1
741192246,818291654105,"(0.3134264051914215, 0.31534361839294434)","(-102.3406753540039, 210.03387451171875, 69.6090316772461)",1,3.370361328125,1,"(-80.12468719482422, -102.08882141113281, 853.83935546875)",1,"(0.2901580333709717, 0.29585736989974976)","(-115.18485260009766, 215.719482421875, 71.67845153808594)",1,3.4575653076171875,1,"(-16.040306091308594, -97.38462829589844, 856.9103393554688)",1
741208288,818291670147,"(0.31568869948387146, 0.32169899344444275)","(-101.09188079833984, 208.17953491210938, 68.93412780761719)",1,3.373077392578125,1,"(-80.21792602539062, -102.12185668945312, 854.3562622070312)",1,"(0.2847693860530853, 0.28707778453826904)","(-118.1594467163086, 218.28118896484375, 72.61077880859375)",1,3.4544830322265625,1,"(-16.095577239990234, -97.428955078125, 857.4151000976562)",1
741225526,818291687386,"(0.3150968551635742, 0.33223235607147217)","(-101.41856384277344, 205.10614013671875, 67.81547546386719)",1,3.3525543212890625,1,"(-80.22191619873047, -102.12400817871094, 854.41748046875)",1,"(0.2842880189418793, 0.28831323981285095)","(-118.42517852783203, 217.92071533203125, 72.47959899902344)",1,3.45526123046875,1,"(-16.095298767089844, -97.42333221435547, 857.4841918945312)",1
741242166,818291704026,"(0.31382912397384644, 0.31120190024375916)","(-102.11839294433594, 211.2423553466797, 70.0488510131836)",1,3.3323211669921875,1,"(-80.17510223388672, -102.12872314453125, 854.3688354492188)",1,"(0.2912842929363251, 0.3080175518989563)","(-114.5632095336914, 212.17144775390625, 70.38709259033203)",1,3.4890289306640625,1,"(-16.062137603759766, -97.40126037597656, 857.439697265625)",1
741258208,818291720068,"(0.3160478472709656, 0.3245437741279602)","(-100.89363098144531, 207.34947204589844, 68.63198852539062)",1,3.349151611328125,1,"(-80.10272216796875, -102.1093978881836, 854.45458984375)",1,"(0.2928721010684967, 0.30553916096687317)","(-113.68670654296875, 212.89456176757812, 70.6502456665039)",1,3.4573211669921875,1,"(-15.995854377746582, -97.38590240478516, 857.5181884765625)",1
741275446,818291737307,"(0.32391971349716187, 0.31849852204322815)","(-96.5483169555664, 209.1133270263672, 69.27397155761719)",1,3.3631591796875,1,"(-80.10430908203125, -102.11563873291016, 854.61669921875)",1,"(0.29492297768592834, 0.3002272844314575)","(-112.55462646484375, 214.44447326660156, 71.21437072753906)",1,3.4492645263671875,1,"(-15.968352317810059, -97.39018249511719, 857.7069702148438)",1
741292086,818291753947,"(0.3201195299625397, 0.30473119020462036)","(-98.64605712890625, 213.13034057617188, 70.73609161376953)",1,3.3398590087890625,1,"(-80.084228515625, -102.10823059082031, 855.0178833007812)",1,"(0.2907905578613281, 0.2863377034664154)","(-114.83576202392578, 218.4971160888672, 72.68946075439453)",1,3.4364166259765625,1,"(-15.904132843017578, -97.41020202636719, 858.0770874023438)",1
741308128,818291769989,"(0.32171472907066345, 0.30366456508636475)","(-97.76547241210938, 213.44154357910156, 70.84932708740234)",1,3.323028564453125,1,"(-80.07936096191406, -102.05499267578125, 854.9085083007812)",1,"(0.29472148418426514, 0.3026072382926941)","(-112.66584777832031, 213.75006103515625, 70.9616470336914)",1,3.4439849853515625,1,"(-15.90120792388916, -97.39756774902344, 857.9857177734375)",1
741325366,818291787227,"(0.32378286123275757, 0.3156625032424927)","(-96.6238784790039, 209.94082641601562, 69.57518005371094)",1,3.3419036865234375,1,"(-80.0767593383789, -102.0245132446289, 854.7933959960938)",1,"(0.2982322871685028, 0.304696261882782)","(-110.7278823852539, 213.1405487060547, 70.73979949951172)",1,3.434295654296875,1,"(-15.919438362121582, -97.37057495117188, 857.8493041992188)",1
741342006,818291803868,"(0.32647812366485596, 0.3335525393486023)","(-95.13609313964844, 204.72093200683594, 67.67533874511719)",1,3.34674072265625,1,"(-80.07454681396484, -101.91336059570312, 854.456298828125)",1,"(0.2985619604587555, 0.2891552746295929)","(-110.54590606689453, 217.67501831054688, 72.39022827148438)",1,3.4235076904296875,1,"(-15.957120895385742, -97.2947006225586, 857.5220947265625)",1
741358048,818291819910,"(0.3309292793273926, 0.31912761926651)","(-92.6790542602539, 208.92977905273438, 69.20722198486328)",1,3.3271636962890625,1,"(-80.04390716552734, -101.84674835205078, 854.0677490234375)",1,"(0.2959032356739044, 0.2881234884262085)","(-112.01355743408203, 217.97605895996094, 72.49983215332031)",1,3.420623779296875,1,"(-15.959129333496094, -97.24150848388672, 857.1397705078125)",1
741375286,818291837148,"(0.34339091181755066, 0.3046715557575226)","(-85.8001708984375, 213.147705078125, 70.74241638183594)",1,3.248291015625,1,"(-80.02876281738281, -101.83282470703125, 853.95654296875)",1,"(0.29520800709724426, 0.2923687696456909)","(-112.3973159790039, 216.7373809814453, 72.04899597167969)",1,3.4189910888671875,1,"(-15.938591957092285, -97.22758483886719, 856.996337890625)",1
741391926,818291853789,"(0.3215598165988922, 0.31062212586402893)","(-97.85100555419922, 211.41148376464844, 70.11046600341797)",1,3.1988983154296875,1,"(-79.93968200683594, -101.85955047607422, 853.7693481445312)",1,"(0.28882479667663574, 0.31609979271888733)","(-115.92082977294922, 209.813232421875, 69.52873229980469)",1,3.3965606689453125,1,"(-15.90949535369873, -97.23700714111328, 856.82958984375)",1
741407968,818291869831,"(0.30728381872177124, 0.34654974937438965)","(-105.73138427734375, 200.9286651611328, 66.29500579833984)",1,3.2740020751953125,1,"(-79.85254669189453, -101.88642883300781, 853.7485961914062)",1,"(0.27534401416778564, 0.3470929265022278)","(-123.36227416992188, 200.77015686035156, 66.23731994628906)",1,3.3757171630859375,1,"(-15.804380416870117, -97.26353454589844, 856.8059692382812)",1
741425206,818291887069,"(0.30691206455230713, 0.35433563590049744)","(-105.93659210205078, 198.65692138671875, 65.4681625366211)",1,3.2778167724609375,1,"(-79.8129653930664, -101.89376831054688, 853.7537841796875)",1,"(0.2765810489654541, 0.3573077917098999)","(-122.67943572998047, 197.78973388671875, 65.15252685546875)",1,3.380828857421875,1,"(-15.769319534301758, -97.25453186035156, 856.8101806640625)",1
741441846,818291903709,"(0.3083219528198242, 0.3503137230873108)","(-105.1583480834961, 199.83038330078125, 65.89534759521484)",1,3.2809600830078125,1,"(-79.79591369628906, -101.92220306396484, 853.7870483398438)",1,"(0.27681007981300354, 0.355960875749588)","(-122.55303192138672, 198.18270874023438, 65.29560089111328)",1,3.38861083984375,1,"(-15.753817558288574, -97.26004791259766, 856.85986328125)",1
741457888,818291919752,"(0.31672707200050354, 0.34991317987442017)","(-100.51870727539062, 199.94729614257812, 65.93783569335938)",1,3.2587890625,1,"(-79.94317626953125, -102.0405044555664, 854.4349365234375)",1,"(0.2767483592033386, 0.3273336887359619)","(-122.58711242675781, 206.53546142578125, 68.33577728271484)",1,3.3687896728515625,1,"(-15.839910507202148, -97.3743667602539, 857.4922485351562)",1
741475126,818291936990,"(0.3163740932941437, 0.3667425215244293)","(-100.71357727050781, 195.0369110107422, 64.15060424804688)",1,3.2905120849609375,1,"(-80.0116195678711, -102.0783920288086, 854.602294921875)",1,"(0.2774643898010254, 0.3177511990070343)","(-122.19184875488281, 209.33139038085938, 69.35340881347656)",1,3.37158203125,1,"(-15.901725769042969, -97.44837188720703, 857.6890869140625)",1
741491766,818291953630,"(0.3090369403362274, 0.37314674258232117)","(-104.76365661621094, 193.1682586669922, 63.47053146362305)",1,3.3101348876953125,1,"(-80.15111541748047, -102.18737030029297, 854.9599609375)",1,"(0.2762930393218994, 0.31474971771240234)","(-122.83842468261719, 210.20716857910156, 69.67212677001953)",1,3.3680877685546875,1,"(-16.0323429107666, -97.5477294921875, 858.034423828125)",1
741507808,818291969672,"(0.3127289414405823, 0.36944279074668884)","(-102.7256851196289, 194.2490234375, 63.86382293701172)",1,3.2695770263671875,1,"(-80.24153137207031, -102.17369842529297, 854.8828125)",1,"(0.2764282822608948, 0.3024695813655853)","(-122.76377868652344, 213.7902069091797, 70.97628021240234)",1,3.3505706787109375,1,"(-16.124549865722656, -97.53890228271484, 857.9658813476562)",1
741525046,818291986911,"(0.3111751675605774, 0.3601871132850647)","(-103.58338928222656, 196.94960021972656, 64.84676361083984)",1,3.2814483642578125,1,"(-80.2514419555664, -102.15447998046875, 854.8829345703125)",1,"(0.27586793899536133, 0.32658469676971436)","(-123.0730972290039, 206.75399780273438, 68.41531372070312)",1,3.3785400390625,1,"(-16.139375686645508, -97.5085678100586, 857.9653930664062)",1
741541686,818292003551,"(0.31132960319519043, 0.3623047173023224)","(-103.49815368652344, 196.33175659179688, 64.6219253540039)",1,3.2981719970703125,1,"(-80.23937225341797, -102.10977935791016, 855.1705932617188)",1,"(0.28026777505874634, 0.33915504813194275)","(-120.64435577392578, 203.0862579345703, 67.08035278320312)",1,3.3595428466796875,1,"(-16.10646629333496, -97.43657684326172, 858.2430419921875)",1
