device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1228037874,818778508180,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5268885493278503, 0.6474114060401917)","(15.491168022155762, 113.14437103271484, 34.34416961669922)",1,3.937896728515625,1,"(-44.130462646484375, -16.103496551513672, 638.4817504882812)",1
1228054478,818778524784,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.524422824382782, 0.6476497054100037)","(14.130054473876953, 113.07481384277344, 34.3188362121582)",1,3.956878662109375,1,"(-44.37310028076172, -16.077451705932617, 638.3792114257812)",1
1228071863,818778542170,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5230131149291992, 0.6506811380386353)","(13.351874351501465, 112.19031524658203, 33.996910095214844)",1,3.9536285400390625,1,"(-44.720741271972656, -16.018226623535156, 638.4155883789062)",1
1228087799,818778558106,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5290402173995972, 0.6557151079177856)","(16.67886734008789, 110.72151184082031, 33.46232223510742)",1,3.950347900390625,1,"(-44.95577621459961, -15.97717571258545, 638.3367309570312)",1
1228104347,818778574654,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5602462887763977, 0.6703063249588013)","(33.90475845336914, 106.46415710449219, 31.912778854370117)",1,3.919891357421875,1,"(-45.00990676879883, -15.944709777832031, 638.2626953125)",1
1228121783,818778592091,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5703869462013245, 0.6714729070663452)","(39.50238800048828, 106.123779296875, 31.788915634155273)",1,3.8914794921875,1,"(-45.03140640258789, -15.860678672790527, 638.3087768554688)",1
1228137724,818778608032,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5705877542495728, 0.6695536971092224)","(39.61325454711914, 106.68375396728516, 31.992727279663086)",1,3.890045166015625,1,"(-45.136653900146484, -15.797778129577637, 638.5184936523438)",1
1228154313,818778624621,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5734714269638062, 0.6749566197395325)","(41.20504379272461, 105.1072998046875, 31.41891098022461)",1,3.8963623046875,1,"(-45.19349670410156, -15.762788772583008, 638.6322631835938)",1
1228171703,818778642012,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5684658288955688, 0.6618291735649109)","(38.44194412231445, 108.9375991821289, 32.813018798828125)",1,3.887176513671875,1,"(-45.30503463745117, -15.741287231445312, 638.9129028320312)",1
1228187639,818778657948,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5716502070426941, 0.66002357006073)","(40.19973373413086, 109.46440124511719, 33.004798889160156)",1,3.880340576171875,1,"(-45.517784118652344, -15.725184440612793, 639.40234375)",1
1228204182,818778674491,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5754030346870422, 0.6553217768669128)","(42.271324157714844, 110.83629608154297, 33.50414276123047)",1,3.8470001220703125,1,"(-45.63895034790039, -15.718095779418945, 639.3646240234375)",1
1228221623,818778691932,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5764554142951965, 0.6555542349815369)","(42.85224151611328, 110.76846313476562, 33.47943115234375)",1,3.840972900390625,1,"(-45.81368637084961, -15.702201843261719, 639.1862182617188)",1
1228237564,818778707874,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5754115581512451, 0.6480985283851624)","(42.27605056762695, 112.9438705444336, 34.271156311035156)",1,3.8752899169921875,1,"(-45.95103073120117, -15.699647903442383, 639.1177978515625)",1
1228254148,818778724458,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5762225389480591, 0.6457918882369995)","(42.72368621826172, 113.61688995361328, 34.516151428222656)",1,3.8672027587890625,1,"(-46.00330352783203, -15.716684341430664, 639.15625)",1
1228271543,818778741853,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5737774968147278, 0.6441140174865723)","(41.373992919921875, 114.10645294189453, 34.6943359375)",1,3.84796142578125,1,"(-46.00004196166992, -15.76134967803955, 639.2346801757812)",1
1228287484,818778757795,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5746192932128906, 0.6491662859916687)","(41.83863067626953, 112.63233184814453, 34.15778732299805)",1,3.8443603515625,1,"(-45.942325592041016, -15.766961097717285, 639.145263671875)",1
1228304018,818778774329,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5745366811752319, 0.6395781636238098)","(41.79310989379883, 115.42990112304688, 35.17601776123047)",1,3.836883544921875,1,"(-45.893470764160156, -15.772554397583008, 638.9056396484375)",1
1228321463,818778791774,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5683448314666748, 0.6400728225708008)","(38.37516784667969, 115.28559112548828, 35.123477935791016)",1,3.847564697265625,1,"(-45.87406921386719, -15.743968963623047, 638.8621215820312)",1
1228337404,818778807716,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5137394666671753, 0.5014556646347046)","(8.232803344726562, 155.73077392578125, 49.84435272216797)",1,3.792938232421875,1,"(-46.249481201171875, -15.401633262634277, 639.3611450195312)",1
1228353984,818778824296,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4848766326904297, 0.38596245646476746)","(-7.699567794799805, 189.428955078125, 62.10948944091797)",1,3.771331787109375,1,"(-46.49772262573242, -15.129229545593262, 639.1007080078125)",1
1228371333,818778841645,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.46599701046943665, 0.32129740715026855)","(-18.12119483947754, 208.29669189453125, 68.97679138183594)",1,3.7483367919921875,1,"(-46.7536506652832, -14.905794143676758, 639.40673828125)",1
