device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
664166736,818214627279,"(0.512384295463562, 0.5396085977554321)","(7.484734535217285, 144.5986785888672, 45.792564392089844)",1,3.9066009521484375,1,"(-58.218467712402344, -21.62506675720215, 718.0789794921875)",1,"(0.4974902868270874, 0.5170270204544067)","(-0.7367922067642212, 151.1874237060547, 48.190704345703125)",1,3.9588470458984375,1,"(6.241105556488037, -22.119220733642578, 720.4246826171875)",1
664182727,818214643271,"(0.5102033019065857, 0.5380757451057434)","(6.280848503112793, 145.04591369628906, 45.955360412597656)",1,3.9144134521484375,1,"(-58.146244049072266, -21.73792266845703, 717.8324584960938)",1,"(0.49605074524879456, 0.5210219621658325)","(-1.5314525365829468, 150.02183532714844, 47.76640701293945)",1,3.9724273681640625,1,"(6.286999225616455, -22.2352237701416, 720.1881713867188)",1
664199698,818214660242,"(0.5115731358528137, 0.5358728766441345)","(7.036966800689697, 145.68865966796875, 46.18928909301758)",1,3.9174652099609375,1,"(-58.13175582885742, -21.788074493408203, 717.6874389648438)",1,"(0.5008305907249451, 0.5146632194519043)","(1.1070585250854492, 151.87716674804688, 48.4416618347168)",1,3.9772186279296875,1,"(6.290651798248291, -22.31702423095703, 720.0318603515625)",1
664216651,818214677195,"(0.5136169195175171, 0.5393733978271484)","(8.16513442993164, 144.66729736328125, 45.81758117675781)",1,3.9404754638671875,1,"(-58.14398193359375, -21.802555084228516, 717.621337890625)",1,"(0.5026963949203491, 0.5203940272331238)","(2.1370158195495605, 150.2050018310547, 47.83314514160156)",1,3.985687255859375,1,"(6.268834590911865, -22.361038208007812, 719.9650268554688)",1
664232643,818214693187,"(0.5146076083183289, 0.5360201597213745)","(8.712006568908691, 145.6457061767578, 46.173648834228516)",1,3.9463958740234375,1,"(-58.15431213378906, -21.787044525146484, 717.5924682617188)",1,"(0.5014011859893799, 0.5219118595123291)","(1.4219995737075806, 149.7621307373047, 47.67197036743164)",1,3.9975128173828125,1,"(6.261482238769531, -22.37946128845215, 719.9390869140625)",1
664249664,818214710208,"(0.5096625089645386, 0.5312316417694092)","(5.982308387756348, 147.04286193847656, 46.682186126708984)",1,3.9566802978515625,1,"(-58.07365798950195, -21.775127410888672, 717.3997192382812)",1,"(0.5022675395011902, 0.522925853729248)","(1.900272011756897, 149.46627807617188, 47.56430435180664)",1,4.0015411376953125,1,"(6.308271408081055, -22.383922576904297, 719.7338256835938)",1
664266567,818214727112,"(0.5094411373138428, 0.5291910767555237)","(5.860110282897949, 147.63824462890625, 46.89889907836914)",1,3.96026611328125,1,"(-57.88706588745117, -21.721147537231445, 717.1912231445312)",1,"(0.503556489944458, 0.5241117477416992)","(2.6117618083953857, 149.12026977539062, 47.43831253051758)",1,4.00665283203125,1,"(6.482553482055664, -22.374248504638672, 719.5182495117188)",1
664282563,818214743108,"(0.5086909532546997, 0.5279827117919922)","(5.44600772857666, 147.9907989501953, 47.027252197265625)",1,3.966278076171875,1,"(-57.673492431640625, -21.67360496520996, 717.0864868164062)",1,"(0.5023646354675293, 0.5229824781417847)","(1.9538702964782715, 149.44976806640625, 47.55824661254883)",1,4.017059326171875,1,"(6.669323921203613, -22.359207153320312, 719.40771484375)",1
664299630,818214760175,"(0.5106074213981628, 0.5306012034416199)","(6.503911972045898, 147.22682189941406, 46.74916076660156)",1,3.9735260009765625,1,"(-57.602474212646484, -21.651201248168945, 717.084228515625)",1,"(0.4959202706813812, 0.5208948850631714)","(-1.603424072265625, 150.05885314941406, 47.77994155883789)",1,4.0465240478515625,1,"(6.758660316467285, -22.354145050048828, 719.3898315429688)",1
664316482,818214777027,"(0.5116499066352844, 0.5312241315841675)","(7.079405784606934, 147.0450439453125, 46.68302536010742)",1,3.9694976806640625,1,"(-57.56110763549805, -21.621536254882812, 716.9183349609375)",1,"(0.4952477514743805, 0.5244618058204651)","(-1.9746431112289429, 149.01809692382812, 47.40114212036133)",1,4.0568695068359375,1,"(6.779603481292725, -22.325653076171875, 719.2053833007812)",1
664332483,818214793029,"(0.5105395913124084, 0.5344606637954712)","(6.46644926071167, 146.10072326660156, 46.33930206298828)",1,3.9817047119140625,1,"(-57.608253479003906, -21.584775924682617, 716.4435424804688)",1,"(0.4951365888118744, 0.5205094218254089)","(-2.03605580329895, 150.17135620117188, 47.82086944580078)",1,4.05718994140625,1,"(6.683248043060303, -22.29471206665039, 718.7593383789062)",1
664349500,818214810046,"(0.5109847187995911, 0.5388329029083252)","(6.7121710777282715, 144.82498168945312, 45.874961853027344)",1,3.9989013671875,1,"(-57.69745635986328, -21.605680465698242, 716.2967529296875)",1,"(0.4967138171195984, 0.5215550065040588)","(-1.1654040813446045, 149.8662567138672, 47.709835052490234)",1,4.057098388671875,1,"(6.569606781005859, -22.296493530273438, 718.611328125)",1
664366397,818214826943,"(0.5121095180511475, 0.5333624482154846)","(7.333077430725098, 146.42111206054688, 46.4559440612793)",1,3.9999542236328125,1,"(-57.87627410888672, -21.69707679748535, 715.9691772460938)",1,"(0.49852707982063293, 0.5225393772125244)","(-0.16447491943836212, 149.57904052734375, 47.60530471801758)",1,4.06640625,1,"(6.353763580322266, -22.364309310913086, 718.3037719726562)",1
664382403,818214842949,"(0.5126715898513794, 0.5353034138679504)","(7.643356800079346, 145.85479736328125, 46.24980163574219)",1,4.0168914794921875,1,"(-58.021026611328125, -21.756431579589844, 715.646728515625)",1,"(0.4969441890716553, 0.5205585360527039)","(-1.038242220878601, 150.1570281982422, 47.81565475463867)",1,4.07525634765625,1,"(6.179110527038574, -22.39385986328125, 718.0032348632812)",1
664399369,818214859915,"(0.5109897255897522, 0.534221351146698)","(6.714938163757324, 146.17051696777344, 46.364723205566406)",1,4.0142669677734375,1,"(-58.0494270324707, -21.746171951293945, 715.5081787109375)",1,"(0.4978927671909332, 0.5289118885993958)","(-0.5146084427833557, 147.71969604492188, 46.92856979370117)",1,4.0958099365234375,1,"(6.117411136627197, -22.349828720092773, 717.8628540039062)",1
664416313,818214876860,"(0.48626863956451416, 0.5218896865844727)","(-6.931176662445068, 149.76861572265625, 47.674339294433594)",1,4.0273895263671875,1,"(-58.119361877441406, -21.691579818725586, 715.3280029296875)",1,"(0.47687286138534546, 0.5117941498756409)","(-12.117680549621582, 152.71426391601562, 48.746402740478516)",1,4.092437744140625,1,"(5.992121696472168, -22.234373092651367, 717.69775390625)",1
664432323,818214892870,"(0.3851461708545685, 0.44353270530700684)","(-62.75112533569336, 172.63131713867188, 55.99562072753906)",1,4.0202789306640625,1,"(-58.43655776977539, -21.56431770324707, 715.93212890625)",1,"(0.38191458582878113, 0.41305652260780334)","(-64.53497314453125, 181.52357482910156, 59.232120513916016)",1,4.07891845703125,1,"(5.561819553375244, -22.018810272216797, 718.3076782226562)",1
664449239,818214909786,"(0.3503664433956146, 0.4196511209011078)","(-81.94965362548828, 179.5994110107422, 58.53180694580078)",1,4.00531005859375,1,"(-58.53328323364258, -21.506309509277344, 715.8085327148438)",1,"(0.3363058269023895, 0.39696481823921204)","(-89.71114349365234, 186.21871948242188, 60.94105529785156)",1,4.1129608154296875,1,"(5.328629493713379, -21.909469604492188, 718.2157592773438)",1
664466228,818214926775,"(0.34422174096107483, 0.4028376042842865)","(-85.34156036376953, 184.50521850585938, 60.317344665527344)",1,4.0269927978515625,1,"(-58.683563232421875, -21.54372215270996, 716.6006469726562)",1,"(0.3276106119155884, 0.394757479429245)","(-94.5109634399414, 186.86277770996094, 61.17548751831055)",1,4.14898681640625,1,"(5.24953031539917, -21.940963745117188, 719.0059204101562)",1
664482247,818214942795,"(0.3360777795314789, 0.38697922229766846)","(-89.83704376220703, 189.13230895996094, 62.00151824951172)",1,4.0381011962890625,1,"(-58.784446716308594, -21.632015228271484, 716.5196533203125)",1,"(0.3227083384990692, 0.3875385522842407)","(-97.217041015625, 188.96913146972656, 61.942115783691406)",1,4.1585540771484375,1,"(5.183197498321533, -22.040632247924805, 718.9440307617188)",1
664499205,818214959753,"(0.33683890104293823, 0.38618090748786926)","(-89.41690826416016, 189.365234375, 62.086299896240234)",1,4.036102294921875,1,"(-58.88634490966797, -21.676162719726562, 716.5811767578125)",1,"(0.3206879198551178, 0.3853682279586792)","(-98.33226013183594, 189.60232543945312, 62.1726188659668)",1,4.146026611328125,1,"(5.1039042472839355, -22.07341957092285, 719.0157470703125)",1
664516144,818214976692,"(0.3388878405094147, 0.3937133252620697)","(-88.28585052490234, 187.16741943359375, 61.286376953125)",1,4.057159423828125,1,"(-59.058677673339844, -21.686185836791992, 716.71142578125)",1,"(0.32070857286453247, 0.38537415862083435)","(-98.32091522216797, 189.60061645507812, 62.17201232910156)",1,4.161529541015625,1,"(4.960194110870361, -22.08318519592285, 719.1538696289062)",1
664532167,818214992715,"(0.3412001132965088, 0.3960849642753601)","(-87.00947570800781, 186.47543334960938, 61.03452682495117)",1,4.0604400634765625,1,"(-59.18461608886719, -21.60837173461914, 716.8192749023438)",1,"(0.32234886288642883, 0.38414326310157776)","(-97.41545104980469, 189.9597625732422, 62.30270004272461)",1,4.17303466796875,1,"(4.8636274337768555, -22.033267974853516, 719.265625)",1
664549171,818215009720,"(0.33764511346817017, 0.3963359594345093)","(-88.97184753417969, 186.40220642089844, 61.007869720458984)",1,4.066131591796875,1,"(-59.21083450317383, -21.559934616088867, 716.9100341796875)",1,"(0.32289552688598633, 0.38505813479423523)","(-97.11370849609375, 189.6927947998047, 62.20554733276367)",1,4.1858978271484375,1,"(4.843225479125977, -22.001848220825195, 719.3621826171875)",1
664566156,818215026705,"(0.33718645572662354, 0.39246320724487305)","(-89.22504425048828, 187.5321807861328, 61.419132232666016)",1,4.0946807861328125,1,"(-59.20854187011719, -21.532407760620117, 717.2661743164062)",1,"(0.32365015149116516, 0.3899385929107666)","(-96.69712829589844, 188.26881408691406, 61.687252044677734)",1,4.2005615234375,1,"(4.890799045562744, -21.988340377807617, 719.719482421875)",1
664582087,818215042636,"(0.3418581485748291, 0.38962364196777344)","(-86.64624786376953, 188.36070251464844, 61.72066116333008)",1,4.110260009765625,1,"(-59.13689041137695, -21.51624298095703, 717.4901733398438)",1,"(0.32313939929008484, 0.3793126940727234)","(-96.97907257080078, 191.36920166015625, 62.81568145751953)",1,4.193756103515625,1,"(5.000865459442139, -21.98440170288086, 719.9288330078125)",1
664599137,818215059686,"(0.34259164333343506, 0.3914012610912323)","(-86.24137878417969, 187.84207153320312, 61.53186798095703)",1,4.110321044921875,1,"(-59.077640533447266, -21.475341796875, 717.47802734375)",1,"(0.32117804884910583, 0.38428357243537903)","(-98.06175994873047, 189.91880798339844, 62.287803649902344)",1,4.20245361328125,1,"(5.067634582519531, -21.94388771057129, 719.9086303710938)",1
664615974,818215076523,"(0.34485965967178345, 0.4000917375087738)","(-84.9894027709961, 185.30636596679688, 60.608970642089844)",1,4.1055450439453125,1,"(-59.030052185058594, -21.403430938720703, 717.1614379882812)",1,"(0.3238317668437958, 0.38368502259254456)","(-96.59689331054688, 190.0934600830078, 62.351348876953125)",1,4.2169952392578125,1,"(5.0834832191467285, -21.87103271484375, 719.6133422851562)",1
664632007,818215092557,"(0.3395243287086487, 0.38650238513946533)","(-87.93452453613281, 189.27139282226562, 62.05215835571289)",1,4.0991363525390625,1,"(-59.1322135925293, -21.381738662719727, 717.6270141601562)",1,"(0.3199247717857361, 0.37813010811805725)","(-98.7535400390625, 191.71426391601562, 62.9412956237793)",1,4.2262115478515625,1,"(5.032077789306641, -21.831640243530273, 720.0629272460938)",1
664649103,818215109653,"(0.3405315577983856, 0.3852033317089081)","(-87.37852478027344, 189.65045166015625, 62.190155029296875)",1,4.1111907958984375,1,"(-59.21062469482422, -21.401966094970703, 717.7542114257812)",1,"(0.3179270327091217, 0.3719496428966522)","(-99.8563003540039, 193.51756286621094, 63.5976448059082)",1,4.2302093505859375,1,"(4.963600158691406, -21.839120864868164, 720.2095336914062)",1
664665986,818215126536,"(0.33872658014297485, 0.38281333446502686)","(-88.37488555908203, 190.3477783203125, 62.44394302368164)",1,4.14508056640625,1,"(-59.3575325012207, -21.475936889648438, 717.8165893554688)",1,"(0.3130979835987091, 0.3674623966217041)","(-102.52196502685547, 194.8268280029297, 64.07414245605469)",1,4.2415313720703125,1,"(4.803013801574707, -21.863426208496094, 720.291259765625)",1
664681927,818215142477,"(0.31535452604293823, 0.3370703458786011)","(-101.27635192871094, 203.6945037841797, 67.30174255371094)",1,4.1535491943359375,1,"(-59.494144439697266, -21.555503845214844, 718.2353515625)",1,"(0.29358550906181335, 0.3297994136810303)","(-113.29292297363281, 205.81597900390625, 68.07389068603516)",1,4.27239990234375,1,"(4.618420600891113, -21.91205596923828, 720.69384765625)",1
664698972,818215159523,"(0.3129503130912781, 0.34446343779563904)","(-102.60350799560547, 201.5373992919922, 66.51663208007812)",1,4.1451873779296875,1,"(-59.5078010559082, -21.5811710357666, 718.354736328125)",1,"(0.2888122498989105, 0.3245120048522949)","(-115.92776489257812, 207.35873413085938, 68.63544464111328)",1,4.2783966064453125,1,"(4.5919623374938965, -21.971477508544922, 720.8269653320312)",1
664715805,818215176356,"(0.3137335777282715, 0.3430268168449402)","(-102.17109680175781, 201.9565887451172, 66.66912841796875)",1,4.1623992919921875,1,"(-59.483131408691406, -21.593948364257812, 718.88720703125)",1,"(0.28720033168792725, 0.3110467493534088)","(-116.81754302978516, 211.28758239746094, 70.0654067993164)",1,4.27642822265625,1,"(4.686532974243164, -21.991018295288086, 721.3505859375)",1
664731852,818215192403,"(0.31519949436187744, 0.3414384424686432)","(-101.36192321777344, 202.42001342773438, 66.83782958984375)",1,4.1702117919921875,1,"(-59.394622802734375, -21.463815689086914, 719.0205078125)",1,"(0.287884920835495, 0.32083970308303833)","(-116.43965148925781, 208.4302520751953, 69.02542114257812)",1,4.3015899658203125,1,"(4.799442768096924, -21.886953353881836, 721.4781494140625)",1
664748841,818215209392,"(0.3140888810157776, 0.3482195734977722)","(-101.97496795654297, 200.44142150878906, 66.11772155761719)",1,4.161956787109375,1,"(-59.35933303833008, -21.405500411987305, 719.1539306640625)",1,"(0.2847314774990082, 0.3100646734237671)","(-118.18037414550781, 211.5741424560547, 70.16964721679688)",1,4.2904510498046875,1,"(4.86577844619751, -21.83201026916504, 721.6184692382812)",1
664765721,818215226272,"(0.31245288252830505, 0.34350523352622986)","(-102.8780517578125, 201.8169708251953, 66.61837768554688)",1,4.1739349365234375,1,"(-59.322662353515625, -21.398334503173828, 719.3638916015625)",1,"(0.285747766494751, 0.3054264485836029)","(-117.61936950683594, 212.927490234375, 70.66218566894531)",1,4.28521728515625,1,"(4.923074722290039, -21.823902130126953, 721.8208618164062)",1
664781767,818215242319,"(0.3100648522377014, 0.32154595851898193)","(-104.1962661743164, 208.22415161132812, 68.95043182373047)",1,4.1683197021484375,1,"(-59.34425735473633, -21.499267578125, 719.4545288085938)",1,"(0.28674280643463135, 0.31980013847351074)","(-117.07011413574219, 208.73355102539062, 69.13578796386719)",1,4.3087615966796875,1,"(4.924248695373535, -21.917469024658203, 721.9120483398438)",1
664798807,818215259359,"(0.3085986077785492, 0.3243078589439392)","(-105.00565338134766, 207.41830444335938, 68.65711975097656)",1,4.1763916015625,1,"(-59.3856201171875, -21.549972534179688, 719.5120239257812)",1,"(0.28429433703422546, 0.3238016963005066)","(-118.42168426513672, 207.56597900390625, 68.71086120605469)",1,4.311279296875,1,"(4.88710880279541, -21.97268295288086, 721.98095703125)",1
664815636,818215276188,"(0.31118789315223694, 0.32840678095817566)","(-103.57634735107422, 206.2223663330078, 68.2218017578125)",1,4.1768646240234375,1,"(-59.50514602661133, -21.5795955657959, 719.60546875)",1,"(0.282831609249115, 0.3186510503292084)","(-119.22914123535156, 209.06884765625, 69.25785827636719)",1,4.311431884765625,1,"(4.790319442749023, -22.03753089904785, 722.0809936523438)",1
664831692,818215292244,"(0.31388059258461, 0.333453506231308)","(-102.08997344970703, 204.74986267089844, 67.68582153320312)",1,4.1696624755859375,1,"(-59.62801742553711, -21.520883560180664, 719.8324584960938)",1,"(0.28528162837028503, 0.31735673546791077)","(-117.87670135498047, 209.4464874267578, 69.39527893066406)",1,4.2940673828125,1,"(4.7005205154418945, -22.00214195251465, 722.3030395507812)",1
664848677,818215309230,"(0.3113861083984375, 0.33983317017555237)","(-103.46694946289062, 202.888427734375, 67.00828552246094)",1,4.155120849609375,1,"(-59.62705993652344, -21.450098037719727, 719.7671508789062)",1,"(0.2842741012573242, 0.32048898935317993)","(-118.4328384399414, 208.53256225585938, 69.0626449584961)",1,4.3031768798828125,1,"(4.691765785217285, -21.9459171295166, 722.2364501953125)",1
664865648,818215326201,"(0.31417208909988403, 0.34276890754699707)","(-101.92903900146484, 202.03182983398438, 66.69654846191406)",1,4.16363525390625,1,"(-59.600975036621094, -21.38123321533203, 719.7907104492188)",1,"(0.28790777921676636, 0.30806636810302734)","(-116.42704772949219, 212.1571807861328, 70.38190460205078)",1,4.291595458984375,1,"(4.722143173217773, -21.885461807250977, 722.2651977539062)",1
664881612,818215342165,"(0.3157317042350769, 0.33707383275032043)","(-101.06813049316406, 203.6934814453125, 67.30134582519531)",1,4.160614013671875,1,"(-59.541927337646484, -21.399227142333984, 719.802978515625)",1,"(0.28999847173690796, 0.31082791090011597)","(-115.2729721069336, 211.35142517089844, 70.08863067626953)",1,4.2857666015625,1,"(4.786811828613281, -21.867252349853516, 722.2750854492188)",1
664898643,818215359196,"(0.312366247177124, 0.33491140604019165)","(-102.92588806152344, 204.32444763183594, 67.531005859375)",1,4.151031494140625,1,"(-59.489906311035156, -21.422679901123047, 719.7393798828125)",1,"(0.288345605134964, 0.30930855870246887)","(-116.18534088134766, 211.7947540283203, 70.25)",1,4.2896270751953125,1,"(4.837526798248291, -21.86741828918457, 722.198486328125)",1
664915467,818215376020,"(0.3133515417575836, 0.3389956057071686)","(-102.38200378417969, 203.13278198242188, 67.0972671508789)",1,4.151763916015625,1,"(-59.46236801147461, -21.424766540527344, 719.58251953125)",1,"(0.2895202934741974, 0.3044048547744751)","(-115.53693389892578, 213.22555541992188, 70.770751953125)",1,4.2747650146484375,1,"(4.849555015563965, -21.85018539428711, 722.062255859375)",1
664931532,818215392086,"(0.31290918588638306, 0.33646002411842346)","(-102.6261978149414, 203.8726043701172, 67.36652374267578)",1,4.1483001708984375,1,"(-59.556217193603516, -21.398544311523438, 719.8272705078125)",1,"(0.2848939299583435, 0.3167332410812378)","(-118.0906982421875, 209.62843322753906, 69.46145629882812)",1,4.278167724609375,1,"(4.787923336029053, -21.799156188964844, 722.3016357421875)",1
664948512,818215409066,"(0.30998122692108154, 0.33977365493774414)","(-104.242431640625, 202.90576171875, 67.01463317871094)",1,4.1583404541015625,1,"(-59.62044143676758, -21.37918472290039, 719.83447265625)",1,"(0.2843082547187805, 0.31453266739845276)","(-118.41400909423828, 210.27047729492188, 69.69517517089844)",1,4.2731170654296875,1,"(4.704333782196045, -21.778566360473633, 722.318115234375)",1
664965382,818215425936,"(0.314302921295166, 0.3329281210899353)","(-101.8568115234375, 204.90309143066406, 67.74161529541016)",1,4.1520843505859375,1,"(-59.770233154296875, -21.371440887451172, 719.7674560546875)",1,"(0.28339001536369324, 0.31174376606941223)","(-118.9208755493164, 211.08421325683594, 69.99140930175781)",1,4.2730712890625,1,"(4.567107200622559, -21.771120071411133, 722.2666015625)",1
664981452,818215442006,"(0.3144572675228119, 0.33381223678588867)","(-101.77161407470703, 204.64512634277344, 67.64775085449219)",1,4.148162841796875,1,"(-59.89844512939453, -21.375566482543945, 719.9647827148438)",1,"(0.2830449342727661, 0.30300283432006836)","(-119.11135864257812, 213.63462829589844, 70.91962432861328)",1,4.268096923828125,1,"(4.466176509857178, -21.798431396484375, 722.4544067382812)",1
664998382,818215458937,"(0.31177568435668945, 0.33486971259117126)","(-103.25189208984375, 204.3365936279297, 67.53545379638672)",1,4.1403961181640625,1,"(-59.91429901123047, -21.382600784301758, 720.0274047851562)",1,"(0.2829674482345581, 0.2999076545238495)","(-119.15410614013672, 214.53768920898438, 71.24832916259766)",1,4.26129150390625,1,"(4.448929786682129, -21.811283111572266, 722.5249633789062)",1
665015394,818215475949,"(0.3448494076728821, 0.3461135923862457)","(-84.99507141113281, 201.055908203125, 66.34137725830078)",1,4.1539154052734375,1,"(-59.751346588134766, -21.420257568359375, 720.0714111328125)",1,"(0.32714006304740906, 0.33740249276161194)","(-94.77069854736328, 203.59759521484375, 67.26649475097656)",1,4.2759552001953125,1,"(4.63938570022583, -21.872291564941406, 722.5137939453125)",1
