device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1148149801,818698618659,"(0.43755102157592773, 0.9327114224433899)","(-33.82349395751953, 29.900564193725586, 4.045910358428955)",1,3.7230377197265625,1,"(-24.018814086914062, 10.393228530883789, 661.0286254882812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148166748,818698635606,"(0.35939204692840576, 0.9389898777008057)","(-76.96749114990234, 28.068653106689453, 3.379112958908081)",1,3.7087860107421875,1,"(-24.38114356994629, 10.393828392028809, 661.0172729492188)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148182744,818698651603,"(0.3305623531341553, 0.9317930936813354)","(-92.88159942626953, 30.16852378845215, 4.143441200256348)",1,3.733306884765625,1,"(-24.62642478942871, 10.411104202270508, 661.9146728515625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148199767,818698668626,"(0.3313826322555542, 0.9248867630958557)","(-92.42876434326172, 32.183631896972656, 4.876887798309326)",1,3.7525634765625,1,"(-24.664331436157227, 10.401317596435547, 661.9944458007812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148216568,818698685427,"(0.33072346448898315, 0.9309849143028259)","(-92.79263305664062, 30.40435218811035, 4.229244232177734)",1,3.7525787353515625,1,"(-24.685792922973633, 10.401253700256348, 661.4652099609375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148232664,818698701524,"(0.32879090309143066, 0.9318321347236633)","(-93.85942840576172, 30.157154083251953, 4.139237403869629)",1,3.7506256103515625,1,"(-24.73716163635254, 10.438019752502441, 661.3953247070312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148249635,818698718495,"(0.33070340752601624, 0.9369074106216431)","(-92.80372619628906, 28.676300048828125, 3.6002612113952637)",1,3.7666473388671875,1,"(-24.789993286132812, 10.471232414245605, 661.4636840820312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148266580,818698735440,"(0.33075204491615295, 0.9375794529914856)","(-92.77684783935547, 28.48018455505371, 3.5288946628570557)",1,3.773712158203125,1,"(-24.872390747070312, 10.518795013427734, 661.5884399414062)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148282584,818698751445,"(0.3280429542064667, 0.9387876391410828)","(-94.27227783203125, 28.127639770507812, 3.400663137435913)",1,3.784454345703125,1,"(-24.929187774658203, 10.557490348815918, 661.5831909179688)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148299601,818698768462,"(0.3293279707431793, 0.9357574582099915)","(-93.5629653930664, 29.011791229248047, 3.72245717048645)",1,3.786407470703125,1,"(-24.9934024810791, 10.58758544921875, 661.8190307617188)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148316485,818698785346,"(0.3321618437767029, 0.933070957660675)","(-91.9986572265625, 29.7956485748291, 4.007731914520264)",1,3.793853759765625,1,"(-25.086435317993164, 10.646954536437988, 662.2009887695312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148332504,818698801365,"(0.33190223574638367, 0.9364649057388306)","(-92.14195251464844, 28.805374145507812, 3.6472654342651367)",1,3.79840087890625,1,"(-25.14035987854004, 10.6857328414917, 662.274169921875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148349462,818698818324,"(0.333042711019516, 0.9355112314224243)","(-91.51240539550781, 29.0836238861084, 3.7485554218292236)",1,3.7850494384765625,1,"(-25.150484085083008, 10.685249328613281, 662.2280883789062)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148366401,818698835263,"(0.33258792757987976, 0.9303081631660461)","(-91.76344299316406, 30.601787567138672, 4.301116943359375)",1,3.779052734375,1,"(-25.123563766479492, 10.637472152709961, 662.1181640625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148382429,818698851291,"(0.33523935079574585, 0.9296622276306152)","(-90.29988098144531, 30.790283203125, 4.369702339172363)",1,3.775634765625,1,"(-25.007244110107422, 10.588658332824707, 662.0442504882812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148399428,818698868291,"(0.36684203147888184, 0.861646831035614)","(-72.85508728027344, 50.63554382324219, 11.592780113220215)",1,3.7938995361328125,1,"(-24.826913833618164, 10.721805572509766, 661.74951171875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148416316,818698885179,"(0.4215160012245178, 0.6479824781417847)","(-42.674869537353516, 112.97773742675781, 34.283504486083984)",1,3.809326171875,1,"(-24.53847312927246, 11.195923805236816, 661.2149658203125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148432340,818698901203,"(0.4306650459766388, 0.5823779106140137)","(-37.62457275390625, 132.1195526123047, 41.250614166259766)",1,3.7894287109375,1,"(-24.384450912475586, 11.391329765319824, 660.7869262695312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148449394,818698918258,"(0.42565903067588806, 0.5789825320243835)","(-40.387874603271484, 133.1102294921875, 41.61118698120117)",1,3.760406494140625,1,"(-24.294204711914062, 11.353621482849121, 660.3351440429688)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148466232,818698935096,"(0.42720797657966614, 0.5711235404014587)","(-39.5328483581543, 135.4033203125, 42.44576644897461)",1,3.763671875,1,"(-24.253263473510742, 11.323094367980957, 660.09423828125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148482269,818698951133,"(0.4260760545730591, 0.5706791281700134)","(-40.15766525268555, 135.5330047607422, 42.492950439453125)",1,3.741363525390625,1,"(-24.294923782348633, 11.311366081237793, 660.2233276367188)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148499263,818698968127,"(0.42609983682632446, 0.573002278804779)","(-40.1445426940918, 134.85516357421875, 42.24625015258789)",1,3.7399444580078125,1,"(-24.3587589263916, 11.314133644104004, 660.34912109375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148516147,818698985012,"(0.4246709942817688, 0.5768626928329468)","(-40.933265686035156, 133.72882080078125, 41.83625793457031)",1,3.7415924072265625,1,"(-24.473669052124023, 11.310808181762695, 660.4671020507812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148532189,818699001054,"(0.4214233160018921, 0.5746549367904663)","(-42.726009368896484, 134.3729705810547, 42.070735931396484)",1,3.7312469482421875,1,"(-24.57110023498535, 11.300491333007812, 660.411376953125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148549142,818699018007,"(0.4248334765434265, 0.5744946599006653)","(-40.843597412109375, 134.41969299316406, 42.087764739990234)",1,3.7335968017578125,1,"(-24.64179229736328, 11.285037994384766, 660.4343872070312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148566169,818699035035,"(0.42613792419433594, 0.5719296336174011)","(-40.123531341552734, 135.1681365966797, 42.36021041870117)",1,3.71240234375,1,"(-24.743131637573242, 11.255794525146484, 660.5082397460938)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148582113,818699050979,"(0.42688074707984924, 0.572944700717926)","(-39.71348190307617, 134.87196350097656, 42.25239562988281)",1,3.71636962890625,1,"(-24.850547790527344, 11.236997604370117, 660.6077270507812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148599012,818699067878,"(0.42159155011177063, 0.5726561546325684)","(-42.633140563964844, 134.95616149902344, 42.283016204833984)",1,3.7098541259765625,1,"(-24.916820526123047, 11.264899253845215, 660.5546875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148615987,818699084854,"(0.42551279067993164, 0.5787010192871094)","(-40.46859359741211, 133.19239807128906, 41.64101028442383)",1,3.7119293212890625,1,"(-25.077877044677734, 11.32130241394043, 660.3897094726562)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148632033,818699100900,"(0.42385682463645935, 0.5734394192695618)","(-41.38272476196289, 134.72764587402344, 42.19984436035156)",1,3.707763671875,1,"(-25.299644470214844, 11.37156867980957, 660.3932495117188)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148648978,818699117845,"(0.42139557003974915, 0.5732100605964661)","(-42.7413444519043, 134.7945556640625, 42.224178314208984)",1,3.7129058837890625,1,"(-25.45668601989746, 11.39312744140625, 660.3108520507812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148665902,818699134769,"(0.4227105677127838, 0.5719528198242188)","(-42.01545333862305, 135.16139221191406, 42.357704162597656)",1,3.70806884765625,1,"(-25.68971824645996, 11.422953605651855, 660.2940673828125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148681944,818699150812,"(0.42887648940086365, 0.5440593361854553)","(-38.61185073852539, 143.300048828125, 45.319984436035156)",1,3.7057647705078125,1,"(-25.929988861083984, 11.51511001586914, 660.3850708007812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148698944,818699167812,"(0.43087470531463623, 0.5240261554718018)","(-37.50879669189453, 149.14523315429688, 47.44743728637695)",1,3.7108001708984375,1,"(-26.07594108581543, 11.573573112487793, 660.385009765625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1148715914,818699184782,"(0.4276829957962036, 0.5257583856582642)","(-39.270633697509766, 148.63983154296875, 47.263458251953125)",1,3.7061614990234375,1,"(-26.213146209716797, 11.60684585571289, 660.2711181640625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
