device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1641019123,819191496924,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641035763,819191513565,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641051805,819191529607,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641069043,819191546846,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641085683,819191563486,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641101725,819191579528,"(-0.11490759253501892, 0.9782324433326721)","(-338.7825012207031, 16.618621826171875, -0.78839111328125)",1,3.9565582275390625,1,"(-157.00662231445312, -147.0397491455078, 900.9983520507812)",1,"(-0.1949177235364914, 0.9436838626861572)","(-382.9483642578125, 26.699052810668945, 2.880615234375)",1,4.03570556640625,1,"(-95.1983413696289, -148.7523651123047, 910.4166259765625)",1
1641118963,819191596767,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641135603,819191613407,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641151645,819191629449,"(-0.12486057728528976, 0.953609824180603)","(-344.2765808105469, 23.802900314331055, 1.82659912109375)",1,4.034393310546875,1,"(-159.2267608642578, -149.11962890625, 911.7681274414062)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641168883,819191646688,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641185523,819191663328,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(-0.17172476649284363, 0.8971467018127441)","(-370.145751953125, 40.27751159667969, 7.822762489318848)",1,4.1865386962890625,1,"(-96.51209259033203, -149.5595703125, 914.0401611328125)",1
1641201565,819191679370,"(-0.1007680892944336, 0.9719196557998657)","(-330.9774475097656, 18.460527420043945, -0.11798095703125)",1,4.030303955078125,1,"(-159.9145965576172, -149.1010284423828, 910.6552734375)",1,"(-0.17240677773952484, 0.9126982688903809)","(-370.52227783203125, 35.73992156982422, 6.171205520629883)",1,4.21112060546875,1,"(-97.34098052978516, -150.45079040527344, 919.2661743164062)",1
1641218803,819191696608,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641235443,819191713249,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641251485,819191729291,"(-0.1335030198097229, 0.9399479627609253)","(-349.0472412109375, 27.78912353515625, 3.27740478515625)",1,4.1468048095703125,1,"(-161.7449493408203, -151.36180114746094, 923.2892456054688)",1,"(-0.19244393706321716, 0.9312461614608765)","(-381.58282470703125, 30.328094482421875, 4.20147705078125)",1,4.2316436767578125,1,"(-98.47132873535156, -152.73452758789062, 932.6722412109375)",1
1641268723,819191746529,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641285363,819191763170,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641301405,819191779212,"(-0.12115785479545593, 0.9226344227790833)","(-342.2326965332031, 32.840789794921875, 5.11602783203125)",1,4.1715850830078125,1,"(-161.5756378173828, -150.88815307617188, 918.4517211914062)",1,"(-0.19549307227134705, 0.9035251140594482)","(-383.2659606933594, 38.41642761230469, 7.1455078125)",1,4.2415313720703125,1,"(-98.61337280273438, -152.17161560058594, 927.747314453125)",1
1641318643,819191796450,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641335283,819191813091,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641351325,819191829133,"(-0.13425478339195251, 0.9221612811088562)","(-349.46221923828125, 32.97883605957031, 5.166259765625)",1,4.1839752197265625,1,"(-163.6107635498047, -151.8350067138672, 922.725341796875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641368563,819191846371,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641385203,819191863012,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641401245,819191879054,"(-0.1443830281496048, 0.9243478775024414)","(-355.05303955078125, 32.340850830078125, 4.93408203125)",1,4.29144287109375,1,"(-166.25830078125, -154.3430938720703, 937.8119506835938)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641418483,819191896292,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641435123,819191912932,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641451165,819191928975,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641468403,819191946213,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641485043,819191962854,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641501085,819191978897,"(-0.15060581266880035, 0.9283407330513)","(-358.4880065917969, 31.17584228515625, 4.510009765625)",1,4.3211212158203125,1,"(-168.17837524414062, -154.84230041503906, 935.1270751953125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641518323,819191996135,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641534963,819192012775,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641551005,819192028818,"(-0.192962184548378, 0.9398075342178345)","(-381.8688659667969, 27.830078125, 3.29229736328125)",1,4.397308349609375,1,"(-171.57244873046875, -157.63262939453125, 951.0671997070312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641568243,819192046056,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641584883,819192062696,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641600925,819192078738,"(-0.15250621736049652, 0.9187207818031311)","(-359.5370788574219, 33.98268127441406, 5.53173828125)",1,4.4128570556640625,1,"(-171.15199279785156, -156.52940368652344, 942.9680786132812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641618163,819192095977,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641634803,819192112617,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641650845,819192128659,"(-0.18116948008537292, 0.9029580950737)","(-375.3592834472656, 38.58187484741211, 7.20562744140625)",1,4.47076416015625,1,"(-173.048583984375, -157.68936157226562, 947.5001831054688)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641668083,819192145898,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641684723,819192162538,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641700765,819192178580,"(-0.16073322296142578, 0.8888671398162842)","(-364.0783996582031, 42.69327163696289, 8.70208740234375)",1,4.4346466064453125,1,"(-171.759765625, -156.78697204589844, 940.587158203125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641718003,819192195819,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641734643,819192212459,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641750685,819192228501,"(-0.15355172753334045, 0.8939876556396484)","(-360.11419677734375, 41.19923400878906, 8.15826416015625)",1,4.4174652099609375,1,"(-170.94810485839844, -156.06336975097656, 933.5150146484375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641767923,819192245740,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641784563,819192262380,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641800605,819192278422,"(-0.14725995063781738, 0.8733494877815247)","(-356.64111328125, 47.22098159790039, 10.3499755859375)",1,4.410400390625,1,"(-171.9712371826172, -156.79669189453125, 935.12890625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641817843,819192295660,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641834483,819192312301,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1641850525,819192328343,"(-0.15431809425354004, 0.8895543813705444)","(-360.5372314453125, 42.49276351928711, 8.62908935546875)",1,4.3772735595703125,1,"(-170.6873321533203, -155.98046875, 929.459716796875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
