device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1087190073,818637657821,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087206805,818637674553,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087221877,818637689625,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087239942,818637707690,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087256624,818637724373,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087302569,818637770318,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087333957,818637801707,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087352071,818637819821,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087368605,818637836356,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087383879,818637851630,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087401941,818637869692,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087418424,818637886175,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087433901,818637901653,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087465033,818637932785,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087496067,818637963820,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087513988,818637981741,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087553395,818638021149,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087571358,818638039112,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2415483444929123, 0.7827601432800293)","(-142.0176239013672, 73.65280151367188, 19.970386505126953)",1,4.3949432373046875,1,"(-26.627878189086914, 26.208635330200195, 603.8299560546875)",1
1087587888,818638055642,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.21749845147132874, 0.7935968041419983)","(-155.29324340820312, 70.49095153808594, 18.819555282592773)",1,4.313812255859375,1,"(-27.34282684326172, 26.8374080657959, 614.5889282226562)",1
1087603566,818638071321,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.1901908814907074, 0.754466712474823)","(-170.36712646484375, 81.90815734863281, 22.97509002685547)",1,4.616607666015625,1,"(-29.665369033813477, 29.039337158203125, 657.5424194335938)",1
1087621228,818638088983,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.18702375888824463, 0.7723225355148315)","(-172.11537170410156, 76.69823455810547, 21.078842163085938)",1,4.5917510986328125,1,"(-29.879371643066406, 29.34962272644043, 659.4957885742188)",1
1087637900,818638105655,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.20932669937610626, 0.829971194267273)","(-159.80406188964844, 59.877716064453125, 14.956663131713867)",1,4.27288818359375,1,"(-29.71005630493164, 29.76791763305664, 658.0528564453125)",1
1087653735,818638121490,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087671097,818638138853,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087687719,818638155475,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087703903,818638171659,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087720966,818638188723,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087737537,818638205294,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087754044,818638221801,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2837994694709778, 0.5725587010383606)","(-118.69485473632812, 134.98460388183594, 42.2933349609375)",1,2.6573486328125,1,"(-28.3692569732666, 31.703632354736328, 654.3638916015625)",1
1087770836,818638238593,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087787453,818638255211,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3151884377002716, 0.5269157886505127)","(-101.3680419921875, 148.30213928222656, 47.140499114990234)",1,3.02606201171875,1,"(-28.086917877197266, 31.695096969604492, 654.1426391601562)",1
1087803964,818638271722,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3292980492115021, 0.5303453207015991)","(-93.57949829101562, 147.3014678955078, 46.77629852294922)",1,3.1267547607421875,1,"(-27.935779571533203, 31.673931121826172, 654.476806640625)",1
1087820705,818638288463,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087837465,818638305224,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.44528815150260925, 0.5071662068367004)","(-29.55254554748535, 154.0645751953125, 49.237876892089844)",1,3.9638214111328125,1,"(-27.679719924926758, 31.578474044799805, 655.3350219726562)",1
1087853903,818638321662,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.45936036109924316, 0.4391077756881714)","(-21.78464698791504, 173.9224395751953, 56.465553283691406)",1,4.036529541015625,1,"(-27.53403091430664, 31.515819549560547, 656.1324462890625)",1
1087870584,818638338343,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1087887477,818638355236,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.481463760137558, 0.3999009430408478)","(-9.583504676818848, 185.36203002929688, 60.6292610168457)",1,4.227142333984375,1,"(-26.904094696044922, 31.405607223510742, 655.4357299804688)",1
1087903818,818638371578,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4820155203342438, 0.3879843056201935)","(-9.278938293457031, 188.83901977539062, 61.89479064941406)",1,4.2545013427734375,1,"(-26.571136474609375, 31.430517196655273, 655.7456665039062)",1
1087920504,818638388264,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.48868343234062195, 0.38340312242507935)","(-5.598207473754883, 190.17572021484375, 62.381290435791016)",1,4.30889892578125,1,"(-26.33836555480957, 31.4736328125, 655.8487548828125)",1
1087937392,818638405152,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4885396659374237, 0.3674154579639435)","(-5.67755126953125, 194.84051513671875, 64.07913970947266)",1,4.30865478515625,1,"(-26.039518356323242, 31.485599517822266, 655.3605346679688)",1
