device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
680174103,818230634959,"(0.5153234004974365, 0.6288676857948303)","(9.10714340209961, 118.55493927001953, 36.31344985961914)",1,3.8883209228515625,1,"(-60.184288024902344, -21.966440200805664, 717.9059448242188)",1,"(0.5055237412452698, 0.6127464771270752)","(3.697739601135254, 123.25875091552734, 38.02550506591797)",1,3.97119140625,1,"(3.959951162338257, -23.083955764770508, 720.4456787109375)",1
680191097,818230651954,"(0.5149580836296082, 0.627147376537323)","(8.905501365661621, 119.05691528320312, 36.496124267578125)",1,3.8800048828125,1,"(-60.13852310180664, -21.948381423950195, 717.6773681640625)",1,"(0.5079857707023621, 0.619988203048706)","(5.056726455688477, 121.14580535888672, 37.25643539428711)",1,3.9988555908203125,1,"(3.9934961795806885, -23.088354110717773, 720.2230224609375)",1
680207052,818230667909,"(0.5160775184631348, 0.6232725381851196)","(9.523426055908203, 120.18751525878906, 36.90760803222656)",1,3.8807525634765625,1,"(-60.109169006347656, -21.94614028930664, 717.7310791015625)",1,"(0.5055667161941528, 0.6203070878982544)","(3.7214064598083496, 121.05274963378906, 37.22256851196289)",1,3.9990997314453125,1,"(4.026998519897461, -23.093666076660156, 720.2734985351562)",1
680223972,818230684829,"(0.5151423811912537, 0.6271286010742188)","(9.00721549987793, 119.0624008178711, 36.49812698364258)",1,3.8927459716796875,1,"(-60.113983154296875, -21.930768966674805, 717.9320678710938)",1,"(0.5054295063018799, 0.6083645820617676)","(3.6456897258758545, 124.53729248046875, 38.4908447265625)",1,3.99188232421875,1,"(4.048522472381592, -23.09857177734375, 720.4915161132812)",1
680241013,818230701871,"(0.516666054725647, 0.6375811100006104)","(9.848278045654297, 116.01260375976562, 35.388145446777344)",1,3.9110870361328125,1,"(-60.120948791503906, -21.880615234375, 718.2621459960938)",1,"(0.5034443736076355, 0.6056969165802002)","(2.5498926639556885, 125.3156509399414, 38.77415466308594)",1,3.9912567138671875,1,"(4.073024272918701, -23.075807571411133, 720.8178100585938)",1
680256972,818230717830,"(0.5173824429512024, 0.6398131847381592)","(10.243757247924805, 115.36132049560547, 35.15108871459961)",1,3.924072265625,1,"(-60.11962127685547, -21.84510612487793, 718.494873046875)",1,"(0.5058518052101135, 0.6049908399581909)","(3.8787808418273926, 125.52165985107422, 38.849143981933594)",1,4.0165252685546875,1,"(4.084627628326416, -23.047027587890625, 721.0392456054688)",1
680273938,818230734796,"(0.5161252021789551, 0.6339095234870911)","(9.549715042114258, 117.08389282226562, 35.77806854248047)",1,3.9011383056640625,1,"(-60.11214828491211, -21.835330963134766, 718.5426635742188)",1,"(0.5024296641349792, 0.6121824979782104)","(1.9897226095199585, 123.42329406738281, 38.08540344238281)",1,4.024627685546875,1,"(4.090173721313477, -23.02201271057129, 721.0946655273438)",1
680291025,818230751884,"(0.5194512009620667, 0.6351883411407471)","(11.38573169708252, 116.7107162475586, 35.64224624633789)",1,3.9128570556640625,1,"(-60.12271499633789, -21.819400787353516, 718.6364135742188)",1,"(0.5024223923683167, 0.6107164621353149)","(1.9857518672943115, 123.85108184814453, 38.24107360839844)",1,4.034149169921875,1,"(4.088642597198486, -23.014184951782227, 721.1865234375)",1
680306892,818230767751,"(0.5171566605567932, 0.6352627277374268)","(10.119142532348633, 116.68903350830078, 35.634334564208984)",1,3.9249267578125,1,"(-60.14071273803711, -21.827722549438477, 718.6965942382812)",1,"(0.5061056017875671, 0.6073243618011475)","(4.0188822746276855, 124.8408203125, 38.60135269165039)",1,4.0217132568359375,1,"(4.075071811676025, -23.025588989257812, 721.2452392578125)",1
680323904,818230784763,"(0.5187466740608215, 0.6364642977714539)","(10.996804237365723, 116.33847045898438, 35.506710052490234)",1,3.92840576171875,1,"(-60.16168975830078, -21.834779739379883, 718.7225341796875)",1,"(0.5055677890777588, 0.6059139370918274)","(3.722020149230957, 125.2523422241211, 38.75114822387695)",1,4.035888671875,1,"(4.0664167404174805, -23.04327392578125, 721.2726440429688)",1
