device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1564463526,819114939942,"(0.5583862662315369, 0.4730647802352905)","(32.8780403137207, 164.0145721435547, 52.859405517578125)",1,3.6879730224609375,1,"(-126.36940002441406, 1.998167634010315, 662.3788452148438)",1,"(0.5528386831283569, 0.511444628238678)","(29.81574058532715, 152.8162384033203, 48.78353500366211)",1,3.8562774658203125,1,"(-64.63941192626953, 18.325904846191406, 671.6207275390625)",1
1564480829,819114957245,"(0.5615647435188293, 0.47950610518455505)","(34.632537841796875, 162.13511657714844, 52.17534637451172)",1,3.6856231689453125,1,"(-126.43706512451172, 1.9928380250930786, 662.8186645507812)",1,"(0.5506325364112854, 0.5062536001205444)","(28.597917556762695, 154.3308563232422, 49.33478927612305)",1,3.8466796875,1,"(-64.64043426513672, 18.31303596496582, 671.9332885742188)",1
1564496871,819114973288,"(0.5601803064346313, 0.4809536039829254)","(33.86830139160156, 161.7128143310547, 52.02162170410156)",1,3.716644287109375,1,"(-126.41829681396484, 1.9326071739196777, 662.5853881835938)",1,"(0.5508950352668762, 0.5075522661209106)","(28.74279022216797, 153.95196533203125, 49.196895599365234)",1,3.84747314453125,1,"(-64.64644622802734, 18.285367965698242, 671.7538452148438)",1
1564513492,819114989909,"(0.5615409016609192, 0.47761717438697815)","(34.61933135986328, 162.68630981445312, 52.375953674316406)",1,3.7103118896484375,1,"(-126.41311645507812, 1.9188902378082275, 662.4682006835938)",1,"(0.5501445531845093, 0.5091847777366638)","(28.32855224609375, 153.4756317138672, 49.02353286743164)",1,3.847442626953125,1,"(-64.6575927734375, 18.261552810668945, 671.5499877929688)",1
1564530749,819115007166,"(0.5595069527626038, 0.4772277772426605)","(33.49660873413086, 162.79989624023438, 52.417301177978516)",1,3.6885833740234375,1,"(-126.43991088867188, 1.9215971231460571, 662.4064331054688)",1,"(0.5505930781364441, 0.5105735659599304)","(28.57610511779785, 153.07041931152344, 48.87608337402344)",1,3.8403472900390625,1,"(-64.7072982788086, 18.27252960205078, 671.537109375)",1
1564546791,819115023208,"(0.5630682110786438, 0.474612832069397)","(35.46244430541992, 163.56288146972656, 52.69499969482422)",1,3.67254638671875,1,"(-126.57769775390625, 1.9955540895462036, 662.743408203125)",1,"(0.5496693253517151, 0.5070065259933472)","(28.066200256347656, 154.1111602783203, 49.25487518310547)",1,3.856353759765625,1,"(-64.79926300048828, 18.30025863647461, 671.8474731445312)",1
1564563458,819115039876,"(0.5612173676490784, 0.4729606807231903)","(34.44076156616211, 164.0449676513672, 52.87045669555664)",1,3.6880340576171875,1,"(-126.60883331298828, 2.0062196254730225, 662.8298950195312)",1,"(0.5489538311958313, 0.5025143623352051)","(27.67125701904297, 155.421875, 49.7319221496582)",1,3.8558349609375,1,"(-64.85946655273438, 18.330753326416016, 672.0136108398438)",1
1564580669,819115057087,"(0.5601931214332581, 0.47229331731796265)","(33.875389099121094, 164.2396697998047, 52.941322326660156)",1,3.6917266845703125,1,"(-126.66893768310547, 2.0462210178375244, 662.8150634765625)",1,"(0.5489345788955688, 0.5036323070526123)","(27.660634994506836, 155.09568786621094, 49.61316680908203)",1,3.8538818359375,1,"(-64.92536163330078, 18.37346076965332, 671.9435424804688)",1
1564596711,819115073129,"(0.558834433555603, 0.4748347997665405)","(33.125389099121094, 163.49810791015625, 52.67146301269531)",1,3.7058868408203125,1,"(-126.68296813964844, 2.043241262435913, 662.62890625)",1,"(0.5476680397987366, 0.5058224201202393)","(26.961528778076172, 154.45664978027344, 49.38058853149414)",1,3.8565216064453125,1,"(-64.95939636230469, 18.38701057434082, 671.7628173828125)",1
1564613328,819115089747,"(0.5610566735267639, 0.4773552417755127)","(34.35207748413086, 162.76271057128906, 52.403812408447266)",1,3.7046356201171875,1,"(-126.71920776367188, 2.0338516235351562, 662.6927490234375)",1,"(0.5480337142944336, 0.504159688949585)","(27.16335105895996, 154.94180297851562, 49.557193756103516)",1,3.8643035888671875,1,"(-65.0047607421875, 18.382810592651367, 671.8764038085938)",1
1564630589,819115107008,"(0.5626431107521057, 0.47931602597236633)","(35.227760314941406, 162.19061279296875, 52.195552825927734)",1,3.6894989013671875,1,"(-126.80281829833984, 1.9716241359710693, 662.8775024414062)",1,"(0.5500617623329163, 0.504654049873352)","(28.282840728759766, 154.79754638671875, 49.504703521728516)",1,3.86016845703125,1,"(-65.09135437011719, 18.345556259155273, 672.0464477539062)",1
