device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1389569101,818940042358,"(0.47204825282096863, 0.6173475980758667)","(-14.780875205993652, 121.91622161865234, 37.53691101074219)",1,4.023468017578125,1,"(-108.34619140625, -39.97746658325195, 653.6728515625)",1,"(0.47363364696502686, 0.6071410179138184)","(-13.905721664428711, 124.89432525634766, 38.62076187133789)",1,4.2960205078125,1,"(-46.19789123535156, -25.837703704833984, 660.3195190429688)",1
1389585143,818940058400,"(0.4735843539237976, 0.6189184784889221)","(-13.932954788208008, 121.45790100097656, 37.37007522583008)",1,4.012908935546875,1,"(-108.31607055664062, -39.91702651977539, 653.604736328125)",1,"(0.4731371998786926, 0.60357266664505)","(-14.179767608642578, 125.93544006347656, 38.99973678588867)",1,4.29510498046875,1,"(-46.15484619140625, -25.817485809326172, 660.2510986328125)",1
1389601796,818940075053,"(0.4742628335952759, 0.6180251836776733)","(-13.558401107788086, 121.71854400634766, 37.46493148803711)",1,4.02093505859375,1,"(-108.29080200195312, -39.903846740722656, 653.4873046875)",1,"(0.4744490087032318, 0.6099416017532349)","(-13.455639839172363, 124.07715606689453, 38.323360443115234)",1,4.2899017333984375,1,"(-46.12450408935547, -25.79994773864746, 660.077880859375)",1
1389619021,818940092279,"(0.47530829906463623, 0.6133086085319519)","(-12.981293678283691, 123.0947494506836, 37.96576690673828)",1,4.0208740234375,1,"(-108.26042938232422, -39.92848587036133, 653.3201293945312)",1,"(0.47227010130882263, 0.6048186421394348)","(-14.65841293334961, 125.5718994140625, 38.8674201965332)",1,4.293121337890625,1,"(-46.07802963256836, -25.866910934448242, 659.90576171875)",1
1389635063,818940108321,"(0.4743483066558838, 0.6078168153762817)","(-13.51124095916748, 124.69708251953125, 38.54905319213867)",1,4.0117034912109375,1,"(-108.16682434082031, -39.9617919921875, 652.8565063476562)",1,"(0.47214770317077637, 0.6053082346916199)","(-14.725972175598145, 125.42906951904297, 38.815425872802734)",1,4.298797607421875,1,"(-46.02915954589844, -25.9096736907959, 659.4932250976562)",1
1389651666,818940124924,"(0.4694366157054901, 0.6081327795982361)","(-16.222545623779297, 124.60490417480469, 38.51551055908203)",1,4.024139404296875,1,"(-108.14091491699219, -39.966732025146484, 652.6904296875)",1,"(0.4750138819217682, 0.6064770221710205)","(-13.143839836120605, 125.0880355834961, 38.69130325317383)",1,4.293792724609375,1,"(-46.01436996459961, -25.907163619995117, 659.2374267578125)",1
1389668941,818940142200,"(0.4690563678741455, 0.6120594143867493)","(-16.432405471801758, 123.45919036865234, 38.09844970703125)",1,4.0124359130859375,1,"(-108.0862045288086, -39.9332275390625, 652.2332153320312)",1,"(0.4741947650909424, 0.6075440049171448)","(-13.596006393432617, 124.77671813964844, 38.57794952392578)",1,4.2845306396484375,1,"(-46.004920959472656, -25.873464584350586, 658.8338012695312)",1
1389684983,818940158242,"(0.47133710980415344, 0.610969603061676)","(-15.17343521118164, 123.7771987915039, 38.2142219543457)",1,4.013336181640625,1,"(-108.05859375, -39.90105438232422, 651.8018798828125)",1,"(0.46946287155151367, 0.6065430045127869)","(-16.208017349243164, 125.06880187988281, 38.684326171875)",1,4.28607177734375,1,"(-46.005767822265625, -25.832483291625977, 658.432373046875)",1
1389701535,818940174794,"(0.4712815284729004, 0.6102033257484436)","(-15.20413875579834, 124.00080871582031, 38.29563522338867)",1,4.0215301513671875,1,"(-108.04014587402344, -39.890098571777344, 651.5899658203125)",1,"(0.47065305709838867, 0.6068255305290222)","(-15.551037788391113, 124.9863510131836, 38.654335021972656)",1,4.2906494140625,1,"(-46.00593948364258, -25.818552017211914, 658.1085205078125)",1
1389718861,818940192121,"(0.47157204151153564, 0.6128641366958618)","(-15.043776512145996, 123.22442626953125, 38.01307678222656)",1,4.0334930419921875,1,"(-107.97561645507812, -39.88955307006836, 651.0350952148438)",1,"(0.4704389274120331, 0.6068456172943115)","(-15.669242858886719, 124.98053741455078, 38.652164459228516)",1,4.2910614013671875,1,"(-46.00868225097656, -25.819726943969727, 657.6153564453125)",1
